station,latitute,longitude,elevation,T
15085099999,47.15,24.5166666,367.0,10.980974124809741
91958099999,-27.6166666,-144.3333333,2.0,20.813850837138506
55472099999,30.95,88.6333333,4670.0,1.2730463980463942
36392099999,49.967,81.467,371.0,5.116651277316101
01108099999,65.7,11.85,9.1,6.090258751902589
48615099999,6.16685,102.293014,4.87,27.768036529680362
99999963828,31.3127,-84.4706,53.6,19.499238964992387
74780563818,32.48306,-81.73722,57.0,19.088127853881282
99999903047,31.6219,-102.8071,830.3,18.71400304414003
15421599999,46.502281,23.885914,330.09,11.621947496947504
35315099999,49.517,53.517,80.0,7.990897677338356
38141599999,39.775,64.483333,228.9,16.98006088280061
08025099999,43.301097,-2.910608,42.06,15.077473363774736
42361099999,26.293336,78.227753,188.06,25.116605616605618
56029099999,33.0166666,96.95,3682.0,3.6076103500761056
87534099999,-34.135444,-63.36225,136.85,16.908066971080668
72060500197,34.717,-79.95,73.2,17.687327823691458
15387099999,44.9,29.6,2.0,13.488280060882806
99999925382,59.5087,-139.685,7.9,5.555403348554033
02765099999,61.7,25.5,83.2,5.588736681887367
72640904897,43.04083,-88.23694,277.7,7.006392694063928
70117026634,65.56306,-167.92139,82.6,-1.5179604261796027
56768099999,25.0166666,101.5166666,1820.0,18.3406392694064
71621099999,44.1166666,-77.5333333,86.3,7.565905631659054
71675099999,53.8333333,-89.8666667,224.0,-1.9331811263318086
70291026412,62.96148,-141.93834,523.2,-1.801587301587304
07130099999,48.069508,-1.734794,37.79,12.463013698630132
94959099999,-42.2833333,146.2833333,667.0,8.060426179604256
37788099999,40.15,44.3833333,854.0,13.724961948249621
06159099999,55.75,10.8666666,15.0,10.159665144596653
54049099999,44.25,123.9666666,190.0,7.946270928462711
23465099999,65.7,82.45,24.7,-4.051423324150595
71880099999,49.6166666,-115.7833333,939.39,5.587214611872149
15262099999,45.8166666,26.3833333,1785.0,3.444596651445965
68583099999,-29.7,31.05,94.0,21.174361341951375
72378303195,35.94581,-112.15536,1993.3,8.07275494672755
08130099999,41.5166666,-5.7333333,667.0,13.904673475704117
82599099999,-5.911417,-35.247717,51.51,26.74368340943683
31969099999,42.65,130.8,35.0,7.775329048056325
47790099999,35.413611,132.89,4.57,16.840943683409435
25703099999,62.9166666,152.4166666,205.0,-8.067123287671233
02844099999,66.7666666,23.9666666,85.9,1.3018925518925508
06032099999,57.3833333,10.3333333,55.0,8.70898021308981
94962099999,-43.65,146.2666666,148.0,11.309065934065934
71919499999,68.534444,-89.808056,17.06,-10.956304619225968
72094900329,37.974,-92.691,324.0,13.182234432234432
72493023230,37.7178,-122.23301,1.5,15.0855403348554
71286099999,53.9166666,-112.2666666,625.0,1.2519025875190257
11312099999,46.9666666,10.1833333,1584.0,4.37362637362637
23891099999,61.6666666,96.3666666,262.0,-3.713546423135466
41268099999,22.5333333,59.4833333,14.0,28.764462809917354
86939099999,-26.4166666,-52.35,981.5,18.336834094368346
01107099999,67.5166667,12.1,4.0,6.090258751902585
72362723081,35.50857,-108.79319,1970.3,9.860882800608827
71858099999,53.1833333,-99.2666666,223.0,-0.3826484018264844
92014099999,-5.207083,145.7887,6.09,28.96527777777778
16124099999,44.4333333,9.9333333,1040.0,10.833333333333334
95617099999,-34.5833333,116.35,191.0,14.299238964992387
71021099999,61.25,-124.4666666,283.0,-0.8642313546423116
29578099999,55.7166666,93.75,399.23,2.17290715372907
86751099999,-17.5666666,-52.6,707.5,23.171232876712324
51644099999,41.7166666,82.95,1100.0,11.168949771689496
68240099999,-24.555225,25.918208,1005.53,22.048554033485548
29612099999,55.3333333,78.3083333,120.0,2.0590563165905627
07563099999,43.9,4.9,48.0,15.273668188736687
84534099999,-9.1333333,-75.95,665.0,26.78698588090853
97876099999,-6.1,140.3,16.0,26.474124809741255
72031503045,36.41389,-100.74972,889.4,13.633942161339421
74917900392,36.9,-121.417,72.2,14.37553713934929
76361599999,25.685194,-109.080806,4.87,25.67138508371385
04168099999,64.9333333,-17.9833333,821.0,-0.691000918273645
96015099999,4.25,96.1166667,90.0,27.049315068493154
81978099999,-9.9666666,-55.8333333,301.5,25.29786910197869
06693099999,47.2666666,9.1,623.0,8.81476407914764
71730099999,46.625,-80.798889,347.77,3.296042617960428
86983099999,-30.8333333,-55.6,329.5,17.980716253443532
16749099999,36.405419,28.086192,5.79,20.440487062404877
36872099999,43.352072,77.040508,680.92,10.601978691019788
99404599999,29.73,-84.98,2.0,21.36874236874237
40858099999,28.944811,50.834637,20.72,25.993302891933027
72252412972,28.08366,-97.04669,7.5,22.507305936073056
48556099999,8.5666666,99.25,14.0,27.06864535768646
72035853999,35.47278,-98.00583,431.9,15.039878234398778
28993099999,53.15,74.2,126.0,3.0205246913580277
91582099999,-20.7748,167.239864,28.04,26.666666666666668
78464099999,19.6333333,-69.8833333,14.0,29.833333333333332
72248513944,32.5,-93.66667,50.6,18.39133761861035
71026099999,50.0333333,-110.7166666,715.0,4.89025875190259
81970099999,-9.95,-62.9666666,141.5,26.131202435312023
11149099999,47.25,13.5666666,1744.9,3.7165750915750886
06783099999,46.4666666,9.1833333,1638.0,4.80745814307458
76005399999,32.630634,-115.241637,22.55,23.81704718417047
07678099999,43.0333333,6.4666667,131.0,16.776556776556774
16008099999,46.75,10.5333333,1461.0,6.268949771689501
99439099999,26.7,-79.0,1.5,25.39436834094368
71627999999,45.521694,-75.563589,64.31,6.95007610350076
72225664774,42.09833,-70.67222,3.4,10.990106544901066
47582099999,39.7166666,140.1,21.8,12.930441400304412
70361025339,59.51211,-139.67103,12.6,6.842874730686369
71314099999,44.48,-79.55,289.0,5.757077625570777
02937099999,61.25,22.35,39.0,6.176712328767123
06484099999,49.6166666,5.5833333,324.0,9.781307550644568
48440099999,13.7833333,102.0333333,43.0,28.211872146118722
33275099999,50.85,34.6666666,181.0,9.243378995433789
13295099999,44.2333333,22.55,44.0,13.799086757990867
72545014990,41.882917,-91.724591,256.0,8.394977168949772
72462703011,37.95,-107.9,2770.9,5.583640270104356
72094400324,40.367,-83.817,342.3,10.193759512937596
76122099999,30.3666666,-107.95,1487.0,18.104205033763044
74671013806,36.66667,-87.48333,174.7,15.42800608828006
01068099999,71.0166667,25.9833333,14.0,2.7517503805175045
72044700437,36.66458,-88.37277,176.2,14.744140030441397
81987099999,-9.0833333,-44.3333333,298.5,28.580655035200493
10046599999,54.3795,10.145167,30.78,11.018109269490488
47031299999,38.280686,114.6973,71.01,13.836225266362256
72375953990,33.90944,-94.85944,143.9,16.285540334855405
96315099999,4.9442,114.928353,22.25,28.200152207001526
24371099999,66.8,136.6833333,273.78,-12.322678843226788
04205099999,77.4833333,-69.3833333,16.0,-7.031050228310502
08433099999,37.774972,-0.812389,3.35,18.4324200913242
47641099999,35.9833333,139.0666666,233.7,14.176282051282051
07780099999,41.500557,9.097777,26.51,16.899695585996955
28916099999,52.9333333,54.75,190.0,4.599543378995431
22656099999,63.4833333,41.8,18.0,2.8989345509893423
47557099999,37.227431,140.430678,372.16,13.705327245053276
94131099999,-14.521111,132.377778,135.02,27.407305936073055
72546014933,41.53395,-93.65313,286.3,9.76042617960426
97724099999,-3.710264,128.089136,10.05,27.162557077625575
06672099999,46.8666666,8.6333333,451.0,10.95312024353121
72040500436,41.41167,-96.10861,395.9,10.000608828006092
99999921515,19.645,-155.0827,189.6,21.661035007610348
12843099999,47.4333333,19.1833333,139.0,12.920547945205483
01484399999,59.3166667,10.45,15.0,8.80806697108067
15231099999,45.9666666,23.5333333,272.2,11.722526636225261
02732099999,62.8,27.9,87.0,4.5684931506849304
11240099999,46.991067,15.439628,339.85,11.04216133942161
08524099999,33.073386,-16.349975,103.93,19.188432267884323
71549099999,54.2833333,-113.5166666,611.0,1.9351598173515998
38847099999,38.1,69.3166666,660.0,17.69041095890411
53487099999,40.0833333,113.4166666,1054.0,7.61095890410959
38947099999,37.2333333,69.0833333,363.0,18.105175038051748
72503814714,41.5,-74.1,177.1,10.621461187214617
87925099999,-51.608875,-69.312636,18.59,7.857229832572301
71279099999,50.2166666,-66.25,53.0,1.3826484018264849
06659099999,46.9833333,8.25,2110.0,3.08234398782344
71548099999,54.2666666,-111.45,619.0,1.4998477929984786
54161199999,45.623403,126.250328,139.29,5.887671232876714
15088099999,47.1,25.25,2021.0,1.7952815829528153
47746099999,35.4833333,134.2333333,15.92,16.009893455098936
16289034113,40.88603,14.29078,89.6,17.428310502283107
86810099999,-20.45,-54.6166666,531.5,24.574124809741246
70274626497,61.41639,-149.50722,29.3,4.5636669727578765
57426099999,30.6833333,107.8,455.0,17.380213089802133
51709099999,39.542922,76.019956,1380.43,13.41278538812785
72638094814,44.35904,-84.6739,350.6,6.22298534798535
72232403071,32.03639,-102.10111,854.4,18.876103500761033
11968099999,48.6666666,21.2166666,231.0,10.984322678843228
83784099999,-23.0166666,-45.5666666,577.0,22.17710251688152
98648099999,10.1333333,124.8666666,72.0,27.09923896499239
38403199999,42.4833333,59.6333333,77.0,14.10487062404871
74466353950,39.63861,-90.77833,216.4,12.019634703196353
02230099999,64.2166666,15.55,310.0,2.7937595129375956
99734699999,26.65,-81.87,6.0,24.38034188034188
07593099999,44.9166667,6.65,1336.0,6.861111111111112
35701099999,47.2166666,50.9833333,-27.0,14.821548821548824
71206099999,52.387501,-126.595833,35.66,9.37062404870624
70275827517,70.34417,-150.94472,5.5,-6.582952815829529
08202099999,40.952117,-5.501986,790.95,11.943835616438353
54808099999,36.2333333,115.6666666,38.0,15.445357686453585
24219099999,67.1333333,108.5333333,235.83,-8.521672771672772
44239099999,48.8,103.55,1208.0,0.3751902587519022
72063700223,29.5,-95.477,21.0,20.310654490106543
28879099999,53.2833333,69.3833333,229.0,4.071841704718418
15044099999,47.45,22.7833333,161.0,11.981278538812784
07622099999,43.687778,0.601667,125.27,13.781756963575146
11024099999,48.3333333,15.3333333,959.0,8.310592185592185
12860099999,47.122861,20.2355,98.14,12.680517503805172
85223099999,-17.421058,-66.177114,2548.12,18.215829528158295
06081099999,55.55,8.0833333,18.0,10.0248097412481
71737099999,46.8166666,-74.1,430.0,2.1543378995433806
47576099999,41.2833333,141.2166666,4.83,10.398046398046397
07125099999,48.587778,-2.08,66.75,12.064231354642313
72203254916,44.07361,-93.55306,343.2,6.11993911719939
74904599999,27.456402,-81.3424,19.2,23.268772893772887
99819399999,21.4333333,-157.7833333,3.0,24.990995115995116
47655099999,34.6,138.2166666,46.8,17.732115677321158
72785694176,47.68575,-117.32141,594.6,9.504261796042618
48436099999,14.6308333,102.7211111,181.7,28.079756468797566
71510099999,51.5666666,-107.9166666,586.0,1.597412480974126
32098099999,49.2166666,143.1,8.0,0.8089802130898013
71564099999,49.1833333,-98.0833333,298.0,3.182648401826486
71781099999,49.4833333,-124.4333333,20.0,11.234703196347027
85432099999,-22.5,-68.9,2320.0,14.743732590529248
80370099999,0.861925,-77.671764,2976.37,12.46504884004884
86943099999,-26.8166666,-50.8333333,953.5,17.40882800608828
02928099999,62.6,29.7166666,81.0,4.184322678843226
03768099999,51.275833,-0.776333,72.54,10.726788432267885
15080099999,47.025278,21.9025,141.73,12.932115677321157
07040099999,49.9333333,1.1,38.0,11.683581626319059
87623099999,-36.588322,-64.275694,192.02,16.32283105022831
31770099999,49.0,140.3,23.81,1.8016742770167424
72254013904,30.18311,-97.67989,146.5,20.515372907153733
06794099999,46.35,10.0666666,1079.1,8.43759512937595
71614099999,45.1666666,-73.6666666,53.0,6.189802130898023
72506854777,41.87561,-71.02083,8.6,10.787519025875191
59501099999,22.7833333,115.3666666,5.0,23.695585996955863
47857099999,31.877222,131.448611,6.09,19.463470319634705
59293099999,23.8,114.7333333,41.0,23.03059360730593
03978099999,54.4833333,-8.2333333,34.67,10.185185185185187
11234099999,46.5,14.5933333,620.0,5.055555555555556
57494199999,18.302892,109.412269,28.04,27.249315068493154
92100099999,-4.3333333,152.3666666,13.0,28.249999999999996
94826099999,-38.4333333,141.55,47.0,14.315372907153723
96471099999,5.937208,116.051181,3.04,28.202739726027392
13242099999,44.941444,17.297501,121.92,12.744596651445967
72687600387,44.4,-118.967,1127.2,9.660578386605785
54226099999,42.3333333,120.7,401.0,8.947184170471848
71493099999,45.41667,-64.35,30.9,5.617351598173516
54909099999,35.0833333,115.5166666,51.0,15.618569254185697
06623099999,47.65,9.0166666,719.71,9.489468864468865
99999904223,48.5405,-121.446,124.1,9.451293759512936
11171099999,47.8,15.3,872.0,8.119939117199392
72775024143,47.47327,-111.38281,1117.7,5.526027397260273
01489099999,60.05,10.6833333,360.0,4.665905631659054
84474099999,-7.1691,-76.728561,349.91,28.32303869364572
04214099999,70.6833333,-54.6166666,27.0,-2.5805175038051766
65555099999,7.7388,-5.073667,374.9,26.26955859969558
72050100155,37.85,-76.883,41.1,14.758089133089133
87311099999,-31.571472,-68.418194,597.1,18.38340943683409
72734014847,46.47998,-84.35809,219.8,5.11750380517504
74207864773,43.77917,-71.75361,153.9,6.738598102234465
15200099999,46.17655,21.262022,107.28,12.972146118721462
99999973801,33.2125,-87.5914,45.7,18.21704718417047
71365099999,61.75,-121.2333333,168.0,-1.8809741248097427
11386099999,47.5166666,16.1833333,545.0,6.833333333333332
72077699999,31.672552,-89.172226,72.54,18.935744810744808
44216099999,48.8166666,93.1,1051.0,1.5726027397260287
71048099999,51.05,-110.3166666,735.0,3.2000915750915757
72782724110,47.19295,-119.31459,356.3,10.92450532724505
86930099999,-25.0166666,-50.85,809.5,19.78663003663004
04048099999,63.424303,-20.278875,99.36,5.929334554334555
06604099999,47.0,6.95,487.0,11.298173515981738
34123099999,51.7,39.2166666,149.0,9.000761035007608
48580099999,6.785458,101.153569,2.43,27.786910197869094
72504514758,41.259,-72.88911,1.8,12.30441400304414
71944099999,55.3,-123.1333333,690.0,3.0610350076103523
71511099999,51.6666666,-105.4,526.0,1.2761035007610388
78485099999,18.429664,-69.668925,17.98,26.30395738203957
40780799999,35.776094,50.826686,1271.01,16.78754578754578
27653099999,55.3666666,43.7833333,127.0,5.940639269406394
11121099999,47.25,11.35,579.0,10.16895604395604
99465099999,29.82,-83.59,1.8,21.091476407914758
31253099999,54.7166666,128.8666666,364.0,-3.3048706240487054
85364099999,-21.555736,-64.701325,1854.4,18.876255707762553
86615099999,-10.4,-37.75,309.5,25.061339421613386
72510404843,41.62584,-80.21231,427.5,9.342770167427703
07015099999,50.561942,3.089444,47.85,11.830289193302892
40757099999,35.591094,53.495086,1117.09,18.99345509893455
72488023185,39.50769,-119.76829,1342.5,12.475646879756463
71718099999,48.6,-68.2166666,52.42,3.651902587519026
12585099999,50.7,21.7166666,218.0,10.380213089802133
01240099999,64.1666666,9.4,16.0,7.359512937595131
41756099999,25.067811,61.805419,58.0,26.56651445966515
95458099999,-29.0333333,134.7166666,226.0,21.86316590563166
72515754757,42.10775,-77.98424,637.6,7.459817351598174
72374703101,34.2639,-110.0075,1954.1,11.220395738203953
14441099999,43.05,16.1,20.0,17.990258751902594
74466653944,39.77972,-90.23833,190.2,11.319786910197868
15217099999,46.0,26.1333333,569.0,9.378234398782345
60195099999,32.6833333,-4.7333333,1515.0,17.10208142026324
81754099999,-3.75,-40.35,65.5,27.385996955859966
99408699999,30.06,-84.29,0.0,21.45129375951294
40879099999,27.236169,60.720033,620.87,28.058143074581423
71829099999,49.25,-68.1333333,130.0,1.9602739726027432
71914599999,69.546667,-93.576667,28.04,-13.171573282684394
74394654754,42.78333,-71.51667,61.0,9.419482496194824
74207124201,47.08333,-122.58333,91.4,10.620700152207007
27515599999,55.972642,37.414589,189.58,7.451293759512936
55299099999,31.4833333,92.0666666,4508.0,1.1354642313546432
29876099999,53.6833333,94.2,446.1,2.630898021308982
95527099999,-29.4914,149.8458,218.5,21.163013698630134
48085099999,17.5833333,94.5833333,3.04,27.814709595959602
02282099999,64.5666666,19.7,258.0,1.7225266362252691
95734099999,-30.3166666,149.8166666,230.0,20.98325722983257
72556404924,41.44889,-96.52,366.7,10.500153045607593
96509099999,3.3333333,117.5666666,6.0,28.230441400304414
68619099999,-31.35,19.0833333,731.0,16.53994490358127
01373099999,60.5666666,9.1333333,166.0,4.509284627092845
50434099999,50.45,121.7,733.0,-3.3505327245053254
27277099999,57.85,45.7666666,136.0,4.7780821917808245
82193099999,-1.37925,-48.476292,16.45,26.402739726027406
95958099999,-43.05,146.2666666,408.0,9.63257229832572
89056099999,-62.1833333,-58.9833333,48.0,-2.0464231354642317
72241012917,29.95205,-94.02616,3.8,21.310045662100457
28825099999,53.5833333,55.9336111,137.0,5.024353120243532
01418099999,60.0166666,5.2,32.0,8.644748858447493
29726099999,54.3666666,81.8833333,132.0,2.5732115677321192
71061099999,54.1,-114.45,648.0,1.948401826484019
37801099999,40.35,45.1333333,1962.0,5.024554941682015
74791593718,33.81618,-78.72043,8.8,18.878538812785386
47155099999,35.1701944,128.5728611,36.8,14.702891933028923
02764099999,68.0,24.2166666,270.0,-0.5776255707762563
02759099999,60.4,25.6,23.5,6.708219178082192
87016099999,-23.152779,-64.32917,356.0,21.659528243327124
16320099999,40.657633,17.947033,14.32,17.833942161339422
11423099999,49.6666666,12.6833333,747.38,7.940943683409437
64211099999,-4.3166666,15.3166666,282.0,26.27777777777778
94957099999,-42.4833333,146.7166666,91.0,11.601217656012178
02972099999,60.514142,22.262808,49.07,6.718721461187218
03761099999,51.234139,-0.942825,123.44,10.79710806697108
11332099999,48.5666666,16.6,195.0,7.444444444444445
95765099999,-33.8333333,151.0666666,4.0,18.196194824961943
74465504808,41.77132,-88.48148,213.7,9.215220700152209
01011099999,80.0666666,31.5,10.0,-8.356316590563164
95916099999,-35.9333333,148.3833333,1483.0,8.94474885844749
74739013961,32.82478,-97.36403,213.6,18.51572039072039
48434099999,14.7166666,102.1666666,193.0,28.42222222222222
72370093167,35.25745,-113.93405,1043.5,16.91628614916286
31152099999,57.65,136.15,318.0,-6.317047184170473
47413099999,43.2166666,141.7833333,51.5,8.481379731379732
03210099999,54.5166666,-3.6,123.0,9.54398782343988
94970099999,-42.8833333,147.3333333,51.0,13.231354642313546
15375099999,44.9333333,25.4333333,297.7,11.807153729071537
48357099999,17.4166666,104.7833333,148.0,27.565144596651447
41725099999,27.6666666,68.9,67.0,27.13034779932287
38099099999,44.283,72.95,350.0,11.432561728395067
74718823158,33.61876,-114.71451,120.4,23.29162861491628
74486094789,40.63915,-73.7639,2.7,12.585235920852359
07487099999,45.22,5.85,220.0,12.687975646879757
33745099999,47.7833333,27.95,102.0,11.182648401826485
78514011603,18.494861,-67.129444,72.2,26.559817351598173
47479099999,43.116139,141.38022,7.62,10.065905631659055
30815099999,51.5333333,103.6,1442.0,-1.0552511415525108
01220099999,62.45,7.7666666,1294.0,-0.5660578386605803
11020099999,48.6166666,15.2,506.0,8.90943683409437
15314099999,45.3,21.9166666,286.0,12.559360730593609
06590099999,49.626575,6.211517,376.12,10.73135464231355
91557099999,-17.699325,168.319794,21.33,24.38873668188737
71935099999,60.8333333,-115.7833333,165.5,-1.9683409436834114
86901099999,-23.4166666,-50.5833333,669.5,22.23165905631659
08579099999,38.7666666,-9.1333333,105.0,16.89393939393939
95966099999,-41.55,147.2166666,168.0,11.730593607305938
71494099999,46.05,-71.2666666,430.0,3.258143074581431
17165099999,39.1166666,39.55,981.0,15.787519025875191
53149099999,42.5333333,110.1333333,1223.0,6.70015220700152
71573099999,42.8666666,-80.55,232.0,8.122526636225267
72063200218,33.063,-80.279,17.1,18.634195136965218
72223513838,30.61465,-88.06301,4.9,21.332876712328762
60437099999,36.2833333,2.7333333,1036.0,15.768595041322312
29664099999,55.0833333,90.85,325.29,1.5942161339421625
81732099999,-3.5830555,-59.1294444,29.5,27.186605783866057
72450803997,39.00779,-95.2115,251.9,12.605022831050228
14023099999,46.2333333,15.2333333,243.63,11.432267884322679
15409099999,44.7666666,28.8833333,38.0,13.296347031963466
72033493764,39.16667,-77.16667,164.3,13.266057838660572
16324099999,40.517514,17.403212,65.53,19.69269406392694
27296099999,58.1,49.9166666,177.05,3.7847792998477954
80211099999,4.452775,-75.766447,1216.15,22.835312024353122
42123099999,29.9166666,73.9166666,177.0,24.842770167427705
06252099999,53.2166666,3.2166666,30.0,11.377321156773215
72032999999,34.111542,-117.687589,438.6,17.71596459096459
02983099999,60.5166666,24.65,113.0,6.070015220700154
72479694128,41.7865,-111.85188,1355.7,7.602283105022825
57399099999,31.1333333,114.95,75.2,17.853272450532717
72639404874,46.31111,-85.45722,281.3,4.807762557077627
06022399999,55.721522,4.802078,95.1,10.41095890410959
74003503145,32.65,-114.61667,64.9,23.601217656012178
36619099999,47.083,79.717,422.0,7.164512157586952
78384299999,8.967,-79.55,10.0,27.916286149162868
72442013997,38.13178,-91.76468,338.5,12.913850837138511
70274025331,61.59505,-149.09175,70.9,4.944901065449009
98431099999,13.4166667,121.1833333,41.0,27.684779299847794
02967099999,60.2833333,27.1833333,5.5,7.04703196347032
71088099999,69.07,-79.07,41.0,-8.74587912087912
48325099999,18.1666666,97.9333333,213.0,26.162557077625575
99819699999,30.7,-88.0333333,0.0,21.076007326007325
47809099999,33.65,130.7,37.9,16.56211843711844
01217099999,62.744722,7.2625,3.04,7.264535768645364
71011099999,51.9833333,-112.8,870.0,2.434371184371184
12146099999,54.247972,18.671583,6.4,9.987214611872146
44213099999,49.65,94.4,1232.0,-2.429832572298327
16232099999,42.0,15.0,44.0,19.143531202435312
86693099999,-14.4,-44.4,513.5,25.053272450532724
35173099999,51.6166666,69.8,305.0,3.5077625570776285
07046099999,49.5333333,0.0833333,94.0,11.946270928462708
48080099999,18.4666666,94.35,11.0,27.5983860955928
72635094860,42.8821,-85.52297,240.3,9.235920852359207
02545099999,58.5666666,14.5666666,93.0,8.126611418047887
33837099999,46.426767,30.676464,52.42,12.90867579908676
17192099999,38.3833333,34.05,961.0,15.769101978691026
29594099999,55.95,98.0,307.0,1.8375951293759485
07027099999,49.173333,-0.45,78.02,11.624809741248098
72268023009,33.30735,-104.50817,1104.6,17.373059360730593
40726099999,36.7666666,45.7166666,1385.0,14.025722983257232
57348099999,31.0166666,109.5333333,303.0,19.262252663622526
03887399999,50.956111,0.939167,3.96,11.592237442922372
12120099999,54.75,17.5333333,6.0,9.892541856925419
71089099999,52.5833333,-110.35,644.0,1.87640791476408
30862099999,51.8666666,116.0333333,597.0,0.19391171993911469
72449013993,39.76829,-94.90953,246.1,11.766452402816043
71586099999,55.15,-105.2666666,379.0,-0.3126331811263346
14121099999,45.8,15.1833333,220.0,12.023109886746251
43450099999,7.180861,79.865833,8.83,27.69497716894977
99773399999,24.68,-82.77,16.0,26.184676434676437
95642099999,-32.2166666,121.75,263.0,17.732267884322678
71158099999,52.35,-97.0333333,222.0,-0.20060882800608976
72409454743,40.87645,-74.28284,52.0,12.59294871794872
14443099999,42.4,16.2666666,98.0,18.041361416361408
01321099999,61.9,6.55,208.0,6.016941391941392
62366099999,30.121944,31.405556,116.43,23.25631659056317
06251099999,53.4,5.35,2.0,10.744200244200243
11010099999,48.233219,14.187511,298.09,10.89056316590563
63881099999,-7.9666667,31.63,1923.0,19.02152014652015
72216013869,31.53642,-84.1958,58.2,20.82100456621005
07157099999,49.012779,2.55,119.48,12.659512937595126
76491599999,23.704139,-98.956611,231.95,25.82709284627093
47750099999,35.45,135.3166666,4.24,15.503815628815627
71554099999,48.5166666,-68.4666666,5.0,3.0835616438356164
04104099999,64.9,-23.9333333,7.0,5.3324200913242
17302099999,36.8666666,30.7,47.0,20.40289193302891
38715099999,39.5666666,68.5833333,3143.0,1.3211567732115665
71463099999,42.8666666,-79.25,184.0,8.456316590563167
87328099999,-31.945183,-65.146283,583.69,19.52526636225266
47067099999,38.5,126.5333333,97.0,11.382767064585243
06348099999,51.9666666,4.9333333,2.0,11.169101978691016
17045099999,41.1833333,41.8166666,628.0,15.078082191780819
58527099999,29.3,117.2,60.0,19.27762557077626
32076099999,50.4,143.7666666,8.0,-0.5524946434037344
99847599999,38.033,-122.125,10.0,15.36584249084249
71472499999,54.03,-132.13,7.0,9.219634703196347
63832099999,-5.0833333,32.8333333,1190.0,23.63735420503376
06193099999,55.3,14.7666666,9.0,9.860273972602734
91822099999,-19.0666666,-169.9166666,22.0,24.59954337899544
38933099999,37.8166666,68.7833333,429.0,17.654946727549472
86802099999,-19.7333333,-42.1333333,616.5,24.727701674277018
36428099999,49.2,84.5166666,401.0,3.2412480974124827
94457099999,-26.1333333,126.5833333,460.0,24.657990867579915
22217099999,67.15,32.35,25.0,0.9974124809741229
86575099999,-34.789208,-56.264703,53.03,18.32009132420091
94934099999,-37.25,150.05,20.0,16.10470085470085
06458099999,50.75861,4.768333,112.77,11.238671632526382
72434013994,38.75246,-90.37342,162.0,13.938660578386601
02747099999,60.3833333,22.1,5.5,7.617199391171994
44242099999,49.45,107.2,762.0,0.6155251141552517
16253099999,41.060833,14.081944,8.83,16.947488584474886
