station,latitute,longitude,elevation,T
72658414927,44.93234,-93.05586,213.3,9.416742770167426
33377099999,50.0,33.0166666,158.0,9.667429792429797
68264399999,-25.653858,28.224231,1248.15,27.83333333333333
48331099999,18.807914,100.783419,208.78,26.49206349206349
54049099999,44.25,123.9666666,190.0,7.8366910866910855
51495099999,43.2166666,91.7333333,732.0,13.453907203907201
71081099999,68.776111,-81.243611,8.22,-12.903348554033487
71769099999,49.35,-124.15,13.0,10.842922374429223
31845099999,46.5333333,135.3166666,130.0,2.322802197802195
72355593940,34.3,-97.01667,221.0,16.057229832572297
94983099999,-41.0,148.35,21.0,14.243074581430745
01341099999,60.4666666,6.8666666,166.0,4.055555555555554
71882099999,50.9666666,-118.1833333,445.0,7.117808219178083
02242099999,64.0833333,16.2333333,241.0,2.8679012345679036
71207099999,49.7833333,-123.1666666,52.0,8.649162861491627
71277099999,55.0833333,-117.1833333,698.0,2.6826923076923097
57902099999,25.4333333,105.1833333,1379.0,16.141941391941387
94476099999,-27.55,135.45,117.0,22.94215506715507
72569024089,42.89778,-106.47361,1621.1,8.390106544901066
72028753967,33.71417,-96.67361,228.3,17.202891933028916
47851099999,31.803397,130.719408,276.14,17.63150684931507
40394099999,27.437917,41.686292,1015.28,23.191171993911716
15628099999,42.2166666,24.3333333,214.0,12.983516483516482
71706399999,46.440556,-63.833611,17.06,5.520775623268699
47401099999,45.4166666,141.6833333,11.7,7.056925418569256
40083099999,34.0333333,36.7166666,1333.0,14.144567219152854
74780563818,32.48306,-81.73722,57.0,19.07217605417051
94488099999,-25.4166666,142.65,129.0,24.68940781440782
91598099999,-22.3333333,171.3333333,27.0,23.981684981684975
71503099999,65.2166666,-123.4333333,213.0,-6.568949771689499
72381023114,34.9,-117.86667,704.4,17.130745814307456
96749099999,-6.125567,106.655897,10.36,27.643226788432262
72545014990,41.882917,-91.724591,256.0,9.43607305936073
25399099999,66.15,-169.8333333,3.0,-4.264156718702174
47761099999,35.2833333,136.25,92.8,15.27442922374429
85921099999,-51.671475,-72.52835,66.14,8.553009259259262
32165099999,44.0166666,145.8666666,49.0,5.64080195898378
A0000253928,30.21889,-96.37417,93.9,19.251221001221
47100099999,37.6833333,128.7166666,844.0,7.620421245421245
72466093037,38.80949,-104.68873,1884.2,9.827092846270927
41466099999,13.685964,44.139056,1402.08,21.847143753923415
72683724162,44.01423,-117.00808,666.8,11.621004566210047
70026027502,71.28703,-156.73938,8.1,-9.060578386605783
72367723054,35.65582,-105.13853,2094.0,9.869406392694064
01167099999,68.7,15.4166666,3.0,5.350107725453984
47433099999,42.9,140.75,188.1,7.43546423135464
47672099999,34.9833333,139.8666666,7.1,16.430745814307457
72546214937,41.6394,-91.54455,198.7,10.461948249619484
71526099999,51.0333333,-113.2833333,967.0,4.607914764079146
74787012834,29.17351,-81.07185,7.9,22.069444444444443
37923099999,39.9666666,49.4,-16.0,10.203703703703704
07475099999,45.540554,4.296389,403.86,11.566057838660578
48324099999,17.6333333,99.25,192.0,25.361111111111114
47152099999,35.593494,129.351722,13.71,15.012176560121759
03313099999,53.25,-3.5,76.0,10.562861491628613
54539099999,39.4333333,118.9,12.0,12.349816849816849
58926099999,25.3,117.4,203.0,21.159188034188034
60150099999,33.879067,-5.515125,576.07,17.35372907153729
71983099999,75.3666666,-105.7166666,15.0,-15.777016742770169
08449013025,36.65,-6.35,25.6,16.863400488400494
93245099999,-38.7333333,176.0666666,401.0,11.865384615384617
48665099999,2.263361,102.251553,10.66,27.366971080669707
98536099999,12.5833333,122.2833333,47.0,27.581959706959708
44329099999,44.6166667,98.7,2103.0,1.8679792429792426
06724099999,46.3,7.4666666,1508.0,6.46377473363775
41480099999,12.8333333,45.0333333,3.0,29.132656201908283
72537494889,42.22393,-83.73983,250.6,9.459056316590562
72398093720,38.3409,-75.51324,14.4,13.446727549467276
71320099999,68.7666666,-81.2333333,8.0,-13.089302769818529
72635594871,42.12894,-86.41518,195.4,10.325418569254184
30935099999,50.3666666,108.75,771.0,0.08440170940170885
70268527518,70.46722,-157.43583,29.3,-9.619482496194824
98747099999,8.4166666,124.6166666,188.0,26.389804639804634
34523099999,48.5666666,39.25,62.0,10.695360195360195
76361599999,25.685194,-109.080806,4.87,25.115842490842496
02293099999,64.624772,21.076892,47.85,4.151293759512941
06380099999,50.911658,5.770144,114.3,11.211719939117199
07476099999,43.9073,4.901831,37.79,14.666666666666666
30393099999,56.8333333,124.8666667,859.0,-5.374581430745812
25123099999,68.75,161.2833333,28.0,-7.556013431013434
40706099999,38.133889,46.235,1359.1,12.703957382039574
56029099999,33.0166666,96.95,3682.0,5.105006105006105
03453099999,52.735711,-0.648769,140.51,9.96413308913309
71154099999,49.1333333,-113.8166666,1289.0,6.080669710806698
07299099999,47.589583,7.529914,269.74,11.080213089802132
71122099999,51.2,-115.55,1397.0,4.696803652968037
38222099999,43.7,73.7833333,456.0,10.893467643467645
71368099999,43.460833,-80.378611,321.25,7.630799755799755
94595399999,-17.581389,123.828333,91.44,27.554016620498615
08015099999,43.35,-5.8666666,339.0,12.646520146520146
48303199999,19.952342,99.882928,390.14,26.401098901098905
07216099999,47.2333333,-2.3,20.0,13.20676461585553
06273099999,52.7,5.8833333,-3.0,10.921206525084639
40859099999,28.891756,53.723339,1298.75,18.98137973137973
71909099999,63.75639,-68.555832,22.0,-8.503663003663004
56257099999,30.0,100.2666666,3950.0,4.772893772893774
08554099999,37.014425,-7.965911,7.31,18.078234398782342
72203812897,26.15498,-81.77514,2.0,24.350837138508368
99999994059,48.4887,-105.2096,805.6,6.263013698630139
08551099999,41.6333333,-8.8,48.0,14.192366882117575
99999904131,43.6615,-110.712,1970.8,3.6310502283104995
71846099999,52.1833333,-87.9333333,253.0,-0.5785388127853884
53391099999,41.9,114.0,1484.0,4.8432539682539675
40357099999,30.906589,41.138217,552.6,24.044842363024184
07563099999,43.9,4.9,48.0,14.635768645357688
63862099999,-6.170436,35.752578,1119.53,22.694597069597073
65357099999,9.55,1.1666666,341.0,26.333333333333336
29698099999,54.8833333,99.0333333,410.0,1.4661172161172173
72562024023,41.12199,-100.66895,841.9,9.616590563165902
16289034113,40.88603,14.29078,89.6,16.88949771689498
60566099999,32.384106,3.794114,460.85,22.529914529914535
72221763881,32.56444,-82.98528,94.2,17.395909645909644
16232099999,42.0,15.0,44.0,17.725266362252665
37864099999,40.4675,50.046667,3.04,15.331506849315073
72032393947,30.24333,-98.90972,516.6,19.298934550989344
52955099999,35.5833333,100.75,3123.0,3.193681318681318
26045099999,59.5166666,26.55,3.0,6.778389960208141
48465099999,12.9994444,100.0666666,3.77,28.13400488400488
06476099999,50.035833,5.404167,588.26,9.13415750915751
12805099999,47.6833333,16.6,239.0,11.499534450651774
72659304946,43.65,-94.98639,440.7,8.438051750380517
72563624017,42.83736,-103.09806,1003.0,9.9130898021309
94116099999,-12.6333333,130.3666666,4.0,27.17533271432993
48460099999,13.1666666,100.8,27.0,28.29655067155067
72541854823,41.94,-83.43472,186.5,10.588584474885844
48914099999,9.1833333,105.15,2.0,27.589225589225595
11826099999,48.6166666,17.8333333,164.0,10.876221001221001
72236293937,33.16667,-95.61667,149.0,18.413308913308917
72401013740,37.51154,-77.32338,50.7,15.725114155251138
44257099999,48.6166667,110.6,747.0,1.7228327228327227
72679724132,45.78759,-111.16152,1350.7,8.433942161339422
72028963836,33.52972,-82.51639,151.8,17.059817351598177
07203099999,47.65,-3.5,54.0,12.890715372907156
72671024164,42.57802,-110.10976,2118.0,4.104395604395607
72207203894,36.61689,-87.41174,167.7,15.640487062404876
29231099999,58.3166666,82.95,75.0,1.2457264957264986
48826099999,20.8,106.6333333,116.0,23.783899602081412
01102599999,65.3333333,7.3166667,80.0,7.097716894977167
10763099999,49.498644,11.078106,318.82,10.154185692541857
58527099999,29.3,117.2,60.0,18.980616605616603
01210099999,62.560372,6.110164,21.03,7.808371385083717
71947099999,49.761667,-77.802778,279.8,0.9585996955859994
28698099999,54.967042,73.310514,94.79,3.4170471841704733
60452099999,35.8166666,-0.2666666,4.0,18.906135531135533
91186022534,21.15448,-157.09612,134.2,23.59954337899543
40780299999,26.517,53.983,31.0,27.60882800608828
16545099999,39.6666666,9.45,609.0,14.302092951677439
84455099999,-6.508742,-76.373247,274.32,26.434133579562943
85268099999,-18.3166667,-59.75,284.0,26.31890130353817
71265099999,43.6166666,-79.3833333,76.5,8.885531135531133
70275827517,70.34417,-150.94472,5.5,-9.727716727716729
71727099999,48.330555,-70.996391,159.1,3.047313797313799
72341793988,34.17981,-91.93444,62.1,17.589497716894968
35953099999,45.5,64.0833333,103.0,10.689102564102562
71437099999,43.3,-79.8,77.0,9.510073260073261
08306099999,39.55,2.7333333,8.0,17.11111111111111
62452099999,29.9166666,33.7333333,403.0,18.68956043956044
72712014607,46.87049,-68.01723,188.6,4.113850837138509
47817099999,32.7333333,129.8666666,35.9,18.05707762557078
47812099999,33.1666666,129.7333333,5.6,17.95616438356164
41759099999,25.290161,63.344425,3.65,26.410304158907504
74465853889,38.66472,-88.45278,143.9,13.504109589041096
98429099999,14.508647,121.019581,22.86,28.080213089802132
72215114794,41.35092,-71.80555,19.8,10.27838660578387
03354099999,53.0,-1.25,117.0,10.131202435312025
72074924255,48.35,-122.66667,14.3,9.54870624048706
04214099999,70.6833333,-54.6166666,27.0,-3.0423207140658666
54161199999,45.623403,126.250328,139.29,5.928158295281582
12815099999,47.8833333,17.2833333,122.0,11.693598030163125
26359099999,57.0166666,28.9,108.0,6.830586080586084
06350099999,51.567389,4.931833,14.93,11.208371385083716
59985099999,16.5333333,111.6166666,5.0,27.476672805402085
37000899999,55.408786,37.906314,179.22,6.655555555555554
10827099999,48.1833333,9.0,920.0,7.596803652968033
70264726499,63.86611,-148.96889,3945.3,-0.5875468164794009
74791593718,33.81618,-78.72043,8.8,18.323135464231356
68267799999,-23.8666667,29.4333333,1222.0,17.786453576864535
99999994645,46.9601,-67.8833,224.6,3.236377473363778
31632099999,49.9333333,134.6333333,283.0,-0.13666972757881782
06118099999,54.964367,9.791731,7.31,11.102777777777778
07552099999,44.407869,2.482672,582.16,10.502601775329042
01347099999,61.156111,7.136614,511.0,5.045496750232124
71826099999,66.15,-65.7166666,23.0,-8.276255707762557
41264099999,22.5,57.3666666,328.0,29.41498778998779
43302599999,12.949986,77.668206,887.57,23.744444444444444
15655099999,42.569583,27.515236,41.14,13.489802130898015
74793112876,28.06137,-81.75684,43.5,22.54398782343988
06348099999,51.9666666,4.9333333,2.0,11.096296296296297
54226099999,42.3333333,120.7,401.0,8.917735042735037
72214753817,31.08333,-83.8,86.3,20.795281582952818
06604599999,47.08385,6.792836,1026.56,8.784140285536933
99999912907,27.53333,-99.46667,150.6,23.588280060882802
60515099999,35.3325,4.206389,459.02,21.685903354878427
48820099999,21.221192,105.807178,11.88,24.383257229832573
37085099999,44.4,46.55,-21.0,13.247252747252745
72695099999,44.58,-124.058,49.0,10.20768288950107
72545804907,42.74167,-93.75889,354.2,9.316049382716052
72034763877,33.59778,-83.13889,206.3,17.964535768645355
01088099999,70.0666667,29.85,39.0,2.0567799204162815
02952099999,61.461686,21.799983,13.41,6.207914764079147
72581024193,40.7206,-114.0358,1291.4,11.876678876678875
03911099999,54.7166666,-6.8166666,227.0,8.851902587519026
12376099999,52.195528,21.655917,184.09,9.020160049245922
26218099999,57.9166666,22.05,4.0,7.9512534818941525
72642494818,42.75856,-87.8178,203.6,9.325114155251141
71174099999,61.094166,-94.070833,9.75,-8.669406392694064
15108099999,46.9833333,25.95,1898.0,1.828919330289192
41114099999,18.297286,42.803536,2065.93,19.944140030441403
44373099999,43.5833333,104.4166666,1465.0,6.561507936507935
07761099999,41.923637,8.802917,5.48,15.723135464231351
71683099999,68.75,-133.5,85.0,-8.593150684931507
56671099999,26.65,102.25,1788.0,15.881257631257633
72775524112,47.51667,-111.18333,1058.3,10.607448107448107
11040099999,48.1333333,16.4166666,199.0,11.733115468409588
16252099999,41.5666667,14.65,807.0,12.95616438356164
99999963849,37.2504,-86.2325,240.8,15.138812785388122
71390099999,50.15,-66.4333333,24.0,2.7379426129426125
72213653883,31.25889,-81.46611,7.9,20.455340699815835
94651099999,-31.45,130.9,65.0,16.954975579975578
71807099999,47.283,-53.9833333,9.0,5.383394383394382
70231026510,62.9574,-155.61009,101.0,-1.7421613394216113
71824099999,49.8166666,-74.9666666,381.0,0.4316239316239311
72512614736,40.29993,-78.3168,446.6,10.13150684931507
71001099999,61.371111,-139.040556,806.8,-3.610654490106546
72030653879,38.95765,-94.37117,304.8,13.468406593406593
71322099999,61.1,-94.0666666,10.0,-8.959859584859586
16746099999,35.531747,24.149678,149.35,18.5248097412481
72547294989,41.99045,-93.61852,281.5,9.819178082191778
71319099999,47.2833333,-70.6333333,723.0,0.8122710622710648
43041099999,19.0833333,82.0333333,553.0,25.02083333333333
01412099999,58.65,5.5666666,26.0,8.522526636225267
57193099999,33.7833333,114.5166666,53.0,15.836538461538465
11370099999,47.45,15.3,506.4,9.00964830376595
10018099999,54.91325,8.340472,15.54,11.14148351648352
71227099999,53.1833333,-112.2333333,688.0,2.931553100061386
03006499999,60.432778,-1.296111,24.68,8.662082874954159
72363503024,35.69502,-101.39551,926.8,14.974429223744288
47637099999,35.5166666,137.8166666,528.9,13.338964992389645
68588099999,-29.970089,30.950519,10.05,20.981735159817354
29111099999,59.2166666,78.2333333,69.0,1.2133210558624914
15480099999,44.2166666,28.65,14.0,13.45357686453577
51133099999,46.7333333,83.0,535.0,9.108974358974361
28791099999,54.6333333,72.4333333,115.0,3.038793103448276
72467693073,39.22994,-106.87052,2339.9,5.41872146118722
94871099999,-38.15,145.1166666,6.0,15.40618304254668
32098099999,49.2166666,143.1,8.0,1.021885521885524
72513014777,41.33349,-75.72273,289.9,10.088888888888887
72551214989,40.89417,-97.62583,507.2,10.648097412480972
24382099999,66.45,143.2333333,196.0,-9.5
03281099999,54.3666666,-0.6666666,262.0,8.504120879120881
71200099999,48.4,-123.3166666,70.0,9.972298325722978
06330099999,51.9833333,4.1,14.0,11.687975646879758
40831099999,30.371111,48.228333,3.04,25.762057387057382
40827099999,31.5333333,60.0333333,1211.0,19.99539594843462
71825099999,52.921944,-66.864444,551.07,-2.518721461187216
48383099999,16.5333333,104.7166666,140.0,26.857295482295488
48374099999,16.7666666,101.25,145.0,26.932539682539673
36535099999,48.75,82.3666666,512.0,3.7448107448107453
29023099999,59.85,81.95,76.0,0.15781440781440478
72522904858,40.02635,-82.46346,267.6,11.457077625570781
71472099999,53.3,-132.7666666,14.0,8.438203957382042
91218041414,13.58333,144.91667,186.5,26.605022831050224
32583099999,52.8666666,158.65,24.0,2.665595347413531
97724099999,-3.710264,128.089136,10.05,26.436288088642655
48378099999,16.782939,100.279122,44.19,28.458143074581432
61998099999,-49.35,70.25,30.0,4.378663003663005
15502099999,43.9833333,22.85,595.0,13.017246642246644
52754099999,37.3333333,100.1333333,3302.0,0.985042735042734
94572099999,-28.8333333,153.26,9.8,18.85911602209945
61291099999,12.533544,-7.949944,380.08,27.83960820324457
97980099999,-8.520294,140.418453,3.04,26.945365254757515
85459099999,-40.611208,-73.061042,56.99,12.105006105006105
43192099999,15.4833333,73.8166666,58.4,27.327655003069374
53764099999,37.5,111.1,951.0,10.75488400488401
72372323184,34.64915,-112.42234,1527.8,14.347792998477932
01470099999,59.3833333,9.2,93.0,6.7021308980213075
48618099999,5.382639,103.10336,6.4,27.254731379731382
70271546407,61.94889,-147.16889,1002.5,-3.3534798534798544
02552099999,58.0666666,15.2333333,197.0,7.314969135802471
01059099999,70.068814,24.973489,7.62,2.231050228310502
72540904882,41.92111,-84.58556,360.3,9.342770167427703
72343953918,36.37056,-92.47194,281.1,15.374885844748857
28552099999,56.0666666,63.65,89.0,3.8742368742368742
71554099999,48.5166666,-68.4666666,5.0,2.9996913580246893
14382099999,45.15,18.7,98.0,13.274124809741245
97460099999,-1.6166667,124.55,3.0,27.30794090489382
72563524044,42.05732,-102.80169,1196.3,8.91461187214612
72409454743,40.87645,-74.28284,52.0,11.531050228310502
94130099999,-14.95,130.8,76.0,27.845543345543344
17042099999,41.4,41.4333333,33.0,15.271537290715376
99999954797,41.4782,-71.5417,32.3,9.70060882800609
72746804928,47.78278,-93.65,411.2,4.406849315068493
71315099999,47.9833333,-66.3333333,42.0,3.6059218559218524
28334099999,57.35,58.2166666,244.0,2.688858279767368
72249953948,31.57778,-94.70944,108.2,18.65715162676489
01367099999,60.9833333,9.2166666,365.4,3.79619482496195
51711099999,40.9333333,78.45,1986.0,8.115995115995112
72654954905,47.82194,-92.68944,404.5,4.289802130898022
23256099999,67.4666666,78.7333333,8.0,-5.65120906029997
72400603701,36.66556,-76.32056,6.1,16.678944137507674
48918099999,8.6833333,106.6,9.0,27.468166513621053
12490099999,51.551389,21.893611,119.48,9.950446291166518
02562599999,58.40615,15.680508,52.42,7.802587519025874
48453099999,13.6666666,100.6166666,6.0,27.861111111111104
72215653873,34.11587,-84.850713,230.0,16.41765601217655
94950099999,-40.9166666,144.7,108.0,13.347996089931573
23884099999,61.6,90.0166666,58.0,-1.0812672176308544
47167099999,34.842328,127.61685,16.15,18.530303030303035
78704099999,15.93,-85.93,3.0,27.941835481890735
29653099999,55.3,89.8166666,387.0,2.1358363858363876
72389853119,36.3114,-119.62319,76.0,17.011719939117203
94966099999,-43.1666666,146.9166666,55.0,10.88888888888889
58813099999,26.85,116.3333333,142.0,19.65766178266178
47092099999,38.061311,128.669164,73.45,13.057382039573818
72335013877,36.47964,-82.39893,455.9,14.103348554033488
12250099999,53.05,18.5833333,72.0,9.505189255189247
71242099999,52.45,-113.75,860.0,3.2608363858363867
16146099999,44.45,12.3,6.0,16.19903762029746
47824099999,32.2166666,130.75,147.7,16.35007610350076
07374099999,46.169689,3.403736,249.02,11.064865689865691
72508714752,41.7352,-72.65115,4.0,11.12694063926941
40848099999,29.539333,52.589474,1499.61,18.572602739726026
27051099999,59.9666666,42.7666666,134.0,3.99496336996337
51828099999,37.1333333,79.9333333,1375.0,14.7481684981685
01471099999,60.05,9.15,275.0,5.407610350076107
16244099999,41.6333333,13.3,181.0,16.684065934065938
72506854777,41.87561,-71.02083,8.6,11.008980213089798
64450099999,-4.2517,15.253031,319.43,25.421308980213084
37735099999,40.7166666,46.4166666,309.0,14.643199233716476
27730099999,54.6333333,39.7,158.0,6.834251606978875
51463599999,43.907106,87.474244,647.7,9.212937595129379
47616099999,36.05,136.2166666,17.42,15.099999999999998
03887399999,50.956111,0.939167,3.96,12.569290123456788
47655099999,34.6,138.2166666,46.8,16.984170471841708
56018099999,32.9,95.3,4068.0,2.331959706959705
72662794037,45.604294,-103.546996,922.0,8.020243531202434
61901099999,-15.9333333,-5.6666666,436.0,17.77503805175039
72202612826,25.48333,-80.38333,1.5,24.462252663622532
02915099999,63.0833333,25.8666667,132.0,4.346093993152817
44243099999,49.8333333,107.7333333,883.0,0.31898656898656935
72226013895,32.2997,-86.40745,66.2,19.230593607305938
40689099999,30.549069,47.662142,3.35,25.832721150902962
76625099999,20.617289,-100.185658,1919.02,19.07671232876712
06633099999,47.3833333,8.0833333,389.0,10.436464088397793
71952025272,54.38333,-125.95,713.2,2.130341880341879
71563099999,50.1833333,-98.3833333,248.0,3.0386064030131856
60745099999,34.422022,8.822503,323.08,19.94505327245053
91165022536,21.98048,-159.33863,31.9,24.636377473363773
72225013829,32.337322,-84.991283,70.7,17.92237442922375
78526011641,18.43261,-66.01065,3.0,26.815525114155243
87641099999,-36.8333333,-59.8833333,146.0,13.332264957264957
71755099999,53.43,-91.77,278.0,-1.2852564102564144
48413099999,15.6569444,101.1052778,69.7,27.929487179487182
16206099999,42.759722,11.071944,4.57,15.636225266362251
16522099999,40.5666667,8.1666667,205.0,17.111567732115684
72029853971,31.86944,-95.2175,206.3,18.871489621489623
08373099999,38.872858,1.373117,6.09,18.10426179604262
01406099999,59.9166666,5.0666666,16.0,8.655800428527701
72259303985,32.565,-97.30806,213.4,18.115068493150684
38750099999,37.4666666,53.9666666,-22.0,17.189865689865687
40621099999,35.469478,44.348933,323.39,22.992085235920854
29612099999,55.3333333,78.3083333,120.0,2.443681318681317
43450099999,7.180861,79.865833,8.83,27.457417582417577
40763099999,35.2,58.4666666,1109.0,17.88873542050338
01047099999,69.0166667,23.0666667,307.0,-0.4738292011019259
72258813926,33.06778,-96.06528,163.1,17.350168350168353
99999903062,35.8584,-106.5214,2656.6,4.590715372907156
52996099999,35.3833333,105.0,2450.0,4.721153846153846
72382693194,35.66667,-117.83333,748.9,20.253879577901923
74768613820,30.41667,-88.91667,10.1,20.633302724211816
06701099999,46.6,6.2166666,1015.0,8.38888888888889
99999954795,43.1092,-70.9484,19.2,8.051141552511412
02807099999,68.607269,27.405328,146.6,1.0006088280060865
72235112953,29.26611,-96.0075,30.5,20.10350076103501
06676099999,47.1333333,8.6166666,724.0,10.333333333333334
16345099999,39.3333333,16.4,1677.0,8.686672822406898
15090099999,47.178492,27.620631,121.0,11.775190258751898
72323003856,34.64406,-86.78615,190.0,17.492541856925424
02520099999,58.426445,12.714389,55.16,7.8362332112332105
48580099999,6.785458,101.153569,2.43,27.311050061050057
72531603887,39.83079,-88.87192,205.1,13.421765601217654
29838099999,53.363775,83.538533,255.11,4.298477929984779
12125099999,54.55,17.75,41.0,9.369863013698629
72658014922,44.88523,-93.23133,254.5,8.972907153729071
04234099999,66.95,-53.7166666,8.0,-1.472754946727548
40701099999,39.3333333,44.4333333,1411.0,10.040182648401823
35229099999,50.245833,57.206667,224.94,5.248554033485541
07003099999,50.514747,1.627339,10.97,11.431506849315067
70222326602,64.935,-161.155,33.5,-1.5689497716895002
32150099999,46.888672,142.717531,17.98,2.511415525114155
16564099999,39.1,9.5166667,118.0,19.429659498207894
72423753803,37.75,-87.16667,122.8,15.286605783866056
72222453862,30.07194,-83.57361,13.7,20.759412304866842
60536099999,34.8666666,0.15,752.0,16.24221611721612
02609099999,55.4666666,13.6666666,50.0,9.09510618651893
71899025343,54.25,-133.05,41.0,7.423630241812055
85574099999,-33.392975,-70.785803,473.96,13.793911719939116
11112099999,47.1402778,10.5636111,806.5,9.184820031298905
12690099999,49.4666666,22.35,422.0,8.784313725490197
23426099999,65.4833333,64.7166666,19.0,-1.901744719926539
70231526536,62.89417,-155.97639,293.8,-0.7240689442905514
30879099999,51.3166666,119.6166666,619.0,-0.8931979070483247
47813099999,33.2666666,130.3,33.0,17.45251141552512
30433099999,55.7833333,109.55,487.0,-0.37728937728937795
10554099999,50.979811,10.958106,315.77,9.709893455098937
30710099999,52.268028,104.388975,510.54,2.007914764079146
17234099999,37.85,27.85,56.0,18.6814307458143
47829099999,31.7333333,131.0833333,155.7,17.299543378995434
66172099999,-9.2833333,14.9166666,795.0,23.069444444444446
72223013894,30.68819,-88.24598,65.5,19.547031963470324
78075099999,25.4833333,-76.6666666,4.0,28.601010101010104
14280099999,45.5,18.5666666,89.33,13.099238964992391
26058099999,59.3894444,28.1166666,29.9,6.608821733821731
07015099999,50.561942,3.089444,47.85,11.47914764079148
57476099999,30.3333333,112.1833333,33.0,17.498321123321123
07280099999,47.26889,5.09,221.28,11.378815628815625
26864099999,53.5,29.3333333,155.0,7.696955430006278
38812099999,38.8,65.7166666,376.0,16.831043956043953
29405099999,56.6,76.5666666,116.0,1.999999999999997
72651594902,44.3,-96.8,502.3,7.126984126984123
06340099999,51.449092,4.342031,19.2,11.14764079147641
68267499999,-26.248411,28.397508,1627.63,15.301851851851849
26233099999,58.3666666,25.6,86.0,6.75620732464308
83554099999,-19.0,-57.6666666,141.0,25.194444444444443
08560099999,40.7166666,-7.8833333,644.0,12.957229832572303
97340099999,-9.669217,120.302006,12.0,26.973595848595842
31527099999,50.1166666,129.4666666,241.0,1.0728021978021987
47618099999,36.25,137.9666666,611.6,12.373211567732117
72590523275,39.12781,-123.20015,183.7,14.025266362252658
72768094008,48.21416,-106.62139,697.8,7.3785388127853855
84531099999,-9.149614,-78.52385,21.03,18.666666666666664
29631099999,55.3,82.75,137.0,2.896255371393492
03240099999,55.424167,-1.603333,21.33,9.579957028852057
38836099999,38.543333,68.825,784.86,15.82876712328767
02441099999,60.9666666,14.5,197.0,5.3842072409488155
22408099999,65.2166666,31.1666666,120.0,2.4803113553113576
08429099999,37.951111,-1.230319,76.2,20.32417582417583
