station,latitute,longitude,elevation,T
82193099999,-1.37925,-48.476292,16.45,26.76712328767123
13160099999,45.7666666,19.15,89.0,11.613253749617382
76539099999,22.254303,-100.930806,1839.46,16.59436834094368
94814099999,-35.2833333,138.9,58.0,15.052655677655675
72745394967,46.89967,-95.06682,439.3,5.633333333333337
03139499999,55.437222,-5.686389,12.8,10.40689503732982
72622899999,44.383,-74.2,507.0,5.4774114774114775
10334099999,52.457333,9.427167,56.99,9.991780821917805
71714099999,46.7833333,-71.3833333,74.0,6.02998477929985
11028099999,48.1833333,15.6166666,284.0,9.422558922558924
56287099999,29.9833333,103.0,629.0,17.059817351598166
13388099999,43.337289,21.853722,197.51,12.198325722983254
72439693989,39.93709,-91.19661,231.6,12.026179604261793
71236099999,49.6166666,-114.4833333,1303.0,4.531986531986531
91413040308,9.48333,138.08333,13.4,27.78462709284627
72556699999,42.47,-98.688,619.0,9.171117249846526
87692099999,-37.934167,-57.573333,21.64,14.198173515981738
72248453905,32.53984,-93.74616,52.3,18.24252136752137
93780099999,-43.489358,172.532225,37.49,11.421092796092793
31418099999,52.2833333,135.8,201.0,-1.1480974124809724
72352699999,35.333,-99.2,586.0,16.710622710622715
06452099999,51.3333333,4.5,23.0,10.32717759310557
94569099999,-26.6,153.1,4.0,20.11356660527931
13262099999,44.55,19.2333333,122.0,12.224217311233884
69704099999,24.0,33.2,24.0,-5.567732115677321
48845099999,18.736725,105.670881,5.18,24.34297520661157
07222099999,47.153189,-1.610725,27.43,12.19345509893455
72745799999,46.825,-95.886,426.0,6.813481071098799
40361099999,29.785133,40.100006,689.15,24.754033485540333
68438099999,-28.802834,24.765167,1203.96,18.98493150684931
72503699999,41.617,-73.883,50.0,10.509284627092844
82533099999,-5.811381,-61.278319,53.03,28.77777777777778
72252312970,29.33896,-98.47198,173.1,20.505050505050505
93773099999,-44.3,171.2333333,27.0,10.485154576063668
72357099999,35.233,-97.45,345.0,16.926810237203494
22820099999,61.8166666,34.2666666,110.0,3.046703296703299
72665499999,44.383,-106.717,1514.0,9.14566210045662
47740099999,36.2,133.3333333,28.13,14.439573820395736
07217099999,47.312189,-2.149181,3.96,12.412101516558344
94715099999,-33.3666666,147.9166666,231.0,16.448706240487066
76361599999,25.685194,-109.080806,4.87,26.17455896007428
08495099999,36.151219,-5.349664,4.57,18.517199391171996
29625099999,55.1,80.9666666,140.0,1.6680517082179118
47121099999,37.1833333,128.4666666,237.0,10.483713850837136
83899099999,-27.670489,-48.547181,6.09,21.489649923896494
72208013880,32.89945,-80.0407,11.8,18.635920852359206
71524099999,45.8,-73.4333333,21.0,7.086149162861493
57731099999,27.95,108.25,418.0,17.94109589041096
40180099999,32.011389,34.886667,41.14,21.017656012176555
11782099999,49.696292,18.111053,257.25,8.6089802130898
72436599999,38.25,-86.95,161.0,13.760695598645734
68718099999,-33.8,19.9,204.0,16.811111111111114
02536099999,57.7833333,13.1666666,299.0,5.57967032967033
72428693824,39.94609,-81.89315,268.6,11.528767123287672
71834099999,49.778332,-86.939445,348.69,2.744292237442924
12882099999,47.488917,21.615331,110.03,10.396651445966517
16726499999,37.422792,24.950936,71.93,19.60077160493827
72234013865,32.33483,-88.75073,88.1,17.180517503805174
28984099999,52.95,70.2166666,395.0,2.227059925093629
72668599999,45.547,-100.408,523.0,7.693150684931506
72354613969,36.73689,-97.10234,304.3,15.654337899543375
12185099999,54.0666666,21.3666666,110.0,8.342669115396385
72272099999,31.467,-109.6,1251.0,15.839573820395735
34560099999,48.782528,44.345544,146.91,8.859817351598174
47046099999,40.0333333,128.1833333,19.0,10.529078665442297
72556014941,41.97988,-97.4335,476.2,10.342313546423137
76687099999,19.55,-96.9166666,1389.0,17.869753086419752
15260099999,45.785597,24.091342,455.98,9.400913242009128
72327399999,36.0,-86.517,166.0,17.22267884322679
71248099999,51.7666666,-114.6833333,1114.0,2.5866057838660614
72468999999,39.25,-102.283,1286.0,11.118569254185694
72343499999,36.183,-94.117,412.0,16.21841704718417
26887099999,53.35,32.0666666,167.0,6.612328767123291
01102099999,65.2,11.0,16.0,5.5146118721461175
72605014745,43.20488,-71.50257,103.1,8.551902587519022
72216099999,31.533,-84.183,59.0,18.82328767123288
13353099999,43.824583,18.331467,520.59,9.863165905631655
47909099999,28.3941667,129.5527778,294.1,21.916590563165908
74543199999,37.333,-95.5,274.0,14.657636975818791
02975099999,60.254558,25.042828,17.37,6.199543378995437
53231099999,41.45,106.3833333,1510.0,6.261796042617958
48461099999,12.9166666,100.8666666,61.0,27.829071537290716
01465099999,58.4,8.7833333,15.0,7.616175567833029
82244099999,-2.422431,-54.792789,60.35,27.623287671232877
72309013754,34.9,-76.88333,8.8,17.049467275494674
94847099999,-38.1,144.5333333,18.0,14.746947496947492
13376099999,43.7,20.7,217.0,11.769313634964599
72688624130,44.84301,-117.80987,1025.0,7.941704718417049
72597024225,42.37503,-122.87702,400.3,12.952054794520546
72240003937,30.12551,-93.22771,2.0,19.78356164383562
99682099999,52.9,4.0,0.0,9.36111111111111
74598599999,36.633,-80.017,287.0,13.616133942161342
14314099999,44.5333333,14.4833333,53.0,16.373668188736684
72402093739,37.93718,-75.46622,9.7,13.914916286149163
70255099999,61.967,-151.183,45.0,3.1013257575757596
95960099999,-41.1666666,146.4166666,10.0,12.801892551892552
03174099999,56.3,-2.5833333,12.0,9.145451770451777
22845099999,61.5,38.9333333,126.0,2.338356164383559
40377099999,27.900917,45.528194,412.08,28.30602110490379
57494099999,30.783758,114.2081,34.44,17.78584474885845
08560099999,40.7166666,-7.8833333,644.0,12.76572039072039
94874099999,-36.8833333,145.1833333,141.0,14.37960426179604
69146499999,40.8686411,141.377777,5.18,19.405067155067158
56985099999,23.45,103.3333333,1313.6,19.31887366818874
94494099999,-26.6166666,144.25,198.0,23.307153729071533
28275099999,58.15,68.25,50.0,0.7630136986301355
15450099999,44.318139,23.888611,190.8,11.975799086757988
23226099999,67.4833333,64.0166666,172.0,-5.692389649923898
72570599999,40.441,-109.51,1609.0,8.866514459665147
12295099999,53.1,23.1666666,151.0,7.692998477929984
72654899999,48.933,-95.333,327.0,5.2109567901234595
69053499999,4.0,9999.9,0.0,-17.77777777777778
03808099999,50.2166666,-5.3166666,88.0,11.005327245053273
07028099999,49.533889,0.088056,95.4,11.454517704517706
72654599999,43.775,-98.039,397.0,8.51445966514459
41571099999,33.616653,73.099233,508.4,22.243954698500147
54725099999,37.5,117.5333333,12.0,13.666514459665148
17270099999,37.1333333,38.7666666,549.0,19.261187214611873
94974099999,-42.1986111,145.17,19.3,13.014003044140033
02611099999,56.0333333,12.7666666,44.0,8.170329670329672
03710099999,51.0833333,-3.6,347.0,8.628663003662998
70251026528,62.31978,-150.09744,106.8,2.5931506849315076
72555599999,41.433,-99.65,776.0,9.67610350076103
06630399999,46.9141,7.497153,510.23,10.054792429792435
52533099999,39.7666667,98.4833333,1478.0,8.586757990867579
78906099999,15.336719,-61.392211,3.96,28.028919330289195
54377099999,41.15,126.2166666,225.0,7.922374429223743
71821099999,49.75,-77.8,281.3,2.2996031746031695
16684099999,38.967553,24.487228,13.41,17.598173515981735
02338099999,61.3666666,15.7166666,185.0,3.3945360195360212
35953099999,45.5,64.0833333,103.0,10.363858363858366
72698699999,45.533,-122.95,62.0,10.728767123287671
11968099999,48.6666666,21.2166666,231.0,9.347945205479451
14244099999,45.5,16.3666666,105.95,12.765158510310862
72231599999,30.033,-90.017,2.0,22.435744810744815
72686599999,45.117,-113.883,1232.0,6.084779299847792
71476099999,54.5666666,-130.6833333,8.0,7.657177838996016
54308099999,41.2,116.6333333,661.0,8.003652968036532
71965099999,63.616389,-135.868333,503.83,-1.247031963470319
11487099999,49.4666666,13.8333333,521.94,7.579756468797566
15200099999,46.17655,21.262022,107.28,11.08523592085236
31371099999,52.7833333,126.0,210.0,-1.2964519140989732
72734499999,46.25,-84.467,244.0,6.451964395334559
72344499999,36.346,-94.219,395.0,14.341160220994475
72505999999,42.467,-71.283,42.0,9.915140415140419
71385099999,48.4,-68.8833333,7.0,3.54258241758242
72616399999,42.8,-72.0,317.0,7.959512937595126
02286099999,63.791828,20.282758,7.31,3.089497716894974
12215099999,53.7166666,16.7466667,144.0,7.454841713221604
53646099999,38.2666666,109.7833333,1158.0,9.91111111111111
59632099999,21.95,108.6166666,6.0,22.663470319634705
10866099999,48.353783,11.786086,453.23,9.038051750380518
08482099999,36.6749,-4.499106,15.84,17.847488584474892
72231713970,30.53782,-91.14681,20.4,19.239726027397264
40255099999,32.55,35.85,619.0,18.55218855218855
13580099999,40.9833333,21.0666666,910.0,10.944444444444446
10827099999,48.1833333,9.0,920.0,6.990258751902591
95634099999,-31.2333333,119.35,348.0,16.825266362252663
72271099999,33.233,-107.267,1481.0,16.029984779299852
48887099999,10.9333333,108.1,5.0,27.267064585246406
91755099999,-13.483,-172.767,200.0,26.58333333333333
72658399999,45.1,-94.5,347.0,7.6905631659056315
64750099999,9.15,18.3833333,365.0,28.32991930477964
71108099999,49.025278,-122.363333,59.43,10.182496194824964
02526099999,57.662836,12.279819,154.22,6.748931623931627
01001099999,70.9333333,-8.6666667,9.0,-0.31415525114154896
95551099999,-27.55,151.9166666,642.0,17.02404870624049
07558099999,44.1166666,3.0166666,720.0,10.386294261294259
01001599999,61.383,5.867,327.0,5.342776203966003
28451099999,56.85,62.7166666,127.0,1.9745944291398843
83405099999,-16.05,-57.6833333,118.0,27.055555555555557
36061099999,52.25,87.1166666,326.0,2.4449010654490126
96315099999,4.9442,114.928353,22.25,27.529071537290715
48918099999,8.6833333,106.6,9.0,27.30058157330885
94960099999,-42.45,147.4666666,462.0,9.73866057838661
47738099999,33.115,139.785833,92.35,19.36042617960426
94610099999,-31.940278,115.966944,20.42,17.61339421613394
47131099999,36.6333333,127.45,59.0,12.967732115677322
72793599999,47.517,-122.3,6.0,11.332724505327244
72423603889,37.591335,-83.313696,413.0,13.72891933028919
85315099999,-20.05,-63.5666667,792.0,23.651668197122742
14445099999,43.5166666,16.4333333,128.0,16.886149162861493
72475699999,37.7,-112.145,2313.0,5.022650749923475
56137099999,31.15,97.1666666,3307.0,7.735768645357687
10193599999,53.878706,14.152347,28.34,10.330985915492958
95969099999,-41.7333333,147.0833333,150.0,11.570319634703191
72777094012,48.54254,-109.76439,788.2,8.350837138508373
51709099999,39.542922,76.019956,1380.43,13.588127853881282
33983099999,45.4,36.4166666,49.0,12.049877225291587
85406099999,-18.348514,-70.33875,50.9,18.935312024353124
06260099999,52.1,5.1833333,4.0,10.400304414003045
71783099999,48.45,-123.3,60.0,10.733950617283949
94213099999,-17.0166666,128.2166666,205.0,27.86335902376365
72586499999,24.0,6.5,24.0,-5.975274725274726
26825099999,53.6,24.05,134.0,7.380669710806696
94870099999,-37.975833,145.102222,15.24,14.483974358974358
17260099999,36.947183,37.478683,705.61,16.766210045662103
13279099999,44.3666666,20.95,122.0,12.006697108066975
94117099999,-13.7333333,130.6833333,16.0,27.5537139349294
48416099999,15.3166666,103.6833333,130.0,27.36301369863014
02976099999,60.3833333,26.9666666,13.1,5.626027397260277
70194099999,66.567,-145.267,135.0,-4.773211567732115
86330099999,-30.400706,-56.507869,128.0,19.831963470319636
65418099999,9.557192,-0.863214,168.55,29.98148148148149
72656599999,45.567,-95.967,347.0,6.929680365296807
72583024128,40.90178,-117.80812,1310.6,11.024809741248097
71425099999,49.25,-65.3166666,29.0,4.8302639656230815
23330099999,66.5333333,66.6666666,16.0,-6.130745814307457
87436099999,-33.273192,-66.356422,709.87,17.478691019786908
03014099999,60.1166666,-2.0666666,13.0,8.290397045244688
63680099999,0.3166666,32.6166666,1140.0,24.02777777777778
17175099999,39.3,26.7,4.0,17.72937595129376
70271199999,61.817,-147.55,799.0,-1.1094182825484762
11464099999,50.55,13.9333333,842.6,5.730898021308981
47409099999,44.0166666,144.2833333,43.5,5.861948249619482
60035099999,28.452717,-13.863761,25.29,21.008219178082186
51431099999,43.95,81.3333333,663.0,10.101217656012174
52602099999,38.8333333,93.3833333,2771.0,3.794672754946728
28255099999,58.05,63.6833333,103.0,1.2727549467275523
35302099999,50.2,51.1666666,17.0,8.055248618784535
72781024243,46.56398,-120.53488,321.0,10.621613394216135
01015099999,69.6,17.8333333,14.0,4.196886446886445
27083099999,59.85,48.2833333,180.0,2.0358571868267146
03136099999,55.5166666,-4.5833333,27.0,9.270319634703194
14324099999,44.8166666,14.9833333,1597.0,3.9350076103500777
72525499999,41.338,-84.429,215.0,10.717171717171716
57447099999,30.2833333,109.4666666,458.0,17.029984779299845
72511899999,40.217,-76.85,106.0,12.21765601217656
94217099999,-16.6333333,128.45,165.0,27.381562881562875
03059099999,57.5425,-4.0475,9.44,8.350780532598712
72344899999,35.726,-91.647,141.0,16.022983257229832
06375099999,51.656389,5.708611,21.94,10.322128851540619
72537514822,42.40725,-83.00899,189.8,11.081807081807085
93597099999,-41.7166666,174.2666666,32.0,13.035256410256405
13173099999,45.3666666,20.4166666,82.0,11.835470085470085
40100099999,33.820931,35.488389,26.51,21.62861491628615
47807099999,33.5833333,130.3833333,15.03,17.175038051750377
53614099999,38.4833333,106.2166667,1112.0,10.347184170471838
13105099999,45.483,13.617,3.0,14.357534246575344
68368099999,-26.139166,28.246,1694.07,15.227853881278541
74768599999,30.4,-89.067,9.0,19.176407914764077
89063099999,-65.25,-64.2666666,11.0,-2.4646464646464654
07040099999,49.9333333,1.1,38.0,11.173706764615853
71145099999,53.85,-94.65,236.0,1.3645357686453568
94312099999,-20.377778,118.626389,10.05,25.4544901065449
72536094830,41.58705,-83.80538,205.5,11.131659056316591
72210899999,26.533,-81.75,9.0,22.555096418732788
72543094822,42.19325,-89.093348,221.0,10.06529680365297
59211099999,23.9,106.6,177.0,22.269710806697102
07602099999,43.468419,-1.523325,74.67,14.293541475359657
71512099999,50.2713888,-64.2263888,11.0,2.106186518928901
72212399999,27.95,-81.783,38.0,24.575100030778703
41560099999,33.8666666,70.0833333,1726.0,21.27777777777778
71082099999,82.5,-62.3333333,31.0,-17.94536271808999
16716099999,37.882236,23.734831,21.0,18.96925418569254
72576024021,42.81536,-108.72604,1698.5,8.161491628614913
28711099999,54.6166666,52.8,303.0,3.978386605783864
12385099999,52.1811111,22.25,155.0,8.020700152206999
02604099999,56.691128,12.820211,30.78,8.889195825659916
84691099999,-13.744864,-76.220284,11.88,19.30906593406593
48532099999,9.777622,98.585483,17.37,27.073211567732116
27066099999,59.5333333,45.4666666,143.0,2.998158379373849
71473599999,48.42,-123.33,5.0,10.88584474885845
94835099999,-37.2333333,143.2,875.0,8.990458602646969
94914099999,-37.3333333,149.0166666,641.0,12.533181126331812
72417013729,38.8899,-79.85544,595.7,9.868036529680369
54436099999,40.4,118.95,228.0,10.25388127853882
03604099999,51.7,-5.05,32.0,10.43376068376068
72408013739,39.87326,-75.22681,2.1,13.908066971080665
92010099999,-6.0666666,145.3833333,1587.0,19.61111111111111
08015099999,43.35,-5.8666666,339.0,12.689041095890413
93196099999,-37.55,178.3,46.0,14.8310502283105
02500099999,58.9,11.0,35.0,7.41483516483516
94891099999,-38.2166666,146.4666666,56.0,13.669421487603305
89345099999,-81.65,-148.7833333,620.0,-23.18584474885845
72378899999,35.15,-114.567,212.0,25.86904761904762
48303099999,19.885361,99.826844,399.89,24.880365296803646
22541099999,64.8333333,38.4,5.0,-14.833333333333334
71231099999,49.7333333,-111.45,817.0,6.467123287671236
59023099999,24.7,108.05,214.0,21.272146118721455
31253099999,54.7166666,128.8666666,364.0,-3.8305785123966944
72644014925,43.904,-92.49207,397.9,7.550061050061056
71417099999,50.72,-56.12,30.0,3.3956228956228944
28900099999,53.504858,50.164336,145.38,5.511752136752139
33088099999,51.2833333,26.6166666,156.0,8.176712328767119
71601099999,44.639721,-63.499444,50.9,7.630898021308983
76160099999,29.095858,-111.047858,191.1,25.200304414003046
72462023061,37.43931,-105.8618,2297.4,5.853424657534249
38613099999,40.9166666,72.95,765.0,14.208943833943835
91644099999,-8.517,179.233,0.0,29.36111111111111
03385099999,53.4666666,0.0666666,8.0,9.622100122100118
69340499999,37.7166666,127.1,64.92,1.6888888888888884
87784099999,-40.75716,-65.03093,20.0,14.823287671232874
38565099999,40.55,65.6833333,485.0,15.29041095890411
72534699999,41.8666667,-87.6,181.0,12.251984126984128
71490099999,65.0833333,-102.4166666,244.0,-10.566169154228854
03973099999,53.910297,-8.818492,202.69,8.371841704718415
08084099999,42.45,-2.3333333,363.0,13.923382173382173
57504099999,29.583,105.05,357.0,18.472146118721454
48460099999,13.1666666,100.8,27.0,28.306697108066974
72306899999,35.85,-77.883,48.0,15.486453576864534
26863099999,53.95,30.0666666,192.0,6.450532724505326
54237099999,42.0,121.633,182.0,-4.388888888888888
72290693112,32.69219,-117.20983,4.4,16.36681887366819
71954099999,54.6833333,-101.6833333,303.9,-8.64033485540335
23426099999,65.4833333,64.7166666,19.0,-5.018569254185693
72367723054,35.65582,-105.13853,2094.0,9.731532356532355
57290099999,32.9333333,113.9166666,107.2,15.939865689865693
72645599999,44.133,-87.683,198.0,8.290106544901063
06479099999,51.168333,5.47,60.96,10.472146118721458
76743399999,17.9833333,-92.8166666,14.02,27.045509893455094
38353099999,42.85,74.5333333,760.0,11.859817351598174
71893099999,49.710833,-124.886667,25.6,9.76666666666666
87344099999,-31.323619,-64.207953,488.89,17.398021308980212
72476799999,37.3,-108.633,1804.0,9.874581430745819
54909099999,35.0833333,115.5166666,51.0,14.267579908675792
76654699999,19.396692,-102.039056,1602.63,20.02777777777778
94211099999,-16.4166666,126.1,547.0,26.22222222222222
10126099999,53.547833,7.667333,7.92,9.419482496194824
72549999999,40.633,-93.9,344.0,10.931318681318679
57036099999,34.447119,108.751592,479.14,14.93363774733638
72586724133,42.54525,-113.7686,1262.9,9.038812785388128
17295099999,36.713056,28.7925,6.09,18.96499238964992
16706099999,38.343175,26.140572,4.57,18.670015220700147
84628099999,-12.021889,-77.114319,34.44,18.440476190476186
38611099999,40.9833333,71.5833333,474.0,15.439117199391173
62309099999,31.0166666,28.4333333,18.0,20.57853881278539
89564099999,-67.6,62.8666666,16.0,-11.398199023199023
76613399999,20.5218,-103.311167,1528.87,18.583257229832572
03006099999,60.45,-1.2666667,7.0,7.732600732600734
74230024037,46.42647,-105.88333,800.2,8.517656012176566
59948099999,18.2166666,109.5833333,7.0,26.649619482496192
71738099999,47.966667,-84.786667,287.12,5.17808219178082
72384023155,35.43424,-119.05524,149.3,18.93409436834095
43003099999,19.088686,72.867919,11.27,27.2572298325723
47772099999,34.6833333,135.5166666,83.0,17.14840182648402
54226099999,42.3333333,120.7,401.0,8.046575342465752
24966099999,60.3833333,134.45,170.0,-8.828462709284626
71516099999,49.05,-105.4833333,756.0,5.092085235920851
76390099999,25.3666666,-101.0166666,1790.0,18.862100456621004
26898099999,53.214194,34.176447,202.08,6.518417047184176
08223099999,40.370678,-3.785144,690.98,16.183866057838664
52418099999,40.15,94.6833333,1140.0,10.606088280060881
16206099999,42.759722,11.071944,4.57,15.944748858447488
72438614835,40.41236,-86.94739,181.7,11.69710806697108
15108099999,46.9833333,25.95,1898.0,0.8255707762557031
59456099999,22.35,110.9333333,84.0,23.370928462709287
06496099999,50.4666667,6.1833333,570.0,7.446270928462705
72528799999,43.1,-78.933,180.0,10.208754208754211
71424099999,47.0,-70.8166666,4.0,6.483789738747249
72469899999,40.183,-103.217,1437.0,10.126484018264838
11520099999,50.0,14.45,303.74,8.789954337899543
16239099999,41.799361,12.594936,130.14,16.11628614916286
78719099999,14.3333333,-88.1666667,1100.0,17.808958531180757
87791099999,-40.869222,-63.000389,6.09,14.127245053272446
44284099999,46.7,100.1333333,2126.0,-2.7159645909645906
47704099999,36.394611,136.406544,10.97,14.188736681887365
72340899999,35.967,-89.933,77.0,18.645969498910674
47039099999,40.1666666,126.25,155.0,8.650682805710737
07650099999,43.435555,5.213611,22.55,15.595433789954338
42071099999,31.709594,74.797264,230.42,23.430939226519335
01496099999,59.8166666,11.4833333,154.0,2.3888888888888875
44288099999,46.2666666,102.7833333,1813.0,2.6050228310502277
72641799999,45.101,-90.303,448.0,7.3862799263351775
22550099999,64.600281,40.716667,18.89,1.2421613394216122
01160099999,68.15,14.65,11.0,5.087937384898712
56004099999,34.2166666,92.4333333,4535.0,-3.2761035007610335
07070099999,49.31,4.05,95.09,10.841400304414002
74490499999,42.717,-71.117,45.0,10.141704718417044
17135099999,39.85,33.5166666,748.0,14.24018264840183
72514699999,43.35,-76.383,145.0,9.202130898021304
27252099999,58.35,43.3833333,150.0,3.509589041095889
03418599999,52.831111,-1.328056,93.26,9.714611872146119
02864099999,65.781889,24.5991,18.59,1.8540903540903544
44298099999,46.45,108.2166666,1286.0,1.395129375951293
26038099999,59.413317,24.832844,39.92,5.776560121765601
72483899999,39.1,-121.567,19.0,16.609589041095894
28541099999,56.0833333,60.3,399.0,1.6136986301369858
72532014842,40.66747,-89.68418,199.7,11.618417047184169
34545099999,48.35,41.8666666,90.0,9.073308846036118
07360099999,46.1666666,1.8666666,551.0,10.240178023327195
72681799999,47.45,-115.667,1829.0,3.1363774733637744
28319099999,57.0833333,54.75,131.0,3.6596651445966524
71896099999,53.889444,-122.678889,690.98,4.177625570776256
72746699999,44.986,-96.178,330.0,7.669261294261298
28411099999,56.8333333,53.45,159.0,3.340679522497704
03902099999,54.4333333,-8.05,145.0,9.546629732225304
72307999999,36.3,-77.167,21.0,14.80257116620753
56247099999,30.0,99.1,2589.0,13.212024353120249
94384099999,-24.15,151.8833333,47.0,22.643925518925524
16090099999,45.395706,10.888533,72.84,13.169558599695582
72753014914,46.92424,-96.81186,272.8,6.428767123287674
70361025339,59.51211,-139.67103,12.6,4.788888888888888
76394399999,25.778489,-100.106878,389.53,21.973820395738212
87715099999,-38.949,-68.155711,272.79,15.192389649923891
94855099999,-36.7333333,144.3166666,209.0,14.128006088280067
74718823158,33.61876,-114.71451,120.4,23.93391330891331
38895099999,37.6,62.1833333,240.0,18.14337899543379
43185099999,16.2,81.15,3.0,28.38386605783866
29814099999,53.7333333,78.0166666,115.0,2.8399324739103724
61043099999,14.875658,5.265358,385.87,29.13566257475606
02488099999,60.5333333,18.3833333,9.0,6.748931623931627
10321099999,52.585514,8.341014,38.7,9.691324200913243
47112099999,37.4666666,126.6333333,70.0,12.900000000000002
50603099999,48.6833333,116.8166666,556.7,1.8007610350076122
94369099999,-22.35,149.5333333,18.0,23.322983257229833
29231099999,58.3166666,82.95,75.0,-0.2549467275494679
59102099999,24.95,115.65,299.0,19.815068493150687
72314503810,35.74205,-81.38225,356.6,14.876712328767123
47741099999,35.45,133.0666666,22.4,15.104109589041096
72243512918,29.64586,-95.28212,13.2,20.782648401826485
56751099999,25.7,100.1833333,1992.0,15.58675799086758
72520094823,40.48459,-80.21448,341.0,11.313850837138514
93615099999,-42.7166666,170.9833333,40.0,11.660561660561658
16076099999,45.673889,9.704166,238.35,13.208717004297121
14474099999,42.561353,18.268244,160.62,16.055555555555557
33902099999,46.6333333,32.5666666,54.0,10.876492194674007
30686099999,53.4666666,122.4,295.0,-3.3256810529537795
72520499999,40.767,-80.383,382.0,12.802347417840375
71106099999,49.082222,-125.7725,24.38,9.849162861491628
07205099999,47.760555,-3.44,48.76,11.972602739726028
07621099999,43.178675,-0.006439,384.04,12.049467275494672
71633099999,44.75,-81.1,222.19,8.122831050228314
72671024164,42.57802,-110.10976,2118.0,3.508980213089801
04013099999,65.0833333,-22.7333333,8.0,4.40036730945822
26997099999,52.5833333,33.7666666,178.0,6.762709284627096
29766099999,54.3666666,92.1333333,282.0,1.925925925925923
51818099999,37.6166666,78.2833333,1376.0,13.273059360730596
71446099999,50.2666666,-107.7333333,825.0,5.297293043751969
40400099999,26.198553,36.476381,20.11,25.4013698630137
15470099999,44.1,24.9833333,103.0,11.750610500610499
10335099999,52.2785,9.082167,70.1,10.244292237442924
43014099999,19.863169,75.398206,582.47,25.674733637747337
08045099999,42.2318,-8.626775,260.6,13.843378995433788
71374099999,50.15,-60.05,7.0,2.4103835978835955
03160099999,55.95,-3.3725,41.14,8.71245421245421
72657999999,44.817,-93.45,276.0,8.426179604261796
94710099999,-31.5333333,145.8,218.0,18.377777777777776
94430099999,-26.6136,118.53722,519.0,21.683713850837144
13369099999,43.2833333,20.0,1039.0,7.621324667285671
34152099999,51.55,43.15,159.0,6.991628614916286
72679724132,45.78759,-111.16152,1350.7,6.09634703196347
03520099999,52.25,-2.8833333,99.0,9.714969135802473
94620099999,-32.7166666,116.05,268.0,15.179132040627886
06108099999,55.436283,9.330925,43.58,7.917053543794491
82610099999,-6.6666666,-69.8666666,104.0,26.888888888888893
01046099999,69.786839,20.959444,4.87,2.8716744913928003
69235499999,24.0,24.5,24.0,-8.75
36152099999,50.8666666,78.35,149.0,4.699048496009818
16641099999,39.601944,19.911667,1.82,17.884779299847793
15150099999,46.521946,26.910278,185.01,10.221917808219182
71935099999,60.8333333,-115.7833333,165.5,-0.9334855403348542
37864099999,40.4675,50.046667,3.04,15.380669710806696
71701099999,45.8333333,-66.4333333,51.0,6.893150684931513
11636099999,49.1666666,15.4333333,572.4,7.169558599695588
71799099999,48.646944,-123.425833,19.2,10.042770167427697
78526311641,18.43261,-66.01065,3.0,26.624847374847377
