station,latitute,longitude,elevation,T
14280099999,45.5,18.5666666,89.33,13.097449908925316
47756099999,35.0666666,134.0166666,147.8,14.111414693381903
12625099999,49.3,19.9666666,857.0,6.964590964590967
26124099999,58.95,23.8166666,25.0,7.354358502148557
11016299999,47.9666667,16.2666667,233.0,13.002428658166362
12600099999,49.8,19.0,399.0,9.89678202792957
14454099999,43.2833333,17.0166666,49.0,18.595585996955865
94833099999,-37.3,142.6,1150.0,7.912851037851038
72341993992,33.22072,-92.81404,78.0,17.085306618093504
41240099999,26.2166666,56.25,4.0,29.281440781440786
36152099999,50.8666666,78.35,149.0,5.10716454159077
72323003856,34.64406,-86.78615,190.0,16.240740740740737
16723099999,37.689999,26.911667,5.79,19.53961748633879
47597099999,37.1333333,140.2166666,356.68,11.761080752884025
71712099999,45.1166666,-74.2833333,49.0,6.850015304560762
94515099999,-26.55,148.7833333,304.0,18.95985060690943
72619094626,45.4631,-69.55526,424.3,5.092289010321795
72571094025,40.48111,-107.2175,2011.7,5.079124579124582
40650699999,33.940194,44.361583,49.07,23.817155067155063
03965099999,53.0833333,-7.8833333,72.0,9.70051608986035
33506099999,49.6,34.55,160.0,9.222070431086825
71256099999,54.15,-115.7833333,785.0,2.8386460230722497
57131099999,34.4333333,108.9666666,411.0,14.257285974499085
07390199999,47.560278,-0.312222,59.13,11.40862173649059
72037154850,41.95972,-85.59333,251.2,8.964025500910745
72745204912,47.84167,-96.62139,274.0,3.459319975713417
99799799999,36.8166666,-121.7333333,3.0,12.184779299847795
72556604957,42.46972,-98.68806,619.0,8.012902246508805
72679624138,45.2584,-112.55454,1584.7,5.516545233758351
72235893919,31.18228,-90.47207,123.6,18.361414693381906
02562599999,58.40615,15.680508,52.42,7.97799028536733
27719099999,54.2333333,37.6166666,203.0,7.043412264723743
02844099999,66.7666666,23.9666666,85.9,1.4972527472527455
31088099999,59.3666666,143.2,6.0,-3.100637522768671
01378099999,61.1,10.4666666,239.0,4.984474885844747
71331099999,55.5333333,-102.35,297.0,-1.920722375267832
76675099999,19.2833333,-99.6833333,2720.0,13.097493036211697
14121099999,45.8,15.1833333,220.0,11.308287795992717
65376599999,10.8,0.25,919.0,26.474747474747467
72613014755,44.27018,-71.30336,1911.7,-2.0799939283545834
72030653879,38.95765,-94.37117,304.8,11.950212507589555
26997099999,52.5833333,33.7666666,178.0,7.827109896782029
47882099999,33.827222,132.699722,7.62,17.506982392228295
99999954810,46.3345,-86.92,266.7,4.258955676988461
71843099999,49.8,-97.1333333,227.0,3.0795385549483947
08419099999,37.188731,-3.777356,566.92,14.808591378263511
76405699999,23.15185,-109.721044,113.99,26.961748633879786
47942099999,27.425522,128.700903,30.78,22.695203400121436
99999904127,43.2044,-116.7505,1204.0,8.86627200971463
08055099999,42.589,-5.655556,916.22,11.348208864602304
44298099999,46.45,108.2166666,1286.0,2.5804493017607775
38911099999,37.8333333,65.2,240.0,17.336369156041282
07486099999,45.362944,5.329375,396.84,10.913630843958718
53231099999,41.45,106.3833333,1510.0,5.765786278081361
72261022010,29.3784,-100.92704,305.7,21.088038858530652
95146099999,-12.0,135.5666666,9.0,26.91894353369763
72210703056,32.67528,-102.65444,1010.4,16.63782051282051
08410099999,37.842006,-4.848878,90.52,17.88266545233758
71752099999,42.97,-79.33,178.0,8.413327261687913
07497099999,45.6166666,6.7666666,868.0,9.324225865209472
71206099999,52.387501,-126.595833,35.66,8.11900425015179
99734799999,30.67,-81.47,7.0,20.46387370977535
47401099999,45.4166666,141.6833333,11.7,7.157710989678204
07552099999,44.407869,2.482672,582.16,10.49786324786325
11867099999,48.7666666,18.6,261.0,10.654219793564058
72221292814,29.95917,-81.33972,3.0,20.369307832422592
43369099999,8.3,73.15,2.0,28.003339404978746
72551014939,40.84781,-96.76467,356.7,10.327868852459016
47844099999,32.666269,128.832808,83.21,17.984365513054033
99456099999,25.59,-80.1,0.0,25.117486338797814
53614099999,38.4833333,106.2166667,1112.0,10.04826958105647
31921099999,44.7166666,132.0666666,78.0,5.339101396478441
02991099999,60.2,25.6333333,27.1,7.08325681052954
99779799999,58.4,-134.95,32.0,5.362932604735885
71037799999,56.37,-94.7,145.0,-3.9084699453551903
15613099999,42.5833333,23.2666666,2292.0,1.0431086824529443
95629099999,-30.2833333,116.6666666,326.0,18.181997571341824
91590099999,-22.014553,166.212972,15.84,23.211719939117202
87453099999,-33.085128,-64.261314,420.92,17.122495446265937
72520404813,40.76667,-80.4,390.8,11.823289391086
72201512850,24.58333,-81.68333,1.8,25.744596651445963
07480099999,45.727172,4.944275,200.86,12.514875531268972
52267099999,41.95,101.0666666,941.0,10.09744990892532
72641014837,43.14069,-89.34521,261.7,7.670916818457801
70194026413,66.56667,-145.26667,135.6,-6.247571341833636
99404499999,38.92,-123.7,2.0,10.7695810564663
57845099999,26.1666666,109.7833333,397.0,16.906041287188827
94341099999,-20.701944,143.114722,206.04,24.495901639344265
53149099999,42.5333333,110.1333333,1223.0,6.147085610200366
67853099999,-18.629872,27.021042,1079.9,24.541666666666668
16532099999,40.85,9.1666666,1363.0,8.941400304414005
47831099999,31.2666666,130.3,31.4,17.98998178506376
02297099999,64.4833333,21.5833333,43.0,4.663750767341928
99779299999,45.6166666,-86.65,186.0,5.72663622526636
06782099999,46.7,8.85,1180.0,6.88342440801457
60101099999,35.726917,-5.916889,18.89,17.905417814508727
71139099999,49.65,-109.5166666,1271.0,2.925166970248938
36428099999,49.2,84.5166666,401.0,3.224650880388589
72617014742,44.46825,-73.1499,101.1,8.166514875531266
16219099999,42.4666667,12.9833333,1875.0,4.639647844565877
99999994084,48.9676,-102.1702,561.4,2.7794474802671547
72270023044,31.81234,-106.37737,1202.1,18.566332726168785
11916099999,48.9833333,19.6,2007.0,-0.10534304796600027
94462099999,-25.2,130.9833333,492.0,22.352914389799636
33345199999,50.603497,30.191933,157.58,9.296296296296298
72768794028,47.71667,-104.18333,603.5,6.4059360730593635
99999994077,42.4247,-103.7363,1342.9,6.666514875531268
72650254832,44.61389,-88.73139,250.5,6.463266545233755
06240099999,52.308613,4.763889,-3.35,10.832270795385552
06734099999,46.6666666,7.8666666,578.57,9.474650880388587
40039099999,35.9333333,39.0166666,246.0,19.628759975445053
72212604879,41.53972,-87.53194,187.8,9.91068139963168
01052099999,70.6833333,23.6833333,81.0,2.576312576312575
71835099999,51.45,-90.2166666,391.0,-0.3512446873102605
16168099999,42.3833333,11.1666667,632.0,13.398148148148145
02590099999,57.662797,18.346211,49.98,8.415452337583487
59758099999,20.0,110.25,24.0,23.528688524590155
72462703011,37.95,-107.9,2770.9,5.826958105646634
47108099999,37.5666667,126.9666667,87.0,12.962355798421372
74614023112,36.25,-115.03333,570.0,20.59077109896782
16041099999,46.5,13.5833333,778.0,8.259360730593604
34186099999,51.3666666,48.3,111.0,7.18746205221615
72404303756,38.80417,-76.06889,21.9,13.660595021250757
34363099999,50.0666666,45.3666666,119.0,9.33819064966606
94983099999,-41.0,148.35,21.0,13.497115968427446
56951099999,23.95,100.2166666,1503.0,18.27064359441409
48618099999,5.382639,103.10336,6.4,25.97207043108682
12147099999,54.633,18.817,17.0,7.4027777777777795
30252099999,57.8166666,114.0166666,249.01,-2.9574984820886465
71106094234,49.08333,-125.76667,24.1,9.154675166970247
41150099999,26.270834,50.63361,1.82,26.96736490588949
61017099999,18.6833333,12.9166666,357.0,28.61111111111111
80427099999,9.553375,-69.237872,195.07,27.36581663630845
08524099999,33.073386,-16.349975,103.93,18.97495446265938
72650354833,43.52194,-89.77361,297.5,6.872513008876642
72520094823,40.48459,-80.21448,341.0,10.556921675774136
72755014958,47.5,-94.93333,424.3,3.00576806314511
72695099999,44.58,-124.058,49.0,9.800242865816632
48930099999,19.897256,102.160844,291.08,24.593462246777165
01262099999,64.8,10.55,33.0,7.239981785063748
06451099999,50.901389,4.484444,56.08,10.588797814207654
02950099999,60.1166666,21.7,4.5,7.875305250305252
60034099999,23.718294,-15.931994,6.09,19.738073253308713
97230099999,-8.7487,115.167211,1.0,27.050811141720228
94893099999,-39.1166666,146.4166666,97.0,14.051457194899816
42779099999,22.7666666,81.9,625.0,24.34870624048706
98752099999,8.95,125.4833333,46.0,27.50641025641026
47936099999,26.2,127.6833333,50.06,23.40209471766849
03976099999,54.2333333,-10.0,9.73,10.58333333333334
72209153940,36.29417,-95.47944,221.0,14.370624048706235
12495099999,51.2166666,22.4,240.0,8.971615057680632
31829099999,47.3166666,138.9833333,26.0,3.6824961948249584
47837099999,30.7166666,130.9833333,37.57,19.7370977534912
56492099999,28.8,104.6,342.0,18.429113539769272
47581099999,40.5333333,141.5166666,28.54,10.44611414693382
72201712876,28.06137,-81.75684,43.5,22.07999392835458
95753099999,-33.6,150.7833333,20.0,15.92243472981178
72409454743,40.87645,-74.28284,52.0,11.464480874316937
84673099999,-13.154819,-74.204417,2717.9,18.09020146520146
71851599999,49.9,-98.2666666,273.0,2.214936247723133
31754099999,48.6,137.05,403.0,0.35525114155250986
68587099999,-31.0666666,30.2333333,12.0,20.348137973137977
10426099999,51.614089,8.616317,213.05,10.381299332119001
38880099999,37.986814,58.360967,210.92,17.414845173041897
72785694176,47.68575,-117.32141,594.6,8.844414086217366
12105099999,54.2,16.15,34.0,9.288554948391017
67865099999,-18.9333333,29.8333333,1213.0,21.5982905982906
11978099999,48.6666666,21.7333333,106.0,10.229204614450518
16128099999,44.65,10.95,33.0,14.08931860036832
38656099999,39.3166666,58.6,87.0,17.01654523375835
71372099999,45.2833333,-73.3333333,44.0,6.867638129933209
06490199999,50.9333333,3.65,37.0,10.729832572298324
58813099999,26.85,116.3333333,142.0,19.013661202185787
72037963882,36.85528,-84.85611,293.5,12.689283545840924
47135099999,36.2166666,127.9833333,245.0,12.03126897389192
72570594030,40.44293,-109.51278,1604.9,7.047814207650277
38413099999,41.7333333,64.6166667,238.0,14.578324225865215
72640904897,43.04083,-88.23694,277.7,7.938979963570126
60155099999,33.556981,-7.660492,61.87,17.873708920187788
53798099999,37.1833333,114.3666666,184.0,14.924559805707345
29231099999,58.3166666,82.95,75.0,0.6942926533090501
82824099999,-8.709294,-63.902281,89.61,25.92087542087542
29570099999,56.0666666,92.7333333,234.62,2.2058287795992726
95662099999,-32.85,135.15,166.0,16.90627885503232
12540099999,50.05,18.2,206.0,9.940781440781437
14442099999,44.0333333,16.2,255.0,15.533333333333328
95482099999,-25.8975,139.3475,47.85,23.75349119611415
93831099999,-45.0166666,168.7333333,358.0,9.584170471841702
72744904954,46.41861,-92.80444,328.0,3.854735883424409
71683099999,68.75,-133.5,85.0,-8.301739926739927
47610099999,36.6666666,138.2,419.9,12.250151791135401
60514099999,35.1666666,2.3166666,801.0,18.596877869605137
72291093116,33.23377,-119.45591,161.3,16.6247723132969
95823099999,-36.65,140.5166666,35.0,14.387522768670314
71669099999,50.3666666,-114.4166666,1415.0,3.148451730418943
71579099999,49.8833333,-97.1333333,230.0,3.247756112658619
72030553964,33.25444,-97.58056,319.1,17.82635094110504
11519099999,50.0666666,14.4333333,254.0,10.862932604735883
61214099999,18.4333333,1.35,459.0,27.5
72355013945,34.65,-98.4,362.4,16.52565270188221
72654954905,47.82194,-92.68944,404.5,2.322926232017141
53487099999,40.0833333,113.4166666,1054.0,7.781572556162719
16429099999,37.911403,12.487961,7.31,18.34820886460231
04097099999,65.2666666,-13.5833333,11.0,4.458409228901034
72611454771,44.53281,-72.61516,224.3,6.540376442015787
72409514792,40.27681,-74.81587,57.9,12.579993928354579
71704099999,43.0,-82.3166666,181.05,8.507589556769883
72643014920,43.87922,-91.25301,198.2,7.418184578020641
72506014704,41.65,-70.51667,39.6,10.389496053430484
71001199999,50.1333333,-123.1166666,936.0,4.589285714285714
72017253996,34.54528,-94.2025,328.9,16.790072859744996
11826099999,48.6166666,17.8333333,164.0,10.831506849315069
99726599999,46.49,-84.63,186.1,4.387219186399515
72542014931,40.77291,-91.12546,208.2,10.6712204007286
11730099999,50.1833333,17.1166666,1327.46,3.554644808743169
72646754909,45.41861,-91.77333,336.8,5.176560121765601
07579099999,44.140481,4.866717,60.04,14.13302891933029
17042099999,41.4,41.4333333,33.0,16.669406392694068
95909099999,-36.5,148.2833333,1368.0,4.131602914389801
02173099999,65.6666666,21.0666666,43.0,1.8811263318112619
07245099999,47.678492,1.208844,121.31,11.08788706739526
72743794893,45.81339,-88.11292,343.2,5.0399210686095905
72652594911,42.87856,-97.36361,357.2,7.921765601217651
12488099999,51.5666666,21.55,126.0,9.503357753357756
72485523153,38.05049,-117.09063,1645.7,11.302671523983001
16059099999,45.200761,7.649631,301.44,12.741803278688518
74504693242,36.98505,-120.11068,76.6,16.701578627808136
86575099999,-34.789208,-56.264703,53.03,18.488919247115966
72370093167,35.25745,-113.93405,1043.5,17.0985124468731
02429099999,59.6666666,14.1833333,133.0,6.346879756468798
11370099999,47.45,15.3,506.4,9.146141975308643
36535099999,48.75,82.3666666,512.0,2.835003035822707
38334099999,42.4833333,70.3,808.0,12.430327868852455
58367099999,31.197875,121.336319,3.04,17.324074074074073
38069099999,44.1666666,66.75,153.0,11.930327868852462
16632099999,40.28611,21.840834,627.58,14.855191256830599
98558099999,11.035544,125.741594,2.13,27.36080417434009
42309099999,27.295494,94.09765,100.58,23.498934550989354
95607099999,-32.2333333,115.6833333,6.0,18.3029751062538
16531099999,40.898661,9.517628,11.27,16.524286581663624
02055099999,68.6833333,21.5333333,402.0,-1.5727440147329632
71063399999,61.180832,-113.689722,160.32,-1.9527777777777782
47782099999,33.662222,135.364444,90.83,18.334395871281117
12560099999,50.2333333,19.0333333,284.0,9.358530661809347
71585099999,56.65,-111.2166666,369.0,0.5532786885245895
71815099999,48.5333333,-58.55,25.0,6.062689738919246
41254099999,23.0666667,57.6333333,1981.0,18.718702173247628
42971099999,20.244364,85.817781,42.06,26.7102307225258
06210099999,52.1666666,4.4333333,1.0,10.670309653916211
76394399999,25.778489,-100.106878,389.53,23.123102610807525
74509023244,37.4058,-122.0481,11.9,14.936247723132968
72533704807,41.61667,-87.41667,180.1,11.186409550045914
08532099999,38.831053,-9.339553,134.11,15.756678809957496
43117099999,17.627958,75.934842,482.8,27.59299847792998
54374099999,41.8,126.9166666,381.0,6.4061930783242245
72028963836,33.52972,-82.51639,151.8,16.78794778384942
99779899999,58.2666666,-134.4333333,4.0,5.445054945054946
99999963869,30.5485,-87.8757,29.0,18.46235579842137
71217099999,50.2666666,-113.35,1006.0,4.096083788706741
26695099999,55.1666666,34.4,251.0,6.430631451123254
72428693824,39.94609,-81.89315,268.6,11.080145719489984
47411099999,43.1833333,141.0166666,26.33,8.932604735883423
54259099999,42.0666666,124.8666666,230.0,7.408469945355193
72437303868,39.4429,-87.32206,172.7,11.161961141469337
72028203736,36.01833,-75.67139,4.0,17.69869459623558
72493723289,37.46667,-122.11667,2.1,16.10003035822708
12830099999,47.0666666,17.8333333,281.0,11.046118721461188
94987099999,-42.0,148.2833333,56.0,12.875227686703093
71601599999,44.63,-63.52,6.0,7.847107438016528
57766099999,27.1833333,111.45,310.4,18.025804493017606
72668254914,45.55972,-93.60806,298.4,5.015938069216759
11385099999,47.8166666,16.0333333,939.0,8.079475308641975
99999953150,37.7592,-119.8208,2017.8,9.860503946569521
72278803186,33.41667,-112.38333,295.0,24.8015873015873
72544014923,41.44816,-90.52365,175.5,9.505616272009721
71344099999,51.1833333,-112.5,971.0,3.4805707346690955
72507364708,42.07194,-70.22111,2.4,10.56834094368341
94573099999,-28.8833333,153.05,22.0,18.381906496660594
71553099999,51.1833333,-101.3666666,540.0,0.5760473588342426
47122099999,37.090617,127.029594,11.58,12.028233151183969
72218113837,33.4668,-82.03847,125.1,18.468427443837278
36022099999,52.0166666,80.3666666,208.0,3.2479452054794518
71644599999,45.97,-66.65,8.0,7.275500910746808
40270099999,31.972703,35.991569,778.76,18.43806921675774
72419003889,37.591335,-83.313696,413.0,13.085003035822709
70063226645,65.98333,-161.13333,9.1,-6.682604735883426
28655099999,55.2333333,63.3166666,178.0,4.541287188828171
10752099999,49.473817,10.387831,328.57,9.539377289377297
94912099999,-37.8833333,147.5666666,50.0,13.70506982392228
72036524267,42.07444,-124.29,139.9,10.972525804493014
71842899999,52.35,-97.0333333,222.0,0.8192848020434261
94592099999,-28.164444,153.504722,6.4,19.647085610200364
11345099999,47.3333333,13.15,749.2,7.67191358024691
95543099999,-25.6166666,151.6166666,112.0,20.251366120218577
52533099999,39.7666667,98.4833333,1478.0,8.114602307225262
23552099999,64.9166666,77.8166666,27.0,-3.6115664845173034
72224503882,30.21194,-85.68278,12.8,20.236490588949607
72278303185,33.46588,-111.72121,423.3,23.79873015873016
60550099999,33.7166667,1.0833333,1347.0,15.380388585306614
94578099999,-27.4166666,153.0666666,6.0,19.91256830601092
47141043219,35.903756,126.615906,8.8,13.240740740740742
65473099999,5.6166667,0.0,18.0,26.5
94905099999,-37.05,147.3333333,1293.0,8.013964784456583
02453099999,60.7166666,17.1666666,16.0,6.502435312024358
35576099999,48.3,69.65,361.1,6.268467643467643
72380523179,34.76783,-114.61842,270.6,23.876290224650877
71200099999,48.4,-123.3166666,70.0,9.615220700152204
94782099999,-33.4333333,151.3666666,7.0,15.894551576369755
51334099999,44.5666666,82.8166666,330.2,9.62021857923498
72521014895,40.91811,-81.44342,368.8,9.625531268973885
15108099999,46.9833333,25.95,1898.0,1.7635094110503937
72036163870,31.04474,-86.31193,91.0,19.40131982811541
72366023007,34.42747,-100.28391,593.9,16.7017951098731
89055099999,-64.2333333,-56.7166666,208.0,-6.870673952641165
71725599999,48.206111,-78.835556,301.14,2.1786581663630815
10743099999,49.391833,9.958167,468.17,9.156041287188827
94672099999,-34.945,138.530556,6.09,16.748482088646025
68613099999,-32.0333333,18.3333333,94.0,16.309017713365545
08533099999,37.0,-8.95,26.0,16.49256223436552
06151099999,55.1666666,11.1333333,3.0,10.095476624165151
71085099999,49.5166666,-114.0,1190.0,5.113734567901235
70275626479,61.1315,-146.2435,18.3,2.3928354584092304
47648099999,35.7333333,140.85,28.1,15.694444444444445
47584099999,39.7,141.1666666,155.4,10.664693381906497
96925099999,-5.85,112.6333333,3.0,27.649537037037042
94595899999,-31.888611,152.513889,11.58,17.231963470319634
71066099999,58.621389,-117.164722,338.32,-0.9716150576806312
02496099999,59.45,19.5,12.0,7.977686703096541
07260099999,47.002625,3.113333,183.48,10.672282938676384
74490714753,42.2123,-71.1137,190.5,9.794261294261288
13262099999,44.55,19.2333333,122.0,12.969186399514266
74780703821,33.01667,-85.06667,207.9,15.872359963269055
29348099999,57.0666666,86.2166666,114.0,1.4535519125683056
10046599999,54.3795,10.145167,30.78,9.89741248097412
71628099999,45.3225,-75.669167,113.99,6.508348512446875
58251099999,32.85,120.2833333,4.0,15.277170613236185
47704099999,36.394611,136.406544,10.97,14.385853066180939
47129099999,36.7666666,126.5,27.0,12.056162720097142
72287493134,34.0236,-118.2911,54.6,18.31906496660595
15480099999,44.2166666,28.65,14.0,13.246812386156648
95816099999,-37.1833333,139.8,4.0,13.910197869101982
03075099999,58.458889,-3.093056,38.4,7.980267152398302
02559099999,57.7,16.4666666,31.0,8.100304414003045
47404099999,44.3666666,141.7,9.6,8.169702489374618
76695099999,19.816794,-90.500314,10.36,25.21174863387978
74693603712,35.37861,-78.73361,60.4,17.164086217364908
72668624025,44.38191,-100.28641,523.9,7.346994535519119
36208099999,50.3333333,83.55,811.0,3.198542805100182
72269593041,32.28333,-106.91667,1357.6,17.400304414003042
72768494051,47.325928,-106.948724,801.0,5.968123861566485
62053099999,32.096786,20.269472,131.97,20.50277777777778
94843099999,-35.3833333,143.5333333,71.0,16.252815829528156
72749704984,46.99,-94.20389,406.6,3.078931390406802
71485099999,50.9333333,-127.65,1605.0,7.966757741347905
76738399999,18.103419,-94.580681,10.97,25.899514268366726
16080099999,45.445103,9.276739,107.59,14.068761384335156
11192099999,47.2,16.3333333,267.0,10.472067901234567
38647099999,39.25,55.5166666,31.0,16.71174863387978
99734099999,42.58,-87.8,196.0,8.13333333333333
95986099999,-43.2333333,148.0,241.0,10.800152207001522
02265099999,63.65,18.55,183.0,3.3216133942161323
47413099999,43.2166666,141.7833333,51.5,8.261080752884034
97686099999,-4.102511,138.957372,1549.9,19.91658885776533
71261099999,43.7666666,-81.7166666,214.0,7.756223436551303
16232099999,42.0,15.0,44.0,17.72055251973285
32061099999,50.9,142.1666666,31.0,2.1337279902853683
03372399999,52.962225,-0.561625,111.86,14.38888888888889
71056399999,55.733,-120.183,671.0,2.2366423800850024
72452003957,37.2839,-98.5528,467.9,13.589253187613847
60748099999,35.0,9.4833333,355.0,20.149362477231332
91246041606,19.28333,166.65,7.0,27.146782027929564
33587099999,48.7666666,30.2333333,216.0,9.452944748026713
58208099999,32.1666666,115.6166666,44.0,15.927443837279903
02556099999,57.292222,14.137222,169.46,7.231123388581951
97560099999,-1.190017,136.107997,14.02,26.62047268262738
99999903761,39.8593,-75.7861,121.9,11.268366727383118
94276099999,-16.0,144.0666666,205.0,24.822007958371596
11008099999,48.5666666,14.0,602.0,8.644444444444442
36872099999,43.352072,77.040508,680.92,10.023831208257437
72646454834,43.16667,-88.71667,249.9,7.641567187021733
03305099999,53.1,-3.9333333,215.0,9.13357619914997
60750099999,34.717953,10.690972,25.9,19.95006071645416
06340099999,51.449092,4.342031,19.2,10.487249544626593
59845099999,19.5166666,109.5833333,169.0,23.544474802671523
85244099999,-17.644756,-63.135364,373.38,23.6578627808136
97014099999,1.549256,124.926419,80.46,26.357253086419757
02510599999,58.465522,13.174414,60.96,8.202034001214331
71154099999,49.1333333,-113.8166666,1289.0,5.298876745598058
72326503847,35.95097,-85.08141,568.6,13.384486945962351
31909099999,45.0,136.6,68.0,4.40228310502283
71137099999,49.0666666,-107.5833333,796.0,3.9962052216150568
72747694961,48.72606,-94.61216,329.8,2.6329690346083803
17084099999,40.55,34.95,776.0,10.92531876138434
98223099999,18.178092,120.531522,7.62,28.727534911961136
70171826551,67.1,-157.85,88.1,-5.070127504553735
40766099999,34.345853,47.158125,1305.76,16.047055251973287
72538354827,41.81667,-85.43333,281.9,8.928418803418804
02311099999,61.15,13.1166666,744.0,2.7396214896214883
72226813839,31.31767,-85.44324,112.1,19.29690346083789
72757394928,48.11667,-98.9,439.2,3.1126415671870213
71313099999,50.2833333,-63.6,37.79,2.03506375227687
23383099999,66.8833333,93.4666666,278.0,-9.393290831815424
65271099999,7.703883,8.613939,113.08,28.28703703703704
86582399999,-34.855139,-55.094278,28.95,16.665300546448083
70063427408,70.33083,-149.5975,20.4,-10.424863387978142
71052099999,68.9,-133.93,261.0,-9.052519732847603
70362625323,59.24287,-135.51139,6.4,3.871281117182757
76405599999,24.072694,-110.362475,21.03,26.23117789921069
72031303052,35.61306,-100.99639,989.1,14.071190042501517
11927499999,48.625247,17.828444,166.11,10.917577413479052
71947099999,49.761667,-77.802778,279.8,0.9139344262295089
76613399999,20.5218,-103.311167,1528.87,18.69596235579842
72510314712,40.37342,-75.95924,101.3,11.838949605343048
66310099999,-12.609025,13.403711,35.96,24.944444444444446
72744404979,47.04917,-91.745,329.2,3.2942161339421596
72646654917,45.2275,-96.00722,310.9,4.5552519732847605
64910099999,4.006081,9.719481,10.05,26.760531135531135
48416099999,15.3166666,103.6833333,130.0,26.885853066180932
10805099999,48.36925,7.827722,155.75,11.170916818457803
97796099999,-4.7166667,136.4333333,3.0,26.904166666666672
99999954854,44.908,-84.7203,445.3,5.55373406193078
