station,latitute,longitude,elevation,T
72243512918,29.64586,-95.28212,13.2,20.759665144596653
83746099999,-22.808903,-43.243647,8.53,24.564383561643837
94681099999,-34.4833333,139.0,276.0,14.669590643274859
72447599999,38.833,-94.883,331.0,13.314611872146113
06716099999,46.15,7.6166666,1580.0,10.45129375951294
78862099999,17.136749,-61.792667,18.89,27.12805250305251
72236699999,30.34,-89.83,37.3,19.152854511970535
47585099999,39.65,141.9666666,47.0,10.668949771689498
47615099999,36.55,139.8666666,140.3,14.332724505327244
72750499999,46.55,-93.683,367.0,5.285235920852362
76805699999,16.756892,-99.753586,3.96,27.38432267884323
99591099999,28.51,-84.51,0.0,22.72952815829528
72616399999,42.8,-72.0,317.0,8.006088280060885
71083099999,62.81139,-92.115833,28.65,-11.102130898021308
07475099999,45.540554,4.296389,403.86,12.256316590563168
85244099999,-17.644756,-63.135364,373.38,23.753576864535766
26046099999,59.3333333,27.3833333,75.0,5.604438237119807
47637099999,35.5166666,137.8166666,528.9,13.245662100456622
71473099999,48.7833333,-123.0333333,24.0,9.987366818873669
94840099999,-38.0666666,142.7666666,131.0,12.606684981684985
47573099999,37.955892,139.120717,8.83,14.523896499238958
53614099999,38.4833333,106.2166667,1112.0,10.364621489621491
07134099999,48.0333333,-0.7333333,97.0,11.93533950617284
47831099999,31.2666666,130.3,31.4,18.309589041095894
87497099999,-33.010278,-58.613056,22.86,17.877899877899875
58646099999,28.45,119.9166666,60.0,19.385836385836384
17130099999,39.95,32.8833333,891.0,5.611111111111112
72263023034,31.35172,-100.4948,582.4,18.326331811263323
03008099999,59.5333333,-1.6333333,57.0,8.88935056940597
72662024090,44.04582,-103.05442,963.8,8.526788432267884
02267099999,63.408339,18.990039,107.89,4.86694290976059
40360099999,31.411942,37.279469,509.62,19.66057838660578
47678099999,33.1166666,139.7833333,152.6,18.810958904109587
48465099999,12.9994444,100.0666666,3.77,28.210012210012206
76577399999,20.9833333,-101.4833333,1815.38,19.803957382039574
91958099999,-27.6166666,-144.3333333,2.0,20.848137973137973
89767099999,-70.9,69.8666666,84.0,-18.990664217936946
60735099999,35.6666667,10.1,68.0,21.34931506849315
14330099999,44.55,15.3666666,565.0,10.155982905982913
71104099999,52.183056,-122.054167,940.3,4.346575342465751
71427099999,49.3166666,-67.3811111,5.9,0.9729853479853487
94756099999,-31.7678,150.8418,467.0,16.226800976800973
71600099999,43.9166666,-60.0,5.0,7.861643835616437
72254399999,29.617,-95.65,25.0,20.696194824961943
53798099999,37.1833333,114.3666666,184.0,15.247557997557992
57633099999,28.8333333,108.7666666,665.0,15.627289377289376
72207003822,32.13133,-81.2023,8.7,19.17275494672755
03041099999,56.8166666,-4.9666666,1130.0,2.1923896499238933
12925099999,46.45,16.9666666,141.0,11.20497557997558
72469999999,39.917,-105.117,1728.0,12.442465753424662
99216099999,42.58,-130.36,0.0,13.133942161339421
08524099999,33.073386,-16.349975,103.93,18.814003044140033
89757099999,-73.8333333,55.6666666,2741.0,-41.28082191780822
72654499999,48.017,-92.85,400.0,4.166666666666667
71709099999,47.4166666,-61.7833333,10.66,5.55114155251142
08501099999,39.455272,-31.131361,34.13,17.86849315068493
29813099999,53.9666666,79.2333333,144.0,3.7037558685446035
51644099999,41.7166666,82.95,1100.0,11.84203296703297
03872099999,50.8166666,-0.9166666,3.0,11.750684931506848
70296026410,60.48604,-145.4445,14.7,5.487519025875191
94956099999,-42.15,145.2833333,22.0,12.02420091324201
72264099999,30.367,-104.017,1481.0,15.197039072039072
26882099999,53.9333333,32.8333333,224.0,6.582648401826485
31873099999,45.8666666,133.7333333,101.0,3.4763431013431005
72550014942,41.31186,-95.90186,298.8,11.17442922374429
11012099999,48.05,14.1333333,389.0,10.107687519452226
94206099999,-18.1833333,125.5666666,115.0,27.770471841704712
12135099999,54.6,18.8166666,3.0,9.128919330289188
72512799999,40.317,-78.833,696.0,9.520700152207
72571799999,39.533,-107.733,1690.0,9.186453576864535
42895099999,21.5166666,86.9333333,20.0,26.77380952380953
07666099999,42.9166666,3.0666666,50.0,15.657147315855177
17038099999,40.995108,39.789728,31.69,15.240943683409435
94346099999,-23.4333333,144.2833333,192.0,24.150076103500762
85365099999,-21.960925,-63.651669,644.95,22.919957147229873
72309693727,34.70842,-77.43966,7.9,17.328462709284626
72429093815,39.90638,-84.21853,302.6,11.773668188736682
47192099999,35.1666666,128.0333333,29.92,13.48550061050061
07434099999,45.862778,1.179444,396.24,11.531659056316592
71911099999,68.8166666,-93.4333333,43.0,-14.13157894736842
16088099999,45.432167,10.267667,101.49,13.224505327245055
99516099999,60.22,-146.83,0.0,6.875457875457872
63334099999,10.35,37.7166667,2476.0,20.53333333333334
72768094008,48.21416,-106.62139,697.8,5.3120243531202425
48647599999,3.133,101.55,28.0,28.2068493150685
94864099999,-37.728056,144.901944,85.95,13.261294261294267
71932099999,56.65,-111.2166666,369.0,-0.8056316590563147
72543499999,41.133,-75.383,584.0,8.577808471454883
78663099999,13.699492,-89.119861,616.0,25.508547008547005
72357099999,35.233,-97.45,345.0,15.691820987654317
95481099999,-28.1,140.2,38.0,22.593864468864467
94834099999,-37.2833333,142.9833333,296.0,13.2257326007326
72341813977,33.45606,-93.98777,115.8,18.191171993911716
72574524057,41.80644,-107.19518,2063.2,5.940465258647076
06727099999,46.3,7.85,642.0,10.218112633181123
43467099999,6.821994,79.886208,6.7,27.629629629629633
47756099999,35.0666666,134.0166666,147.8,14.145451770451766
85268099999,-18.3166667,-59.75,284.0,27.769575982667902
02329099999,61.6666666,15.0,455.0,3.77993827160494
99279099999,40.5,-69.43,0.0,11.536834094368341
72670099999,44.517,-109.017,1553.0,7.191544566544568
72483999999,38.683,-121.583,8.0,15.66468797564688
86315099999,-30.2666666,-57.5833333,53.0,19.57750153468386
32509099999,54.1166666,159.9833333,27.0,2.023122284295466
54342099999,41.7333333,123.5166666,43.0,9.403235653235653
78795099999,8.085597,-80.945253,82.9,28.27839165131983
72698024229,45.59578,-122.60919,6.7,12.185692541856932
34731099999,47.25,39.8166666,78.0,10.726331811263314
71522099999,49.8333333,-71.1666666,398.0,-0.682692307692307
06275099999,52.060556,5.873056,48.15,10.471153846153847
48665099999,2.263361,102.251553,10.66,27.695512820512818
60640099999,26.723536,8.622653,541.93,25.84383561643836
02184099999,66.8166666,22.3333333,229.0,1.0166361416361427
72314699999,36.433,-81.417,969.0,12.1138508371385
15150099999,46.521946,26.910278,185.01,10.597260273972605
94995099999,-31.54222,159.07861,7.0,19.487975646879757
71474099999,51.15,-121.5,1057.0,3.894216133942163
11055099999,48.4666666,13.4333333,318.0,9.813188542650298
72408614793,40.2,-75.15,110.0,15.372924648786721
11028099999,48.1833333,15.6166666,284.0,10.281430745814312
53787099999,37.0666666,112.9833333,1042.0,9.977069867651583
68438099999,-28.802834,24.765167,1203.96,19.3560466543892
28506099999,55.7666666,52.0666666,91.0,4.263926940639268
44285099999,46.9,102.7666666,1662.0,0.12637362637362692
30612099999,54.0,103.0666666,427.0,0.2013125763125798
60101099999,35.726917,-5.916889,18.89,17.825528007346186
03683099999,51.885,0.235,106.07,10.488127853881279
10553699999,50.981817,12.506361,195.07,11.451841359773372
68182099999,-23.0833333,30.2833333,706.0,20.351851851851855
10618099999,49.7,7.3333333,377.0,9.143582640812559
72486023154,39.29537,-114.84666,1904.9,7.483211233211232
72549499999,41.017,-95.267,318.0,11.930211202938471
07561599999,44.502108,3.532819,1024.73,24.499999999999996
72534999999,0.0,0.0,0.0,10.122983257229833
10343099999,52.5912,10.022133,39.31,10.141274238227144
41258099999,23.6333333,58.5666666,3.0,28.72017626691848
85364099999,-21.555736,-64.701325,1854.4,19.741512345679016
22127099999,68.0,35.0333333,162.0,-1.798840048840046
13014099999,46.217,14.483,385.0,9.964535768645359
06628099999,46.75,7.2666666,1041.0,7.623896499238967
72462023061,37.43931,-105.8618,2297.4,5.92506105006105
95807099999,-35.7166666,137.5166666,6.0,14.258647076828892
16021099999,46.3,11.7833333,2006.0,3.36164383561644
11406099999,50.0666666,12.3833333,490.0,8.510502283105023
36974099999,41.4333333,76.0,2041.0,4.885083713850836
47778099999,33.45,135.75,69.2,17.551902587519024
57957099999,25.218106,110.039197,173.73,19.51785714285715
71623099999,43.035556,-81.153889,277.97,8.92267884322679
71782099999,49.75,-114.8833333,1138.0,2.7805175038051724
71140099999,49.9166666,-99.95,409.34,2.1474885844748886
10028099999,54.333,8.6,11.0,9.764383561643832
07205099999,47.760555,-3.44,48.76,12.242770167427702
72750699999,43.917,-95.117,430.0,7.631829343155311
07207099999,47.3,-3.2183333,43.0,12.8199391171994
72458603919,38.77996,-97.64444,385.0,13.491324200913246
99999994060,48.3082,-105.1018,635.5,4.458524640342824
71953099999,60.116389,-128.8225,687.32,-2.3220700152206972
72548699999,42.05,-93.85,354.0,10.350820179510988
03140099999,55.871944,-4.433056,7.92,9.542161339421611
52652099999,39.0833333,100.2833333,1462.0,8.742063492063489
72521799999,39.363,-84.521,193.0,12.519178082191777
91190022516,20.88871,-156.43453,14.0,23.843074581430745
68826099999,-33.606967,22.188978,324.0,27.299999999999997
70063499999,70.317,-149.583,20.0,-9.517199391171994
40729099999,36.773783,48.359114,1640.43,11.221301411909145
72644014925,43.904,-92.49207,397.9,7.4331811263318075
72783499999,47.767,-116.817,707.0,8.263044812768564
72218003820,33.36517,-81.96353,40.9,17.537899543378998
43128099999,17.452417,78.461111,530.96,26.929639804639805
72303599999,34.983,-78.883,58.0,17.17808219178082
40743099999,36.168411,57.595072,908.3,18.680018416206263
76286399999,27.443918,-99.57046,147.52,24.763013698630143
86234099999,-25.4666666,-56.4,163.0,23.527777777777775
43185099999,16.2,81.15,3.0,28.480921855921856
71842599999,49.833,-92.733,413.0,3.236834094368343
72435003816,37.05635,-88.77425,124.1,14.748858447488582
26730099999,54.634133,25.285767,196.9,7.390258751902589
30499099999,55.1833333,124.6666666,528.0,-3.969932844932846
38565099999,40.55,65.6833333,485.0,14.795738203957386
72662699999,45.15,-89.117,464.0,6.454337899543378
74718703104,33.63166,-116.16412,-36.0,22.21080669710807
64403099999,-3.4833333,12.6166667,161.0,27.94444444444445
03969099999,53.421333,-6.270075,73.76,10.018873668188736
03766399999,51.330833,0.0325,182.27,11.03963881236609
32027099999,52.2166666,141.6333333,6.0,-0.9429055093875051
94602099999,-32.0166666,115.5,43.0,18.36111111111111
72230899999,29.1,-90.2,2.0,22.805555555555557
02915099999,63.0833333,25.8666667,132.0,4.000466853408031
89056099999,-62.1833333,-58.9833333,48.0,-2.7433425160697884
62463999999,27.967,34.383,45.0,26.330083565459613
03346399999,53.865897,-1.660569,207.56,8.925418569254187
38341099999,42.85,71.3,652.0,11.920091324200913
71749099999,48.3666666,-89.3333333,199.03,3.623896499238965
57006099999,34.5833333,105.75,1143.0,12.648864333947209
72553394957,40.07912,-95.58928,298.8,12.219482496194827
72263693042,36.02516,-102.54875,1215.5,12.828462709284626
60444099999,36.0666666,4.6666666,957.0,16.241358024691362
72396593209,35.66936,-120.62918,249.8,14.211567732115679
01427099999,58.1166666,6.5666666,14.0,8.65583028083028
83479099999,-17.2166666,-46.8666666,711.0,24.08333333333333
11035099999,48.25,16.3666666,200.0,11.518518518518519
72210612835,26.58495,-81.86146,3.8,23.299969390878477
16140099999,44.535444,11.288667,37.49,14.228462709284624
93845099999,-46.4166666,168.3333333,2.0,10.031767955801106
03111099999,55.4333333,-5.7,10.0,9.880213089802133
72357599999,34.567,-98.417,338.0,15.832267884322675
72468999999,39.25,-102.283,1286.0,10.289041095890415
10034099999,54.624833,9.346,20.0,9.357838660578384
71201099999,49.2833333,-123.1166666,3.0,9.207610350076104
22820099999,61.8166666,34.2666666,110.0,3.2194824961948263
94814099999,-35.2833333,138.9,58.0,15.192966075319013
15420099999,44.503194,26.102111,90.52,11.609589041095893
82288099999,-2.893747,-41.731961,4.87,28.625
52118099999,43.2666666,94.7,1729.0,5.48645737149892
48820099999,21.221192,105.807178,11.88,24.01202435312025
94967099999,-43.5,147.15,53.0,12.42824074074074
47910099999,27.836381,128.881253,5.18,23.793082338536887
07118099999,48.754378,-3.471656,88.39,11.641906530485919
71821099999,49.75,-77.8,281.3,0.3126331811263346
24329099999,66.25,114.2833333,236.0,-12.160286336756924
24923099999,60.7166666,114.8833333,234.0,-3.983821733821734
72477699999,38.75,-109.75,1388.0,12.596194824961945
76556099999,21.419453,-104.842581,920.49,22.299695585996954
54026099999,44.5666666,120.9,266.0,7.982905982905986
71926099999,64.31667,-96.0,51.0,-11.47427701674277
12195099999,54.1333333,22.95,186.0,7.773515981735157
72566024028,41.87466,-103.60112,1206.0,9.28867403314917
06252099999,53.2166666,3.2166666,30.0,11.164231354642315
61250099999,15.8666667,2.2166667,278.0,34.166666666666664
27459099999,56.230119,43.784042,78.02,5.097564687975652
10306099999,52.291167,7.387,39.31,10.56181318681319
47766099999,34.2333333,132.55,5.0,16.694672754946723
07181099999,48.583056,5.955,337.1,10.613698630136984
53543099999,39.8333333,109.9833333,1459.0,7.719627594627596
51886099999,38.25,90.85,2945.0,4.826770451770454
02823499999,67.7,24.833,201.0,0.5787934749153578
47824099999,32.2166666,130.75,147.7,15.924657534246576
04077099999,66.45,-15.95,10.0,3.403775322283609
72383023187,34.74361,-118.72528,1374.6,13.49416820135052
72222503855,30.35,-87.31667,8.5,21.109279609279604
72637014826,42.96684,-83.74996,234.8,9.834855403348554
71430099999,43.8333333,-77.15,79.0,7.522406384284837
72512599999,41.167,-78.9,554.0,9.04398782343988
72741599999,45.633,-89.467,495.0,5.301826484018264
48416099999,15.3166666,103.6833333,130.0,27.517246642246644
71844099999,53.8166666,-89.9,222.0,-2.6982600732600717
92010099999,-6.0666666,145.3833333,1587.0,20.70261437908496
33345099999,50.401944,30.451111,178.61,9.671993911719941
61816099999,10.9333333,-14.3166667,69.0,28.327160493827154
12690099999,49.4666666,22.35,422.0,8.475223145583257
89803099999,-68.5,102.1833333,2123.0,-29.720547945205478
87046099999,-24.392778,-65.097778,920.19,19.626636225266353
72619699999,45.65,-68.683,124.0,6.195745332108969
62318099999,31.183903,29.948889,-1.82,21.109436834094375
06108099999,55.436283,9.330925,43.58,8.954185692541854
72390093226,35.66556,-121.28472,18.0,12.04759675405743
57853099999,26.7333333,110.6333333,340.0,17.534035409035415
07790099999,42.552664,9.483731,7.92,16.192846270928463
57707099999,27.3,105.2333333,1511.0,13.901285583103764
02206099999,63.2833333,12.1333333,583.0,2.736681887366821
72532699999,41.743,-89.683,197.0,10.04946727549467
69351499999,8.0,9.1,8.0,-17.77777777777778
24641099999,63.7666666,121.6166666,111.0,-7.30877839165132
72422093820,38.03391,-84.61138,293.2,13.547031963470321
27906099999,52.9333333,36.0,196.0,7.060273972602739
03214099999,54.131167,-3.263667,14.32,10.312176560121761
71876099999,52.769167,-108.24361,548.33,1.9401826484018276
72254413958,30.3208,-97.7604,204.2,20.168040293040285
71780099999,48.3833333,-123.9166666,22.0,8.132572298325723
72446003947,39.29747,-94.73087,307.4,13.10563165905632
59644099999,21.4833333,109.1,16.0,23.36309523809524
72570599999,40.441,-109.51,1609.0,8.243226788432265
47481099999,43.880606,144.164053,41.14,7.6759512937595105
72688399999,45.828,-119.259,196.0,11.810592185592192
71455099999,50.95,-107.15,665.0,1.906088280060882
95448099999,-27.85,120.7,498.0,21.585540334855395
16420099999,38.2,15.55,51.0,18.94850187265918
99999953878,35.4185,-82.5567,641.0,12.895738203957384
71153099999,49.2,-113.2833333,1136.0,3.538203957382042
54493099999,40.7166666,124.7833333,261.0,8.422651933701657
31987099999,43.15,133.0166666,208.0,5.383685338230795
04056099999,64.8666666,-19.5666666,642.0,0.4552808302808289
80139099999,6.184717,-67.493164,53.94,32.27777777777778
72622899999,44.383,-74.2,507.0,5.179639804639808
14112099999,45.7666666,14.2,533.0,22.555555555555554
72750599999,47.6,-95.767,389.0,4.749236874236876
72351013966,33.97855,-98.49298,308.6,16.949162861491626
72541499999,41.933,-85.05,292.0,9.919786910197875
71834099999,49.778332,-86.939445,348.69,0.9036529680365312
71922099999,55.15139,-105.261944,378.56,-0.17732115677321086
99411099999,27.83,-97.05,0.0,21.78904109589041
11240099999,46.991067,15.439628,339.85,11.134094368340941
08562099999,38.078903,-7.932397,193.85,16.152663622526628
72242999999,30.067,-95.55,46.0,19.83957382039574
71827099999,53.625278,-77.704167,194.76,-2.863165905631659
95666099999,-32.5166666,137.7166666,14.0,18.509876543209877
47584099999,39.7,141.1666666,155.4,10.295738203957383
78384099999,19.283,-81.35,3.0,28.539421613394225
72308399999,36.698,-76.904,12.0,15.961187214611872
47638099999,35.6666666,138.55,281.5,15.033333333333331
72314899999,35.817,-81.617,387.0,15.204419889502766
16245099999,41.659372,12.445156,12.49,16.503805175038053
28598099999,55.6,73.4833333,81.0,1.5532015065913365
02135099999,65.5666666,17.8666666,393.0,0.9079670329670364
11652099999,50.013419,15.738647,225.85,9.970319634703198
47931099999,26.355612,127.767633,43.58,22.38356164383562
02875099999,64.930061,25.354564,14.32,2.701826484018264
40061099999,34.557361,38.316889,402.94,19.478386605783864
60690099999,19.5666666,5.7666666,400.0,26.61574074074073
03037099999,57.25,-5.8,18.0,9.219290123456787
72404013721,38.3,-76.41667,11.9,14.856164383561646
86530099999,-33.358867,-56.499172,92.96,17.008980213089803
10268099999,53.517,12.667,71.0,9.66131007040098
72404593720,38.3409,-75.51324,14.4,13.850228310502281
17098099999,40.562222,43.115002,1794.96,4.605022831050229
03373599999,53.574444,-0.350833,36.88,11.10286935286935
34759099999,46.5666666,43.6666666,106.0,9.980311355311358
40706099999,38.133889,46.235,1359.1,12.958447488584476
68668099999,-31.547903,28.674289,731.52,18.12381389654117
95881099999,-38.6,145.5833333,42.0,14.516636141636146
94120099999,-12.414722,130.876667,31.39,27.278386605783865
16723099999,37.689999,26.911667,5.79,18.83165905631659
04005099999,66.15,-23.25,24.0,4.192612942612944
71034999999,55.0833333,-59.1833333,71.0,-1.673992673992672
51656099999,41.7333333,85.8166666,903.0,12.746947496947495
58506099999,29.5833333,115.9833333,1165.0,12.674603174603172
72646699999,45.23,-96.0,310.0,5.715525114155252
91324099999,7.35,149.2,2.0,27.486111111111118
89055099999,-64.2333333,-56.7166666,208.0,-8.40430402930403
38457099999,41.257861,69.281186,431.9,16.17427701674277
99621099999,53.91,-138.85,3.0,8.506392694063928
48460099999,13.1666666,100.8,27.0,28.52518315018315
71845499999,51.433,-90.217,396.0,0.9076617826617827
03784099999,51.4666666,0.3,3.0,11.721916131007042
33301099999,50.607142,26.141622,230.12,8.54977168949772
71614099999,45.1666666,-73.6666666,53.0,6.326331811263321
06645099999,47.4333333,7.8833333,610.0,9.95829528158295
47483099999,43.5775,144.96,71.32,7.405219780219783
07005099999,50.143492,1.831892,67.05,10.996651445966519
02513099999,57.7166666,12.0,2.0,8.962757771622039
48351099999,17.6166666,100.1,64.0,27.714133089133092
72356599999,36.767,-96.017,217.0,14.207914764079147
31960099999,43.1166666,131.9333333,183.0,5.021613394216134
06705099999,46.4,6.2333333,432.0,11.085540334855402
74505699999,33.039,-116.915,425.0,14.78113553113553
03136099999,55.5166666,-4.5833333,27.0,9.73987823439878
23625099999,63.65,62.1,28.0,-3.237472766884532
47823099999,32.0333333,130.2,42.2,17.661491628614915
06391099999,51.5,6.2,19.0,10.918898122499227
84401099999,-5.20575,-80.616444,35.35,24.410703075957315
99545099999,28.519,-80.166,0.0,23.934855403348553
72536614825,41.01369,-83.66814,246.5,11.49832572298326
03469099999,52.8666667,0.15,3.0,10.682952815829529
21212099999,13.0,44.0,13.0,-10.555555555555555
72656599999,45.567,-95.967,347.0,7.026331811263316
48940099999,17.988322,102.563256,171.9,27.189255189255196
63695099999,0.0833333,37.65,1554.0,18.334571340142375
76005399999,32.630634,-115.241637,22.55,24.186310620012275
17056099999,40.9833333,27.55,3.0,14.741300366300367
70063599999,68.483,-149.483,814.0,-7.735185185185186
69121499999,73.4,8.0,51.3,1257.0079365079364
65462099999,6.1166666,0.8,178.0,28.097222222222214
89864099999,-74.95,163.6833333,80.0,-18.749619482496197
24768099999,62.0333333,132.6,186.0,-8.94413835322926
72508014740,41.93742,-72.68202,51.6,11.023744292237442
11520099999,50.0,14.45,303.74,9.525570776255705
11518099999,50.100833,14.26,380.08,9.174581430745809
94710099999,-31.5333333,145.8,218.0,19.033789954337898
83587099999,-19.63375,-43.968856,827.53,21.712328767123285
07240099999,47.432222,0.727606,108.81,12.13059360730594
03372399999,52.962225,-0.561625,111.86,10.611111111111107
47674099999,35.15,140.3166666,13.5,16.130745814307463
17140099999,39.8166666,34.8,1298.0,9.94337016574586
70275699999,61.133,-146.25,36.0,3.9942161339421625
72360023051,36.44834,-103.15366,1514.5,12.432115677321159
83716099999,-22.175056,-51.424639,450.18,24.833333333333332
16234099999,41.990278,12.740833,88.08,17.12515262515263
68570099999,-30.35,28.8,1490.0,19.33333333333334
72363599999,35.7,-101.4,931.0,15.075951293759513
06794099999,46.35,10.0666666,1079.1,7.7130898021309
44358099999,43.7333333,111.9,964.0,5.568223443223441
72747899999,48.75,-96.95,250.0,4.561643835616438
04202099999,76.531203,-68.703161,76.5,-10.156316590563165
82017099999,3.855486,-51.796867,19.2,28.02777777777777
15247099999,45.809861,21.337861,106.07,12.279452054794525
52866099999,36.6166667,101.7666667,2262.0,6.567002442002444
08567099999,41.274334,-7.720472,550.16,13.078234398782346
62393099999,27.046508,31.011983,235.3,22.917503805175045
76001399999,32.541064,-116.970158,149.04,16.814149785144256
47666099999,34.6,138.85,53.2,16.836225266362256
72546199999,42.113,-92.918,297.0,9.389802130898017
12310099999,52.35,14.6,24.0,11.201272501551829
11053099999,48.2166666,13.4833333,429.2,9.713226010101014
72410013733,37.32126,-79.20649,274.9,13.82952815829528
72292603154,33.30424,-117.35508,21.4,15.635819521178641
72591024216,40.15186,-122.25478,108.0,17.27671232876713
72651699999,44.05,-101.6,673.0,9.152207001522072
16459099999,37.4,14.917,22.0,17.93546423135464
71428099999,49.1,-66.65,5.0,1.9859969558599664
72405899999,36.683,-82.033,636.0,13.47974217311234
07169099999,48.636008,4.899417,139.59,11.800428527701257
58921099999,25.95,117.37,257.8,20.608211233211232
02254099999,64.1666666,17.3166666,308.0,1.7648148148148164
72231599999,30.033,-90.017,2.0,22.501068376068368
31832099999,46.8,134.2666666,68.0,3.96825396825397
87774099999,-41.25,-68.7333333,888.0,10.676164874551969
83362099999,-15.652931,-56.116719,188.06,28.47458143074582
26258099999,57.783917,28.395614,46.93,6.258599695585999
94633099999,-32.3333333,117.8666666,296.0,16.574435159393378
66390099999,-14.924733,13.575022,1761.13,20.66666666666666
15730099999,41.65,25.3833333,331.0,12.836986301369867
15335099999,45.062486,28.714311,60.96,12.692155067155069
