station,latitute,longitude,elevation,T
11318099999,46.9166666,10.8666666,3429.5,-5.550228310502283
28522099999,56.1102777,56.5736111,206.5,3.8463873709775362
72382523131,34.58333,-117.38333,879.3,17.485428051001826
14244099999,45.5,16.3666666,105.95,12.057984213721918
97284099999,-8.6333333,120.45,1170.0,22.07001522070015
15482099999,43.9833333,22.95,63.0,12.882817243472983
14219099999,45.6,14.6333333,863.0,9.233821733821735
01465099999,58.4,8.7833333,15.0,8.708712811171832
13378099999,43.2833333,20.8,1713.0,4.578779599271405
12376099999,52.195528,21.655917,184.09,9.111719939117203
71285099999,54.2833333,-112.9666666,664.0,2.9394353369763198
11126099999,47.2166666,11.4666666,2254.0,1.0443230115361264
16172099999,43.4666667,11.85,249.0,13.595780206435945
72271093045,33.23685,-107.26849,1470.2,17.150880388585303
01102599999,65.3333333,7.3166667,80.0,7.431390406800249
60135099999,34.051467,-6.751519,84.12,17.866423800850026
03230099999,55.2833333,-2.2833333,212.0,7.908318154219795
72411353881,37.2075,-80.40778,649.8,12.599173553719014
31489099999,51.2,136.8,92.0,-1.2314814814814825
10343099999,52.5912,10.022133,39.31,9.98224043715847
48825099999,20.9666666,105.7666666,7.91,24.91559238796808
06754099999,46.4166666,8.9333333,2171.0,2.672282938676381
03534099999,52.453856,-1.748028,99.66,10.521098967820283
12942099999,45.990928,18.240983,304.8,11.844262295081968
98223099999,18.178092,120.531522,7.62,27.925622343655128
71084099999,68.32,-100.08,36.0,-11.805250305250306
17535099999,35.2833333,33.8833333,39.0,20.002130898021317
24507099999,64.2666666,100.2333333,168.0,-6.712811171827566
57707099999,27.3,105.2333333,1511.0,14.226624165148756
01203099999,62.0333333,4.9833333,41.0,8.273831208257437
86360099999,-31.4333333,-57.9833333,56.99,19.66788099574984
94813099999,-36.9666666,139.7166666,18.0,14.451578627808134
44374099999,42.9,100.2166667,1494.0,5.681086824529444
72451013985,37.77105,-99.96915,785.6,13.668639951426833
11350099999,47.7833333,13.05,423.0,10.305859137826351
06666099999,47.6,8.1833333,341.0,10.256012176560121
76644099999,20.936981,-89.657672,11.58,27.04462659380692
68817099999,-33.9,18.4333333,2.0,18.581815421979353
35026099999,52.2166666,57.4522222,521.0,3.4867941712203967
42671099999,23.85,78.75,551.0,25.885701275045534
31513099999,50.9166666,128.4666666,178.0,0.18457802064359344
72242712975,29.51924,-95.2423,11.9,22.869914996964173
93515099999,-41.7333333,171.5666666,5.0,13.065877352762598
17089099999,40.25,40.2333333,1584.0,10.910561660561658
78479099999,18.567367,-68.363431,14.32,26.731785063752273
47709099999,36.166758,137.922669,665.07,14.652663622526635
02952099999,61.461686,21.799983,13.41,5.74514268366728
29915099999,52.9666666,78.65,126.0,3.3123861566484516
72512504787,41.17947,-78.89326,550.4,9.94823922282939
94628099999,-33.1166666,118.8333333,321.0,14.721311475409838
71460099999,45.9666666,-81.4833333,196.0,7.021098967820281
84580099999,-11.3333333,-74.55,685.0,32.22222222222222
96695099999,-3.4,116.2166667,18.0,28.246270928462714
07317599999,49.971531,2.697661,110.94,10.173497267759565
31683099999,49.65,140.0833333,58.0,-0.593958712811171
06149099999,54.5666666,11.95,5.0,9.51565377532228
11308099999,47.25,10.1833333,1471.0,5.185944140862174
10000199999,51.602414,6.142172,32.3,11.54185692541857
07635099999,43.215978,2.306317,131.97,14.43607305936073
47851099999,31.803397,130.719408,276.14,17.900880388585303
47192099999,35.1666666,128.0333333,29.92,13.828627808136002
07151599999,43.55625,2.289183,240.18,13.386301369863013
99999904994,48.3055,-95.8744,350.5,5.324074074074075
47887099999,33.85,132.7833333,34.27,17.605343047965995
60252099999,30.324997,-9.413067,76.2,19.316484517304183
72511814751,40.21843,-76.85521,102.1,13.525652701882207
72253612911,29.5325,-98.2623,221.9,20.806471306471302
06655099999,46.8166666,8.4166666,1018.0,7.324377656344868
47810099999,33.149722,130.302222,1.82,17.301153612629022
60430099999,36.3,2.2333333,721.0,19.07101316192224
72434503966,38.65752,-90.65577,139.5,14.51388888888889
40712699999,26.810278,53.356111,22.25,28.480060882800608
99999994645,46.9601,-67.8833,224.6,4.590922890103219
17232099999,37.8666666,27.25,22.0,19.470695970695967
11030099999,48.321083,16.11186,175.26,11.204310868245294
22481099999,65.7666666,46.2,42.2,1.3240740740740737
76459399999,23.161356,-106.266072,11.58,24.753794778384943
72045600146,38.067,-83.983,311.2,13.721301411909153
71889099999,49.463056,-119.602222,344.11,10.6642380085003
07249099999,47.987778,1.760556,125.57,11.294019429265331
60740099999,35.6666666,10.75,2.0,20.757893139040675
02793099999,62.55,29.6666666,79.5,4.331967213114751
72293453121,33.21946,-117.34962,9.1,16.889951426836674
11384099999,47.6166666,15.8333333,1319.0,5.391317547055251
04063099999,65.659994,-18.072703,1.82,4.498330297510623
23955099999,60.4333333,77.8666666,48.0,-0.42729204614450583
22845099999,61.5,38.9333333,126.0,3.82437765634487
72324013882,35.03363,-85.20039,204.0,17.53233151183971
94754099999,-32.7333333,150.2333333,1130.0,12.199605343047969
68411099999,-28.7694444,17.6233333,174.0,25.061187214611873
44221099999,49.65,95.7833333,1421.0,-5.122191863995143
95641099999,-34.0333333,115.1,81.0,15.199605343047969
74776003818,30.83696,-85.18352,32.8,20.339253187613842
06780099999,46.8333333,9.8166666,2667.0,-1.1980874316939882
03162099999,55.3166666,-3.2,242.0,7.69398907103825
10752099999,49.473817,10.387831,328.57,9.651709401709402
01467099999,58.6333333,9.15,5.0,8.524438372799032
15419099999,44.65,25.5833333,160.0,11.50091074681239
72645014898,44.47958,-88.1371,208.6,9.015330904675167
37484099999,41.610278,41.599694,32.0,15.172282938676382
72438814829,41.52651,-85.78721,251.2,11.164238008500304
24076099999,69.3333333,139.6666666,284.48,-11.979963570127504
02411099999,59.675856,12.639442,72.23,5.944596235579844
34056099999,52.25,43.7833333,213.0,6.717972070431087
78486599999,18.572511,-69.985608,29.87,28.656952034001204
29726099999,54.3666666,81.8833333,132.0,2.208409228901035
15387099999,44.9,29.6,2.0,12.630995749848214
03263599999,54.509189,-1.429406,36.57,10.523527625986643
70291026412,62.96148,-141.93834,523.2,-2.222677595628415
14652099999,43.7166666,18.2666666,2070.0,2.399666059502125
87585099999,-34.5833333,-58.4833333,25.0,17.726775956284154
28481099999,56.8166666,70.6166666,78.0,2.095433789954338
47156099999,35.1666666,126.9,74.0,15.06834094368341
64756099999,13.847,20.844333,544.98,32.385964912280706
72425003860,38.36531,-82.5548,251.3,14.326350941105046
47418099999,42.9833333,144.4,37.0,7.019884638737095
03840099999,50.8666666,-3.2333333,253.0,9.688676381299327
72692024230,44.2558,-121.1407,929.2,9.995142683667268
72467523063,39.65,-106.91667,1980.3,7.568154219793565
22563099999,64.7,43.3833333,31.0,2.2537947783849432
60735099999,35.6666667,10.1,68.0,21.365664845173043
71440099999,51.2333333,-112.9833333,901.0,5.6562019082794714
71579099999,49.8833333,-97.1333333,230.0,5.884942319368551
71360099999,52.7666666,-110.4166666,649.0,4.440497874924105
72309893798,38.52667,-77.85861,96.3,13.724347298117786
12495099999,51.2166666,22.4,240.0,8.720552519732847
74394654754,42.78333,-71.51667,61.0,10.594123048668504
26258099999,57.783917,28.395614,46.93,6.584547662416516
06456099999,50.243333,4.645833,284.98,9.599574984820888
91948099999,-23.1333333,-134.9666666,89.0,23.24408014571949
78708099999,15.452639,-87.923556,27.73,26.714480874316944
56374099999,30.05,101.9666666,2617.0,8.73557984213722
78637299999,14.57,-89.35,965.0,23.814967860422396
38687099999,39.0833333,63.6,190.0,17.323466909532485
74614123141,36.58333,-115.68333,951.9,17.85549483910139
97698099999,-2.3666666,140.7166666,3.0,28.54355186211142
43495099999,6.0333333,80.2166666,13.0,27.93677102516881
72505004781,40.79389,-73.10181,25.4,12.605343047965995
26116199999,58.217,22.5,4.0,7.3589860352155405
71079099999,55.801111,-97.864166,222.19,-0.8456284153005436
40763099999,35.2,58.4666666,1109.0,20.022009714632663
72103300350,31.684,-83.27,111.3,20.57453321089685
36061099999,52.25,87.1166666,326.0,2.4603825136612025
72481523257,37.28597,-120.51788,46.5,17.38342440801457
11008099999,48.5666666,14.0,602.0,8.666059502125071
15217099999,46.0,26.1333333,569.0,8.32164541590771
72502594741,40.85898,-74.05616,0.8,13.59775349119611
67004099999,-12.131667,44.430279,18.89,26.5
97048099999,0.637119,122.849858,32.0,27.70021250758955
72572424174,40.21889,-111.72333,1370.7,11.123473748473746
40430099999,24.553422,39.705061,655.62,29.802216150576808
40835099999,30.337567,50.827964,729.69,23.849574984820883
48327099999,18.766847,98.962644,315.77,26.98633879781421
78862099999,17.136749,-61.792667,18.89,26.960230722525807
64910099999,4.006081,9.719481,10.05,27.372799028536733
13571099999,42.0,20.9666666,462.0,12.248538011695903
11643099999,50.7,15.7333333,820.59,5.69626593806922
54401099999,40.7833333,114.8833333,726.0,9.084547662416513
94610099999,-31.940278,115.966944,20.42,17.943685488767464
72622894740,44.39279,-74.20288,505.6,5.870977534911962
42348099999,26.824192,75.812161,384.96,26.880085003035827
07235099999,47.948611,0.201667,59.13,12.14377289377289
53764099999,37.5,111.1,951.0,11.23982999392836
71284099999,53.9166666,-113.9166666,714.0,4.370523415977961
15493199999,43.9852138,28.6066111,49.99,12.770504487774682
72099199999,40.7,-103.483333,1336.24,9.610655737704919
59265099999,23.4833333,111.3,120.0,21.841985428051007
27760099999,54.118056,45.2025,216.0,5.937765634486946
57662099999,29.05,111.6833333,35.0,17.40452337583485
17237099999,37.7833333,29.0833333,425.0,17.950819672131146
72562024023,41.12199,-100.66895,841.9,10.722222222222221
98558099999,11.035544,125.741594,2.13,27.664996964177288
48303399999,17.383794,104.643022,178.91,27.694749694749696
72269200367,38.586,-77.711,103.0,14.058591378263507
07638099999,43.3166666,3.35,16.0,15.525500910746818
72438453842,39.82483,-86.29583,247.4,13.139192471159689
72031963841,39.01611,-87.64972,140.8,12.711900425015179
10687099999,49.698686,11.940175,415.44,8.68761384335155
47406099999,43.95,141.6333333,24.25,8.115525114155252
06439099999,51.0833333,4.5166666,11.0,11.2172131147541
42730099999,22.4833333,69.1166666,7.0,27.251973284760165
52533099999,39.7666667,98.4833333,1478.0,8.971463266545234
03715099999,51.396667,-3.343333,67.05,10.845476624165148
48615099999,6.16685,102.293014,4.87,27.948998178506375
78982000411,12.5,-70.017,18.3,28.861718275652695
02031099999,68.0666666,19.8333333,493.0,-0.5558591378263521
72651624024,44.05099,-101.60138,672.7,9.914459665144596
72537714804,42.6083,-82.8183,176.8,10.67896174863388
03135099999,55.509444,-4.586667,19.81,9.856860959319972
04390099999,60.0333333,-43.1166667,19.0,2.0103217972070433
98546099999,12.502417,124.635778,1.82,27.27580449301761
17022099999,41.45,31.8,137.0,14.86141469338191
66160099999,-8.858375,13.231178,74.06,25.763357619915
60457099999,35.8833333,0.1166666,138.0,18.211141469338187
72567024032,42.85855,-100.55141,790.9,10.249848208864599
45007099999,22.308919,113.914603,8.53,24.519732847601702
84204099999,-2.15,-79.8833333,5.0,28.36111111111111
72566594073,41.18944,-103.67083,1491.7,9.559805707346692
42647099999,23.077242,72.63465,57.6,28.080808080808083
26038099999,59.413317,24.832844,39.92,6.647237401335755
94641099999,-33.6833333,117.6,321.0,14.526411657559201
63739099999,-1.277267,36.862339,1639.82,25.72222222222222
71148099999,49.1833333,-98.9,471.0,4.414660493827161
02860099999,67.65,24.9,181.0,1.3333333333333366
96633099999,-1.268272,116.894478,3.65,28.054341226472374
11141099999,47.4,13.2166666,548.0,8.65194292653309
60672099999,24.2166666,5.5333333,1343.0,23.82422586520947
03418599999,52.831111,-1.328056,93.26,10.274134790528231
03140999999,53.7,1.1333333,470.0,11.010777170613231
44347099999,44.4166666,105.3166666,1298.0,4.972374013357618
24671099999,63.95,135.8666666,402.0,-12.227231329690346
08048099999,42.3333333,-7.8666666,147.0,14.941105039465697
63740099999,-1.319239,36.927775,1623.66,19.758348512446876
94837099999,-38.2833333,142.45,71.0,13.409077109896783
99999904236,44.4185,-123.3257,95.1,11.876138433515482
96221099999,-2.897922,104.701378,14.93,27.86217364905889
72025804997,46.61889,-93.30972,374.3,6.742106860959321
64400099999,-4.816028,11.886597,16.76,26.425470552519734
02972099999,60.514142,22.262808,49.07,5.946873102610806
68116099999,-22.5,18.9666666,1387.0,22.303100061387354
06658099999,46.943889,8.284167,445.0,9.745638200183654
41712099999,28.8833333,64.4,850.0,25.071190042501524
10837099999,48.220297,9.910019,538.27,9.191560412871885
68290499999,-25.383189,31.105603,862.27,19.245446265938064
30612099999,54.0,103.0666666,427.0,-1.2962962962962956
02020099999,68.4166666,18.1666666,517.0,0.7673992673992677
99999904138,41.6163,-112.5437,1509.1,9.635549483910145
47570099999,37.4833333,139.9166666,213.62,12.956284153005468
03346399999,53.865897,-1.660569,207.56,8.86809350333941
95867099999,-37.8666666,145.25,80.0,14.998482088646021
80144099999,5.690758,-76.641181,62.17,27.099878567091686
72064500227,38.717,-120.75,787.3,15.641317547055252
96009099999,5.226681,96.950342,27.43,27.517808219178075
72103400351,30.879,-96.971,123.1,20.68715846994536
36535099999,48.75,82.3666666,512.0,2.788554948391015
72464603028,37.28346,-102.613784,1337.0,12.279452054794525
71183099999,45.4666666,-73.7333333,32.0,8.418873668188738
55279099999,31.3666666,90.0166666,4701.0,1.32194899817851
03853099999,51.009358,-2.638819,22.86,10.809046751669703
56763099999,25.7333333,101.8666666,1120.0,22.05980570734669
03224099999,55.05,-2.55,286.0,7.557686453576867
42724099999,23.886978,91.24045,14.02,26.589860352155437
72534514834,41.5,-88.16667,181.1,12.120218579234969
06370099999,51.450139,5.374528,22.55,10.97783849423194
47420099999,43.3333333,145.5833333,27.2,6.793260473588344
95833099999,-36.3333333,145.0666666,104.0,15.36262902246509
83928099999,-29.782178,-57.038189,78.02,20.617351598173514
31532099999,50.8666666,132.25,272.0,-3.052359208523592
07622099999,43.687778,0.601667,125.27,13.484213721918643
27518599999,55.591531,37.261486,208.78,6.159987856709168
43279099999,12.994414,80.180517,15.84,29.12583485124469
29827099999,53.2666666,80.7666666,122.0,2.8052519732847614
63791099999,-3.429406,37.074461,893.67,23.81807081807081
03141299999,60.6833333,-2.5333333,470.0,8.569975713418339
95639099999,-32.9833333,121.6166666,249.0,15.347601700060714
72258903991,33.20883,-97.19922,194.6,18.90361262902247
94675099999,-34.9166666,138.6166666,51.0,17.15664845173042
07374099999,46.169689,3.403736,249.02,11.323163327261685
71367099999,49.31667,-57.4,817.0,3.5297014465989522
74543103998,37.32814,-95.50446,263.9,15.535215543412265
56004099999,34.2166666,92.4333333,4535.0,-1.8386460230722514
72094600326,30.617,-81.467,5.2,22.46083788706739
58556099999,29.6,120.8166666,108.0,18.03400121432908
52787099999,37.2,102.8666666,3044.0,1.830145719489984
16460099999,37.466781,15.0664,11.88,17.31997571341834
02482099999,60.2666666,16.9833333,57.0,5.992438271604937
63723099999,-0.463508,39.648297,148.0,29.5
72213863852,30.36778,-89.45472,7.0,21.54174340085942
48381099999,16.466628,102.783661,204.21,27.667122040072854
72034253947,35.86444,-98.42056,471.8,16.59107468123862
47114099999,37.438081,127.960383,100.27,13.386460230722527
27675099999,55.1833333,46.3333333,136.0,5.753491196114145
71114099999,49.3666666,-121.4833333,39.0,10.918791742562235
43486099999,6.6833333,80.4,88.0,26.878146101903013
72469824015,40.174306,-103.214588,1428.0,10.753424657534245
43185099999,16.2,81.15,3.0,28.77914389799635
71457099999,50.55,-111.85,747.0,6.129781420765031
43003099999,19.088686,72.867919,11.27,28.245901639344265
43371099999,8.4833333,76.95,64.0,28.092592592592595
01210099999,62.560372,6.110164,21.03,8.121736490588948
42181099999,28.5665,77.103088,236.82,26.055860805860803
10763099999,49.498644,11.078106,318.82,9.934729811778993
03302099999,53.248097,-4.535339,11.27,10.895871281117183
47643099999,35.841944,139.410556,89.91,15.71050228310503
02488099999,60.5333333,18.3833333,9.0,7.149362477231331
07182599999,48.324961,6.069983,330.4,9.514268366727382
02830099999,60.7,26.8166666,33.0,5.5308136004857325
06011099999,62.0166666,-6.7666666,61.0,7.292956891317546
25147099999,68.05,166.45,279.5,-7.9792046144505155
40877099999,27.9666666,57.7,470.0,27.473211567732115
47025099999,40.6666667,129.2,23.0,9.744990892531876
72306993753,34.83333,-77.61667,29.3,17.06286149162862
40854099999,29.083925,58.450397,940.0,25.430479659987856
03257099999,54.292383,-1.5354,40.23,9.670157862780814
70326025503,58.68294,-156.65634,20.0,5.471311475409838
06110099999,55.225553,9.263931,42.97,8.90907710989678
29874099999,53.5833333,92.8833333,319.7,1.6778087279480047
40701099999,39.3333333,44.4333333,1411.0,10.863622526636227
16294099999,40.55,14.25,269.0,17.75692541856926
44386099999,43.1833333,109.2166667,213.0,6.592592592592593
31825099999,47.6,138.4,165.0,0.8693078324225882
38141199999,47.121944,51.821389,-21.94,10.917122040072861
15600099999,42.8333333,23.6666666,1692.0,4.910139647844566
71190099999,48.1333333,-69.7,7.0,4.56325023084026
56691099999,26.8666666,104.2833333,2236.0,11.671827565270192
60692099999,19.57,5.75,400.0,30.372799028536747
97760099999,-3.644517,133.695553,5.79,27.711445051608983
71101099999,53.25,-131.8,6.0,10.124165148755317
13160099999,45.7666666,19.15,89.0,11.910291438979964
72543094822,42.19325,-89.093348,221.0,11.125531268973893
94614099999,-31.95,115.7666666,41.0,17.87947783849423
47761099999,35.2833333,136.25,92.8,15.904414003044135
07299099999,47.589583,7.529914,269.74,10.841226472374009
72316563821,36.22278,-81.09833,396.2,14.05006105006105
47766099999,34.2333333,132.55,5.0,17.278538812785392
84100099999,-0.462886,-76.986842,254.2,26.72452424800491
41036099999,21.483418,40.544334,1477.67,24.11976320582878
01139099999,67.65,12.7166666,4.0,6.611417202326291
72751504982,45.30556,-96.42417,335.3,8.610502283105019
11930099999,49.2,20.2166666,2635.0,-2.8075288403157255
99999953152,34.4141,-119.8796,5.5,15.371888281724345
72274023160,32.13153,-110.95638,777.6,22.138281724347298
71917099999,79.9833333,-85.9333333,10.0,-15.930935033394048
63820099999,-4.034833,39.59425,60.96,26.796398046398046
71928099999,52.4166666,-114.9,988.0,3.618093503339404
99999963894,34.7728,-87.6399,161.5,17.03217972070431
42309099999,27.295494,94.09765,100.58,24.682452944748036
61766099999,11.89485,-15.653681,39.31,27.732572298325728
94826099999,-38.4333333,141.55,47.0,14.33910139647844
95747099999,-31.7333333,150.8,730.0,15.491651487553131
72236192808,29.05417,-80.94833,3.0,23.394092439546988
07621099999,43.178675,-0.006439,384.04,12.576255707762556
01300099999,61.2,2.2666666,78.0,8.569064966605954
02490099999,59.8333333,18.6333333,16.0,6.548117789921067
11229099999,46.7666666,14.8333333,404.0,9.580904675166973
22004099999,69.4,30.2333333,92.0,2.2274546014158187
94974099999,-42.1986111,145.17,19.3,13.185033394049789
02967099999,60.2833333,27.1833333,5.5,6.3224043715847005
16253099999,41.060833,14.081944,8.83,16.83849423193685
47853099999,33.836197,130.947069,5.48,17.332726168791748
43017099999,19.1333333,76.8333333,422.0,28.555555555555557
47663099999,34.0666666,136.2,17.1,17.03394216133942
56462099999,29.0,101.5,2994.0,10.038858530661805
44286099999,46.9666667,103.8,1358.0,1.078931390406801
47843099999,32.7,128.8333333,26.9,17.661202185792348
78647099999,13.936192,-90.835833,8.83,28.61126373626374
15231099999,45.9666666,23.5333333,272.2,10.625075895567704
94762099999,-33.9833333,150.9166666,40.0,17.480267152398298
74370014715,44.05,-75.73333,209.7,8.838038858530663
43467099999,6.821994,79.886208,6.7,28.562308164518104
16320099999,40.657633,17.947033,14.32,17.679720704310867
72308313763,36.69806,-76.90306,12.5,15.310868245294479
28097099999,59.5833333,73.2833333,60.3,-0.3158773527625986
72488593102,39.41667,-118.71667,1199.1,13.185033394049789
38462099999,41.9,70.3666666,1258.0,10.767152398299942
02907099999,64.3333333,23.45,5.0,4.6234061930783215
57503099999,29.6166666,105.1166666,349.0,18.25910746812386
26233099999,58.3666666,25.6,86.0,6.393290831815423
71883499999,52.13,-119.28,683.0,5.347792998477925
10616099999,49.948672,7.263892,502.61,8.709623557984214
67260099999,-16.1,35.7666666,6.7,27.722222222222225
38927099999,37.286667,67.31,313.02,18.72950819672131
06009099999,61.4,-6.6666666,102.0,7.15540334855403
04013099999,65.0833333,-22.7333333,8.0,5.540334855403349
11387099999,47.9833333,16.5,186.0,11.085761991499696
38647099999,39.25,55.5166666,31.0,17.674408014571952
72511654737,40.12061,-76.29446,121.1,12.40695203400121
94592099999,-28.164444,153.504722,6.4,20.57119004250151
41571099999,33.616653,73.099233,508.4,22.98299939283546
57776099999,27.3,112.7,1268.0,12.681997571341835
72548514940,43.1544,-93.32611,362.1,9.079386763812996
94711099999,-31.4833333,145.8333333,263.6,19.218275652701877
06126099999,55.3166666,10.4333333,51.0,9.371336996336995
71110099999,46.9166666,-55.3833333,49.0,5.752276867030963
04205099999,77.4833333,-69.3833333,16.0,-7.399362477231331
94840099999,-38.0666666,142.7666666,131.0,13.351700060716452
33261099999,51.2333333,33.2,149.0,8.305100182149367
98553099999,11.6666666,125.45,3.0,27.29234972677596
06074099999,56.0833333,10.1333333,55.0,8.743017607771707
72651014944,43.57751,-96.75387,432.4,9.79523375834851
08417099999,37.7833333,-3.8166666,580.0,17.60564918851436
71940099999,55.179722,-118.885,669.03,3.6208257437765647
72517564706,40.63333,-79.1,428.2,11.199757134183367
72096700457,30.7183,-91.4786,12.2,19.751615881809787
97600099999,-2.0833333,126.0,2.0,28.551445966514464
48354099999,17.386436,102.788247,176.47,27.57058287795993
03904099999,54.7,-7.5833333,50.0,9.282635094110509
68478099999,-29.0,29.8833333,1144.0,17.23148148148148
94207099999,-17.5333333,118.95,8.0,27.65114155251142
02737099999,63.8166666,24.1666666,84.5,3.8000910746812386
43014099999,19.863169,75.398206,582.47,27.440628815628813
33907099999,46.25,32.3,7.0,21.083333333333332
80022099999,10.442381,-75.512961,1.21,28.52504553734062
60115099999,34.78715,-1.923986,467.86,18.471007893139042
98426041231,14.8,120.26667,18.3,27.980115361262904
97460099999,-1.6166667,124.55,3.0,26.903957382039575
47590099999,38.2666666,140.9,43.79,13.550698239222827
71926099999,64.31667,-96.0,51.0,-9.4735883424408
54342499999,41.639842,123.483425,60.35,9.107012750455374
06203099999,52.3666666,3.35,24.0,11.72024893746205
42273099999,27.5666666,81.6,124.0,25.704159077109903
82398099999,-3.776283,-38.532556,24.99,27.628567091681848
72423513810,38.23021,-85.66294,164.6,15.285670916818459
99999994079,42.068,-101.445,1140.0,9.848057073466912
72382023182,34.62944,-118.08309,764.7,17.77367941712204
95570099999,-29.75,153.0333333,26.0,19.09335154826958
72637014826,42.96684,-83.74996,234.8,11.23421372191864
10729099999,49.472706,8.514264,94.18,12.586419753086423
99999963893,32.7169,-87.6226,85.3,18.146408839779
12882099999,47.488917,21.615331,110.03,11.109289617486334
01241099999,63.698908,9.604003,8.53,7.121432908318152
43086099999,18.7666666,79.4333333,156.0,28.5129022465088
40743099999,36.168411,57.595072,908.3,19.340030441400305
02426099999,60.15,13.8,188.0,4.837431693989072
01347099999,61.156111,7.136614,511.0,4.593047965998787
99999994996,40.6954,-96.8541,418.2,12.237704918032787
72244012918,29.64586,-95.28212,13.2,22.35048573163327
47744099999,35.4333333,133.3333333,8.5,16.141704718417046
94774099999,-32.9166666,151.7833333,33.0,18.909550045913683
72467894033,40.51667,-106.86667,2096.7,5.203855494839102
63887099999,-7.668633,35.752114,1425.85,20.882870370370373
68723099999,-33.2,20.8666666,656.0,18.390878481787574
99999963828,31.3127,-84.4706,53.6,18.829538554948392
