station,latitute,longitude,elevation,T
72406093721,39.17329,-76.68408,42.0,14.971841704718416
72221513884,30.77715,-86.51938,47.1,19.41506849315069
74756012816,29.6917,-82.27603,40.7,20.628767123287673
72576024021,42.81536,-108.72604,1698.5,8.751141552511415
72340503930,34.91667,-92.15,94.8,16.684523809523807
71831099999,49.413889,-82.4675,226.46,3.30631868131868
72087100296,46.768,-100.894,593.1,7.500761035007612
72327313827,36.00889,-86.52,165.5,15.573515981735163
72206013889,30.49529,-81.69374,7.2,20.04398782343988
74780903832,33.98278,-83.66806,287.4,16.26133942161339
72215503040,39.21667,-104.63333,2151.9,7.858295281582954
27108099999,58.5666666,35.6333333,145.0,5.9938271604938285
72074400271,34.817,-82.7,309.1,15.661796042617958
72216804960,44.77861,-95.03278,328.0,8.258599695586
72206263842,31.47667,-82.86056,78.3,19.252207001522063
72027903705,34.60167,-78.57806,40.5,17.56392694063927
72512464705,40.77694,-79.94972,380.1,11.058760683760685
99999904835,18.0,28.8,18.0,-17.77777777777778
72363023047,35.22027,-101.71733,1099.3,14.806240487062402
72065200433,38.3557,-119.519,2057.1,7.977349250076524
72219953956,35.92889,-95.00444,266.1,15.078268876611418
72653994056,45.032601,-102.01999,784.0,8.914003044140031
74732023002,32.85,-106.1,1267.4,17.357142857142854
72351013966,33.97855,-98.49298,308.6,17.602587519025878
72455013947,39.05,-96.76667,324.6,14.112942612942613
61226099999,16.248433,-0.005456,265.17,36.22222222222222
74702023110,36.33333,-119.95,70.7,18.36164383561644
72530094846,41.96017,-87.93164,204.8,11.92420091324201
72540704854,45.01657,-84.68942,405.9,8.785844748858453
78526011641,18.43261,-66.01065,3.0,27.203196347031955
72655594938,46.40206,-94.12734,372.5,7.598325722983254
72537714804,42.6083,-82.8183,176.8,10.85736149372513
72605654791,43.27938,-70.92427,100.2,10.041856925418568
72252312970,29.33896,-98.47198,173.1,21.91948249619482
72061200203,32.4121,-80.6343,38.1,19.089625537139348
72055199999,39.000306,-119.751194,1440.48,10.473443223443219
99999900349,19.0,10.4,19.0,-17.77777777777778
72688194273,45.19572,-123.13381,48.2,12.482648401826484
72525014852,41.25478,-80.67361,355.6,11.29193302891933
72747394977,48.26667,-92.48333,341.1,4.461538461538457
72562024023,41.12199,-100.66895,841.9,10.907153729071537
74735553997,31.91667,-98.60028,423.1,18.665750915750916
72712014607,46.87049,-68.01723,188.6,6.5942161339421625
72251012924,27.77335,-97.51302,12.5,22.487214611872147
99999925522,58.2077,-155.9225,201.5,1.0296803652968083
72248953911,32.71311,-96.26878,143.0,18.522983257229832
72032704995,44.89222,-91.86778,272.8,7.222678843226788
78958000409,12.0,-61.783,7.0,27.564407814407808
99999994059,48.4887,-105.2096,805.6,6.746118721461182
72417013729,38.8899,-79.85544,595.7,11.210502283105026
72658994968,43.68333,-93.36667,383.7,8.896955859969559
99999900237,19.0,16.2,19.0,-17.77777777777778
72417713734,39.40375,-77.97501,165.0,13.04200913242009
72308513750,36.93746,-76.28926,5.2,16.915981735159814
72747804934,48.7525,-96.94278,249.6,6.177625570776257
71943099999,56.238056,-120.740278,694.94,2.5100732600732596
74465504808,41.77132,-88.48148,213.7,10.466666666666665
06432599999,50.5,3.98,78.0,10.679945054945058
72297263878,39.1625,-89.67472,210.3,12.298934550989348
72259803970,32.96861,-96.83639,196.3,19.73987823439878
72224400358,38.981,-76.922,15.2,14.005725781491797
07510099999,44.828335,-0.715556,49.37,13.7032967032967
72305563816,35.765,-80.95667,294.1,15.614784205693297
72540654817,43.78028,-82.98556,233.5,8.943070818070819
83928099999,-29.782178,-57.038189,78.02,20.356481481481474
72310993782,34.79132,-79.36831,64.9,17.774885844748855
68391099999,-26.3333333,31.1333333,1193.0,17.666666666666668
72508454767,41.74249,-72.18246,74.9,10.90167427701674
72530594892,41.89641,-88.25119,228.3,11.00730593607306
72209153940,36.29417,-95.47944,221.0,14.95357686453577
47141043219,35.903756,126.615906,8.8,14.244292237442924
70194026413,66.56667,-145.26667,135.6,-5.110806697108067
26729099999,54.4166666,24.0666666,93.0,-4.638888888888889
72477693075,38.75006,-109.76267,1387.1,13.184931506849315
72495723213,38.50369,-122.81101,36.2,13.50289193302892
72549994991,40.63064,-93.90045,345.5,11.738660578386607
72093200317,31.606,-90.409,149.0,18.21062271062271
72636014840,43.17111,-86.23685,190.3,10.921765601217654
72409754738,40.8,-74.41667,57.0,12.342465753424657
72222503855,30.35,-87.31667,8.5,20.90578386605784
74775013846,30.06667,-85.58333,5.2,20.703652547575196
72734714841,45.5644,-84.79291,215.3,7.947488584474887
99999904130,48.7412,-113.433,1388.4,5.106697108066973
72466593010,39.27332,-103.66737,1633.1,9.43287671232877
72017253996,34.54528,-94.2025,328.9,16.44901065449011
72475623159,37.70127,-112.14897,2309.9,6.209741248097416
72211612873,27.91255,-82.68555,0.1,23.698173515981733
72646654917,45.2275,-96.00722,310.9,8.899086757990867
72794504205,48.16056,-122.15889,41.8,10.473211567732111
72445493996,37.76083,-90.42833,288.6,13.7105907560453
72210312895,27.49816,-80.37626,5.7,23.264231354642313
72201412818,28.47388,-82.45374,19.7,21.867123287671227
72656394969,44.33333,-93.31667,323.1,8.866210045662102
72451713940,38.35,-98.86667,573.0,13.311567732115671
72059400188,29.717,-95.383,69.2,21.494977168949774
72234013865,32.33483,-88.75073,88.1,18.105479452054794
72763024012,46.79968,-102.79715,787.4,7.683561643835613
70316525617,55.31944,-160.52083,6.4,5.296651445966517
72278623104,33.3,-111.66667,421.2,22.720395738203965
70259526559,60.47583,-151.03417,34.4,1.1974453678054786
72233254953,45.46917,-89.80556,452.9,5.697887970615242
99999925380,58.4292,-135.69,6.1,4.561711295783321
A5125500445,32.46383,-87.95405,34.1,18.591720529393665
72028653977,32.44444,-97.81694,237.1,17.618170656844693
72656804961,44.12333,-93.26056,349.3,8.722526636225265
72650454838,45.93167,-89.26889,500.5,5.916590563165908
72064700229,31.106,-98.196,370.0,18.716697360343773
72090200298,43.067,-83.267,254.2,9.724961948249618
72510314712,40.37342,-75.95924,101.3,13.355707762557074
72029153970,32.74694,-96.53056,136.2,18.495738203957387
99999903061,37.2553,-108.5035,2448.8,9.100456621004566
72745204912,47.84167,-96.62139,274.0,6.066880930517296
70316025624,55.22068,-162.7323,22.0,4.640030441400304
72775024143,47.47327,-111.38281,1117.7,8.030593607305937
72378853135,35.15722,-114.55944,211.8,25.1738203957382
72355593940,34.3,-97.01667,221.0,16.955555555555552
72035154919,41.22611,-92.49083,256.0,12.224524248004911
72438453842,39.82483,-86.29583,247.4,12.980669710806703
72713594623,43.96387,-69.71139,16.2,9.046270928462713
72646314897,44.927497,-89.625279,366.0,8.807153729071537
71624099999,43.677223,-79.630556,173.43,10.325244200244196
74594013705,38.81667,-76.86667,86.0,14.329365079365077
99999953151,33.4392,-117.1904,347.5,17.10380517503805
72526794868,41.38333,-79.86667,469.4,9.958371594735228
72215653873,34.11587,-84.850713,230.0,16.55478821362799
72534213809,38.76046,-87.59902,130.0,13.881655894121272
72063700223,29.5,-95.477,21.0,21.230202578268873
72541614864,43.71667,-85.5,282.9,8.406544901065448
72212404998,40.14917,-97.58667,449.0,12.419634703196342
72562194063,41.11917,-101.76806,990.6,10.874124809741248
72692024230,44.2558,-121.1407,929.2,10.952663622526636
99999904990,43.7346,-96.6222,485.9,8.776103500761039
72057299999,40.612272,-112.350772,1316.12,11.529456654456654
99999992828,20.0,65.5,20.0,-17.77777777777778
99999973801,33.2125,-87.5914,45.7,17.5572298325723
72264093035,30.37139,-104.01667,1478.0,15.628745318352063
72526014860,42.08026,-80.18236,222.2,12.136073059360733
72445303994,38.71198,-93.17467,271.6,14.065449010654492
72616094700,44.57604,-71.1782,342.3,6.939269406392693
72793894274,47.26744,-122.57623,88.4,10.391476407914759
72036904135,43.7425,-111.0975,1898.6,5.8174603174603154
72039300129,34.85,-102.333,1153.1,15.017351598173512
78948000406,13.75,-60.95,10.1,27.67701674277016
72512614736,40.29993,-78.3168,446.6,11.56331811263318
72639200424,39.43333,-107.38333,3232.1,1.8693984039287928
72274793084,32.85654,-109.63603,967.8,19.519536019536016
70273026451,61.16916,-150.02771,38.0,2.323135464231356
72306513783,35.63333,-77.38333,7.6,16.73531202435312
72791894298,45.62102,-122.65421,6.6,12.916666666666666
74917900392,36.9,-121.417,72.2,13.93196347031964
87880099999,-48.7833333,-70.1666667,356.0,7.481481481481483
74207703763,36.43722,-79.85111,211.2,14.370319634703195
72243012960,29.98438,-95.36072,27.5,21.47062404870624
71700099999,45.8666666,-66.5333333,20.72,7.386141636141638
87347099999,-31.444744,-64.283061,502.0,18.22222222222222
91165022536,21.98048,-159.33863,31.9,24.520395738203955
74394514710,42.92963,-71.43559,69.8,11.412024353120245
72257603902,31.06667,-97.83333,309.4,19.431318681318682
72546604938,41.69111,-93.56611,277.4,11.132631257631257
03482099999,52.648353,0.550692,22.86,10.23523109886747
33049099999,52.1833333,32.5833333,161.0,18.880952380952387
72418013781,39.67444,-75.60566,22.4,13.907762557077628
72797624217,48.7991,-122.54069,45.9,10.919178082191785
85886099999,-46.583341,-71.687405,326.13,8.060606060606064
72312453874,34.25394,-82.15265,188.2,16.190867579908677
72256013959,31.61796,-97.2283,151.9,19.71400304414003
72201612896,24.72624,-81.0477,0.9,25.818569254185686
72798594276,48.51998,-123.0264,34.2,10.040791476407907
72585093228,37.65886,-122.12116,9.6,14.456621004566216
70362125516,59.44597,-151.70653,8.7,3.566943674976915
40835699999,39.33,44.43,1411.0,19.870370370370367
72520094823,40.48459,-80.21448,341.0,11.866514459665147
72281353146,31.60563,-110.42809,1445.4,17.572907153729073
74410414763,42.42686,-73.28907,351.2,8.983516483516484
72037713917,35.63333,-91.16667,72.8,15.781779008925822
72432093817,38.05015,-87.51465,122.5,14.469710806697107
72032104893,45.65361,-84.51917,193.5,7.664529914529912
99999903759,37.9975,-78.4656,358.7,14.286453576864536
72228693806,33.21217,-87.61552,45.3,18.221461187214615
74718503144,32.83464,-115.57656,-16.8,23.76727549467275
72221403070,35.85806,-102.01306,1129.3,13.623744292237445
99999954903,44.0604,-90.1737,284.4,8.826788432267886
72483623208,38.66667,-121.4,23.5,17.00448777468276
A0001704868,41.01917,-89.38639,173.1,11.203091521273336
72428513812,39.81667,-82.93333,226.8,12.379604261796047
72218204890,41.89278,-89.07806,238.0,10.041552511415523
72316013870,31.54006,-82.50735,58.2,18.871537290715377
72774024135,45.96436,-112.50147,1677.8,5.823744292237443
72037963882,36.85528,-84.85611,293.5,13.72694063926941
72451993967,37.0912,-95.57258,227.4,15.373972602739725
99999903755,39.58028,-79.33944,894.0,8.679216406489132
72233053865,30.34355,-89.82237,7.5,20.418417047184175
72272803196,31.42076,-110.84655,1193.0,18.38356164383562
72221013858,30.48333,-86.51667,20.1,20.089802130898025
72785694176,47.68575,-117.32141,594.6,11.163926940639268
99999954854,44.908,-84.7203,445.3,7.364992389649927
72643514991,44.86654,-91.48809,269.4,8.768645357686454
72035463901,34.69861,-99.33806,436.8,17.2351598173516
72224303738,34.89111,-79.75917,109.1,17.009132420091323
72516594737,43.53333,-72.95,239.0,8.93631062001228
72240003937,30.12551,-93.22771,2.0,20.721917808219175
40735099999,37.25,55.1,32.61,24.72222222222222
72556014941,41.97988,-97.4335,476.2,11.151598173515984
74787012834,29.17351,-81.07185,7.9,22.156468797564692
63631099999,2.2833333,32.9333333,1189.0,27.555555555555554
72419003889,37.591335,-83.313696,413.0,14.367427701674277
72226903850,31.26667,-85.71667,91.7,19.012549739822475
72450803997,39.00779,-95.2115,251.9,13.696651445966516
72463523067,38.04948,-103.51335,1278.7,13.544444444444444
72246953912,32.03155,-96.39936,135.0,19.528310502283105
72618354772,43.98992,-70.95006,137.9,8.488888888888887
72224963887,39.53111,-84.39528,198.1,12.342009132420088
10633099999,50.049819,8.325397,140.51,10.614010989010984
72789094197,48.46113,-119.52091,397.4,11.475190258751898
91592099999,-22.2666667,166.45,72.0,26.944444444444443
72428463825,39.9,-83.13333,275.8,12.00821917808219
70321025513,59.05,-158.5167,26.2,0.9368340943683428
74465653891,38.37861,-88.4125,132.9,13.525875190258752
72266013962,32.41063,-99.68208,544.8,18.72146118721461
72220012832,29.72681,-85.02481,5.5,20.724058769513316
11173099999,47.45,15.65,1050.0,6.611111111111111
72450003928,37.64753,-97.42999,401.7,14.556773211567737
72061300204,33.828,-79.122,10.1,16.920177045177045
72639094849,45.0716,-83.56451,208.3,8.502435312024355
72467494050,40.04437,-107.88836,1940.8,7.475818794000612
99999923122,34.09528,-117.23472,353.3,19.641344383057085
72027493799,34.27278,-78.71472,29.9,17.745744351593935
72469523036,39.71667,-104.75,1726.1,11.047924297924299
99999963858,32.4567,-87.2422,58.8,17.336529680365295
71097099999,63.33,-64.15,367.0,-5.843604108309991
40835499999,27.12,57.1,27.0,32.77777777777778
72062600213,35.883,-101.033,845.2,14.964535768645359
72519454778,42.64405,-77.05286,267.4,10.577625570776254
72594624286,41.78361,-124.23796,17.0,10.867579908675799
72307013786,36.25771,-76.1716,1.7,16.835312024353122
99999964757,44.2326,-79.781,246.0,8.389649923896501
99999994996,40.6954,-96.8541,418.2,11.781126331811265
72428704848,41.56327,-83.47671,189.0,12.137290715372902
72668594052,45.54955,-100.40857,521.0,9.721004566210047
70265026407,64.68333,-147.08333,166.7,-2.97985347985348
72242012923,29.27036,-94.86421,1.5,22.897564687975645
72291093116,33.23377,-119.45591,161.3,14.578331794398277
72297553141,33.79,-118.05194,10.7,17.224358974358974
99999904136,47.4174,-117.5264,691.0,8.675951293759512
33495099999,49.6166666,33.2666666,96.0,13.055555555555555
72681024131,43.56705,-116.24062,860.5,12.84672754946728
72037392824,28.00028,-82.16417,46.9,23.055555555555557
72314863859,35.82139,-81.61056,387.1,15.01324200913242
38966099999,37.533,74.833,3840.0,3.277777777777777
67655099999,-15.0666666,27.1833333,1216.0,29.166666666666668
72651994993,45.669018,-96.99183,353.0,9.120700152207
99999900335,5.0,30.2,5.0,-17.77777777777778
72648794896,45.11667,-87.63333,190.5,8.30217925107428
06201099999,54.3166666,2.9333333,36.0,10.634004884004888
99999903074,32.6137,-106.7414,1318.9,16.022983257229832
72564024018,41.15788,-104.80814,1864.8,9.15936073059361
72493023230,37.7178,-122.23301,1.5,14.513850837138502
72059900192,34.783,-81.2,200.3,16.4035409035409
71935099999,60.8333333,-115.7833333,165.5,-2.4719169719169702
02897099999,64.285472,27.692414,147.21,2.5787545787545776
99999921515,19.645,-155.0827,189.6,20.729071537290718
72544014923,41.44816,-90.52365,175.5,11.823896499238968
A0000253928,30.21889,-96.37417,93.9,20.89439853076216
72366303012,36.45,-105.66667,2161.3,9.06639194139194
65112099999,9.1,6.0166667,143.0,27.24242424242424
72520514762,40.3551,-79.92145,379.2,12.36925418569254
03372399999,52.962225,-0.561625,111.86,17.462962962962965
72041400139,40.333,-82.517,363.0,11.412176560121765
72015103049,30.38333,-103.68333,1375.6,17.880669710806703
91592599999,-20.790028,165.259486,3.04,23.77777777777778
72433813802,38.55,-89.85,135.0,13.910866910866908
