station,latitute,longitude,elevation,T
72638094814,44.35904,-84.6739,350.6,7.116742770167424
99733799999,29.768,-93.343,3.0,21.121943670690186
72209503030,36.68185,-101.50515,948.7,14.418721461187213
72515004725,42.20678,-75.97993,485.7,8.270167427701674
06621099999,47.6,9.2833333,440.0,10.360957642725598
08080099999,42.882836,-2.724469,512.67,11.914916286149161
24639099999,63.2833333,118.3333333,119.0,-6.415824915824917
96449099999,4.322014,113.986806,17.98,27.498630136986304
94346099999,-23.4333333,144.2833333,192.0,24.9235347985348
17547099999,35.5833333,34.3833333,136.0,19.7268262737876
72575024126,41.19406,-112.01682,1356.1,12.260882800608822
94871099999,-38.15,145.1166666,6.0,14.877747252747257
67586099999,-13.789378,33.781,1261.0,18.444444444444443
72488023185,39.50769,-119.76829,1342.5,13.586453576864534
71249099999,51.7675,-113.205555,857.0,4.1263318112633165
99411099999,27.83,-97.05,0.0,21.961796042617966
91324099999,7.35,149.2,2.0,29.63888888888889
52787099999,37.2,102.8666666,3044.0,1.6754946727549462
63451099999,8.7333333,39.0,1876.0,22.16666666666667
71876099999,52.769167,-108.24361,548.33,3.794520547945205
71440099999,51.2333333,-112.9833333,901.0,5.731963470319634
72616454728,44.36594,-71.55217,319.3,5.8561643835616435
17510099999,35.35,33.3333333,10.0,21.187366818873667
01087699999,66.0166666,8.0833333,90.0,7.382952815829526
47744099999,35.4333333,133.3333333,8.5,15.486301369863014
72695994281,45.24656,-122.77095,59.6,13.046270928462711
72653094943,43.76667,-99.31833,519.1,9.144748858447487
26134099999,58.9666666,24.7333333,52.0,6.942454851545763
04242099999,65.0166666,-52.55,14.0,-3.094063926940639
71479099999,50.1,-127.9333333,99.0,10.283713850837136
03966099999,53.0166666,-8.0,76.0,9.385540334855401
38403099999,41.75,62.4666666,98.0,15.97564687975647
48455099999,13.7333333,100.5666666,4.0,29.240893786348334
48894099999,10.65,106.7166666,3.6,28.032115677321155
71935099999,60.8333333,-115.7833333,165.5,-0.8701674277016755
11698099999,48.8833333,16.0833333,338.7,10.790867579908673
95370099999,-22.47,150.18,28.0,22.31993911719939
72537094847,42.23113,-83.33121,191.9,10.488127853881279
72656804961,44.12333,-93.26056,349.3,8.458751902587522
91517099999,-9.4166666,159.9666666,56.0,26.86370573870574
11055099999,48.4666666,13.4333333,318.0,10.761095806550358
02595099999,57.55,18.4333333,35.0,8.06491712707182
38567099999,40.1333333,65.35,341.0,16.330898021308982
99999953150,37.7592,-119.8208,2017.8,10.56590563165906
04330099999,74.3,-20.2166667,44.0,-8.871841704718419
16080099999,45.445103,9.276739,107.59,14.78949771689498
72507914787,41.52991,-71.28331,45.1,10.756012176560125
47818099999,32.7333333,130.2666666,679.8,13.01567732115677
72427053868,36.023,-84.2337,274.3,15.766057838660585
11659099999,49.5833333,15.7666666,536.4,9.000304414003043
99778299999,36.9666666,-76.4166666,2.0,16.14876543209877
17150099999,39.619258,27.925958,103.63,14.715677321156777
40747099999,35.246936,47.009011,1378.3,15.311415525114155
26114999999,53.95,30.1,194.0,8.561491628614917
06275099999,52.060556,5.873056,48.15,10.448554033485541
71726099999,47.9166666,-74.6166666,445.0,1.7812881562881542
72562804935,40.45,-99.33917,702.3,11.176864535768642
17204399999,38.747769,41.661236,1267.05,11.54977168949771
07482099999,45.987335,5.328445,250.85,12.564992389649923
48647099999,3.130583,101.549333,27.43,28.192998477929994
95204099999,-17.9,122.3166666,32.0,26.359810223446587
97372099999,-10.171583,123.671136,105.0,26.953729071537285
01087899999,61.45,2.1333333,90.0,8.928614916286145
99822999999,17.75,-64.7,3.0,27.4895061728395
71055099999,67.0213889,-126.123055,259.0,-5.9203957382039585
02726099999,68.6,23.5833333,374.0,-0.18503213957759396
72255012912,28.86245,-96.9301,33.7,21.0490106544901
71638099999,49.45,-123.7,86.0,10.807458143074582
72668254914,45.55972,-93.60806,298.4,8.303500761035009
85289099999,-18.975281,-57.820586,133.8,28.313949938949936
72646594890,44.78333,-89.66667,389.2,6.9139194139194124
32150099999,46.888672,142.717531,17.98,3.8202435312024363
68715099999,-33.4666666,18.7166666,102.0,17.33363942454852
11855099999,48.2833333,18.1333333,136.0,11.650076103500757
03541399999,52.369722,-1.479722,81.38,11.690674053554938
07027099999,49.173333,-0.45,78.02,11.507153729071543
15014099999,47.658389,23.470022,184.09,11.641400304414004
94299099999,-16.2878,149.9653,9.0,26.24444444444445
71743099999,57.92,-72.98,171.0,-6.977473363774733
71668099999,45.92,-66.6,35.0,5.735920852359209
71846099999,52.1833333,-87.9333333,253.0,0.18006088280060734
43279099999,12.994414,80.180517,15.84,28.931963470319626
03382099999,53.8666666,-0.4333333,7.0,9.952359208523594
59358099999,23.0,120.2166666,14.0,24.993437118437114
72428014821,39.99068,-82.87703,246.8,11.821613394216135
99999954902,41.5562,-93.2855,280.7,10.398630136986295
33041099999,52.527022,31.016692,143.86,9.046270928462706
33429099999,49.4333333,26.9833333,350.0,9.636986301369864
17063099999,40.898553,29.309219,95.09,15.330289193302892
06734099999,46.6666666,7.8666666,578.57,10.04733637747336
72095400456,26.93333,-94.68333,25.3,25.042203806015962
60105099999,35.15,-6.1,49.0,19.13651668197123
14232099999,45.5,15.5666666,111.0,11.860882800608827
02468099999,60.3833333,15.1333333,493.0,4.574992347719618
74718703104,33.63166,-116.16412,-36.0,23.676255707762557
94785099999,-31.0666666,152.7666666,14.0,17.79743113587125
11328099999,47.5166666,11.7,904.0,6.9416896235078065
72734714841,45.5644,-84.79291,215.3,6.60015220700152
06728099999,46.2,7.8333333,1605.16,6.545814307458148
71260099999,46.485001,-84.509445,192.02,4.735007610350077
50745099999,47.239628,123.918131,145.38,5.259969558599696
02796099999,63.3166666,30.05,98.0,4.465717783899604
71097099999,63.33,-64.15,367.0,-9.998931623931623
72638714850,44.73895,-85.5679,185.2,8.429223744292235
94959099999,-42.2833333,146.2833333,667.0,7.793911719939122
48848099999,17.4833333,106.6,8.0,26.121613394216137
02983099999,60.5166666,24.65,113.0,6.492041628405264
72051999999,44.867161,-108.793428,1552.04,8.056012176560122
74465253897,37.81139,-88.54889,120.7,13.774124809741247
47793099999,34.756944,133.855278,245.66,15.646423135464236
60680599999,22.8,5.45,1412.0,22.593607305936075
71605099999,49.5166666,-123.4833333,123.0,11.306240487062405
72643514991,44.86654,-91.48809,269.4,8.132876712328764
11393099999,47.4666666,16.6666666,199.0,11.511325374961737
72222099999,30.4833333,-87.1833333,38.0,20.98669142680285
68549099999,-29.9,26.8666666,1420.0,16.98996913580247
06118099999,54.964367,9.791731,7.31,10.687118437118434
30393099999,56.8333333,124.8666667,859.0,-5.277929984779297
26456099999,56.7166666,28.7166666,99.0,6.633394383394382
12825099999,47.363972,17.50075,152.0,11.587214611872144
94814099999,-35.2833333,138.9,58.0,15.190410958904108
03797035047,51.342222,1.346111,54.3,11.152207001522068
99418099999,48.32,-122.84,15.2,10.60867579908676
96751099999,-6.7,106.9333333,-999.9,21.459817351598172
04234099999,66.95,-53.7166666,8.0,-4.553724053724054
03866099999,50.5833333,-1.3,24.0,11.744140030441404
99999953968,31.7796,-95.7232,116.7,19.324200913242006
15314099999,45.3,21.9166666,286.0,11.983930211202944
80370099999,0.861925,-77.671764,2976.37,12.33441358024691
72053300160,40.033,-105.217,1612.1,11.427549467275497
87155099999,-27.449986,-59.056125,52.73,22.059208523592087
72011053983,30.78361,-98.66194,335.9,19.618569254185697
40394099999,27.437917,41.686292,1015.28,23.959056316590566
95913099999,-37.75,147.1333333,480.0,12.86278998778999
11180099999,47.7166666,15.7833333,1554.0,5.141873278236915
01380099999,61.65,10.1166666,930.0,1.1013698630136974
01428199999,59.1108,2.8458,94.0,9.778693528693529
94204099999,-17.5833333,123.8166666,78.0,27.794520547945208
37531099999,41.9833333,44.1166666,609.0,12.510045662100456
26157099999,58.7333333,27.8333333,40.0,7.149619482496195
71158099999,52.35,-97.0333333,222.0,1.8570776255707757
36034099999,51.5755556,81.2166666,219.0,4.533028919330289
72644404963,43.01917,-91.12361,201.5,9.489041095890416
72362593057,35.16528,-107.90222,1987.3,9.892094017094017
72660304974,44.85694,-93.03278,249.9,9.223592085235918
48945099999,18.4,103.6666666,157.0,27.709113607990016
96237099999,-2.17,106.13,34.0,27.323439878234403
48425099999,14.4666666,100.1333333,9.0,29.00045913682277
72327013897,36.11054,-86.68815,178.9,16.24261796042618
72063300219,34.4,-80.117,111.3,17.604718417047188
11193099999,47.3333333,16.2166666,340.0,10.700642791551887
94171099999,-12.678611,141.925278,19.2,26.364992389649924
72269593041,32.28333,-106.91667,1357.6,16.84855403348554
06193099999,55.3,14.7666666,9.0,9.625875190258755
06730099999,46.55,7.9833333,3576.0,-5.666057838660578
43314099999,11.25,75.7833333,5.0,28.594368340943674
72231553917,30.04934,-90.02899,0.9,22.45890410958904
43014099999,19.863169,75.398206,582.47,26.620852359208524
94140099999,-12.1166666,134.9,16.0,27.10149572649572
47909099999,28.3941667,129.5527778,294.1,22.090715372907155
94855099999,-36.7333333,144.3166666,209.0,15.079299847792997
74207703763,36.43722,-79.85111,211.2,14.254361799816346
13397099999,43.0166666,22.75,450.0,11.171689497716894
71125099999,54.125278,-108.522778,480.36,4.202739726027399
13598099999,41.7166666,22.85,836.0,9.840182648401829
47803099999,33.883083,130.653,29.87,15.94718417047184
15194099999,46.2666666,26.65,243.0,11.439700030609123
16234099999,41.990278,12.740833,88.08,19.34027777777778
04204099999,65.417,-52.933,15.0,-2.773186409550045
11934099999,49.073594,20.241142,718.1,7.733181126331806
01415099999,58.876667,5.637778,8.83,9.181430745814303
60005099999,28.626478,-17.755611,32.61,21.314916286149163
72533594833,40.65,-86.15,247.5,10.727549467275495
29638099999,54.9,82.95,133.0,3.563013698630139
72311013873,33.94773,-83.32736,239.0,17.32191780821918
76726099999,18.835082,-99.262158,1303.62,23.416590563165908
38262099999,42.95,59.8166666,66.0,12.92191780821918
41640099999,31.55,74.3333333,214.0,24.55046296296296
71849099999,49.9166666,-97.2333333,239.0,4.596459096459095
98223099999,18.178092,120.531522,7.62,27.632267884322676
40762099999,35.2666666,59.2166666,1451.0,15.125570776255708
06609999999,47.398644,8.648231,448.05,10.664079147640798
03951099999,51.4666666,-9.4166666,21.0,10.994520547945202
17088099999,40.4666666,39.4666666,1219.0,12.72054794520548
06608099999,47.05,6.9833333,1136.11,7.810439560439562
99800699999,34.15,-77.85,5.0,18.808455433455435
01162099999,68.5833333,15.0166667,3.0,5.849771689497716
38683099999,39.7166666,64.6166666,226.0,16.41476407914764
53513099999,40.7666666,107.4,1041.0,8.951293759512938
08171099999,41.6333333,0.6,199.0,15.7337899543379
06791099999,46.4166666,9.8166666,3299.0,-3.7581430745814277
50557099999,49.1666666,125.2333333,243.0,2.4450532724505316
72253912979,29.89083,-97.86444,182.0,20.253137434955622
72292023191,33.40419,-118.41456,477.0,17.261187214611866
25551099999,64.6833333,170.4166666,26.0,-7.354490106544901
72221013858,30.48333,-86.51667,20.1,20.864383561643837
71122099999,51.2,-115.55,1397.0,3.96773211567732
58666099999,28.45,121.8833333,84.0,17.537442922374428
72225353992,32.75611,-91.88056,50.9,18.34852670349908
72783024149,46.37458,-117.01529,435.8,13.556621004566212
96179099999,-0.479189,104.579283,30.0,27.95312024353121
95748099999,-34.5666666,150.7833333,8.0,16.877929984779307
72236700363,38.783,-93.8,243.2,13.077016742770166
89532099999,-69.0,39.5833333,21.0,-11.252968036529678
94293099999,-17.1333333,152.15,9.8,25.738508371385088
72541404886,41.93333,-85.0525,292.3,9.416894977168944
26313099999,57.75,22.6,5.0,8.25910621365167
68438099999,-28.802834,24.765167,1203.96,19.1741452991453
72204992805,26.24636,-80.11105,4.6,25.989926739926734
60445099999,36.178128,5.324494,1050.0,14.509589041095897
33658099999,48.3666666,25.9,246.0,11.047336377473364
87121099999,-26.840861,-65.104944,455.67,20.18447488584475
72212704880,41.0714,-87.8463,191.7,10.544140030441401
11212099999,46.6,13.6666666,2160.0,3.7916666666666683
71078099999,56.863888,-101.07611,356.61,-1.513431013431015
76848599999,15.775317,-96.262572,141.42,28.253576864535763
21432099999,76.0,137.8666666,8.0,-12.84703196347032
08202099999,40.952117,-5.501986,790.95,12.132115677321163
14122099999,45.9,15.5166666,161.64,11.742770167427702
15262099999,45.8166666,26.3833333,1785.0,2.987909397000309
15475099999,44.0666666,26.6333333,16.0,13.621169916434539
11083099999,48.5666666,16.3666666,451.0,10.243342516069792
72564024018,41.15788,-104.80814,1864.8,9.025570776255705
71728099999,48.5166666,-72.2666666,178.61,3.028310502283102
22334099999,66.3333333,36.0166666,3.5,2.546244568590935
11438099999,50.3833333,13.3333333,326.2,10.158143074581432
23256099999,67.4666666,78.7333333,8.0,-5.704414003044143
03628099999,51.5166666,-2.5833333,59.0,11.094216133942163
72549504975,43.20833,-95.83333,432.5,8.817960426179607
48387099999,16.75,98.9333333,368.0,21.89409243954698
87344099999,-31.323619,-64.207953,488.89,17.20502283105023
17292099999,37.2166666,28.3666666,646.0,16.354490106544905
33345099999,50.401944,30.451111,178.61,10.11750380517504
68443099999,-29.1166666,26.1833333,1406.0,17.17685185185185
07638099999,43.3166666,3.35,16.0,15.61339421613394
94786099999,-31.4333333,152.85,5.0,18.042009132420088
40179099999,32.0,34.8166666,35.0,20.9468797564688
99729499999,41.637,-71.339,3.0,11.116820987654323
72408594732,40.07892,-75.01336,32.9,14.021765601217655
71712099999,45.1166666,-74.2833333,49.0,7.1105022831050215
36856099999,44.2666666,79.3166666,1224.0,8.352010129787912
11370099999,47.45,15.3,506.4,9.787725742271201
72041100137,36.422,-105.29,2554.2,5.019841269841269
12285099999,53.0833333,21.5666666,97.0,9.468559218559212
13370099999,43.8333333,20.0333333,312.0,10.811872146118723
01290099999,64.4666667,11.5833333,2.0,6.531811263318114
72665494054,44.38121,-106.7195,1503.8,9.329984779299853
58944099999,25.5166666,119.7833333,31.0,20.50030441400304
94807099999,-35.8,137.25,165.0,14.041095890410958
40025099999,35.401094,35.948681,47.85,19.391636141636145
72537354819,42.09861,-83.16111,178.9,9.988095238095237
72784524163,46.2695,-119.11816,122.1,13.430593607305939
72511493778,39.91942,-76.87685,141.4,11.601217656012178
22471099999,65.8666666,44.2166666,19.0,1.501217656012174
71694099999,45.1333333,-79.4,297.0,5.187671232876719
26059099999,59.3666666,28.6,19.0,7.146879756468796
72035503732,39.6,-78.76667,236.2,12.54566210045662
94651099999,-31.45,130.9,65.0,17.027242118151214
94852099999,-37.5166666,143.7833333,436.0,12.372298325722982
83741099999,-22.93235,-43.719092,3.04,24.01074278698588
59758099999,20.0,110.25,24.0,25.47680097680098
11603099999,50.7666666,15.0166666,401.48,9.463318112633184
91232041418,15.11667,145.71667,65.5,27.16407203907204
72311753871,34.9836,-81.05622,197.4,16.547336377473364
99999953151,33.4392,-117.1904,347.5,18.352054794520548
33187099999,50.7,25.5,232.0,9.860650705954567
72253012921,29.54429,-98.48395,243.6,21.1283105022831
85315099999,-20.05,-63.5666667,792.0,23.738858363858363
72327313827,36.00889,-86.52,165.5,15.182952815829529
60425099999,36.212658,1.331775,141.12,20.28462709284627
99999904139,41.8484,-119.6357,1981.2,7.7301587301587364
07205099999,47.760555,-3.44,48.76,12.220395738203962
72477693075,38.75006,-109.76267,1387.1,13.174931129476583
24933099999,60.95,119.3,249.31,-4.996955859969559
94817099999,-37.3,140.8166666,58.0,14.207305936073059
03784099999,51.4666666,0.3,3.0,11.693759512937593
78954000408,13.067,-59.483,52.1,27.459056316590562
99999963897,32.3349,-86.9787,47.9,18.329832572298326
76491599999,23.704139,-98.956611,231.95,23.87686453576865
02863099999,65.3833333,24.1,19.0,5.287572696663606
72342500373,33.617,-92.767,40.2,17.39132420091324
71705099999,46.112221,-64.678611,70.71,5.612024353120242
72506794720,41.6719,-70.26972,11.4,10.728462709284624
08501099999,39.455272,-31.131361,34.13,18.0882800608828
94939099999,-36.25,150.2166666,54.0,16.971385083713855
60536099999,34.8666666,0.15,752.0,18.329832572298326
94449099999,-28.6166666,122.4166666,465.0,21.28082191780822
72651014944,43.57751,-96.75387,432.4,9.322831050228308
22837099999,61.0166666,36.45,56.0,5.669444444444448
95869099999,-35.5666666,144.95,95.0,16.45783866057839
94933099999,-37.5666666,149.9,15.0,15.662100456621005
71965099999,63.616389,-135.868333,503.83,-0.6952815829528151
72643694930,43.93333,-90.26667,278.0,8.192684419957143
08330099999,38.89125,-6.821333,185.62,18.586605783866062
47917099999,24.4333333,123.7666666,11.2,24.398836853382306
99999903047,31.6219,-102.8071,830.3,18.044748858447484
70063899999,54.85,-163.4166666,6.0,5.987671232876713
94889099999,-36.4166666,146.3,153.0,15.025854108956603
11312099999,46.9666666,10.1833333,1584.0,4.703703703703701
02349099999,62.7666666,16.7333333,205.0,3.9533456108041736
13348099999,43.2829,17.845878,47.54,15.166666666666666
23891099999,61.6666666,96.3666666,262.0,-3.172146118721459
01478099999,58.9666666,10.15,15.0,9.06240487062405
94153099999,-13.975,136.46,16.15,26.255555555555556
35953099999,45.5,64.0833333,103.0,11.373668188736682
24724099999,63.0333333,112.4833333,422.0,-5.114611872146118
71714099999,46.7833333,-71.3833333,74.0,4.916666666666668
48602399999,4.567972,101.092194,39.62,27.564992389649916
37865099999,51.072506,58.595586,277.06,5.450532724505328
42587099999,24.05,84.0666666,221.0,26.4065934065934
29605099999,55.2,76.0188889,112.0,2.8334855403348533
83778099999,-22.921681,-42.074269,4.26,26.99223744292238
16699099999,38.339847,23.564958,147.82,16.44567901234568
89661099999,-73.5166666,169.75,568.0,-18.085235920852355
95890099999,-38.5666666,146.75,18.0,13.745662100456618
03969099999,53.421333,-6.270075,73.76,9.550228310502284
72493893231,37.51667,-122.25,1.5,15.74292237442922
94755099999,-34.040278,150.687222,70.1,16.426636225266368
47434099999,42.794475,141.666447,26.51,8.26560121765601
71768099999,49.566667,-119.65,454.2,10.782952815829525
06685099999,47.0333333,9.0666666,517.51,9.96529680365297
07570099999,44.5333333,4.3666666,280.0,14.397612488521581
97192599999,-8.748169,115.167172,4.26,27.54398782343988
02956099999,60.8833333,26.9333333,99.0,6.3114478114478105
04145099999,65.6666666,-20.3,22.0,3.3891933028919317
71842999999,63.3333333,-90.7166667,11.0,-10.267992424242426
59023099999,24.7,108.05,214.0,20.9986301369863
12950099999,46.5833333,18.85,98.0,11.745702885205647
48991099999,11.546556,104.844139,12.19,29.554946727549464
95351099999,-24.4166666,145.4333333,282.0,23.61293759512938
10763099999,49.498644,11.078106,318.82,10.651902587519023
94363099999,-23.5666666,148.1833333,190.0,22.85479452054794
70296026410,60.48604,-145.4445,14.7,5.265601217656012
83672499999,-19.90925,-43.99075,927.81,25.233426704014942
72520804855,40.61576,-83.06731,300.3,10.73013698630137
38611099999,40.9833333,71.5833333,474.0,15.631659056316591
38565099999,40.55,65.6833333,485.0,15.061796042617958
04361099999,65.5833333,-37.15,37.0,-0.40673494723773806
21931099999,70.7666666,136.2166666,24.0,-11.750989345509895
71786099999,51.45,-116.35,1602.0,1.6173515981735145
72655014926,45.54416,-94.0516,310.2,7.552054794520552
72041254943,41.828,-94.15983,308.8,10.030289193302893
10000199999,51.602414,6.142172,32.3,11.790903540903546
16235099999,41.951946,12.498889,16.76,18.849228395061736
17115099999,40.317972,27.977694,51.81,14.733789954337896
71081099999,68.776111,-81.243611,8.22,-13.457838660578386
01378099999,61.1,10.4666666,239.0,5.2467275494672725
01225099999,63.5166666,7.95,5.0,8.448117539026631
22349099999,66.1833333,39.5333333,9.0,1.4673382173382166
48374099999,16.7666666,101.25,145.0,27.807774716865623
16726099999,37.068319,22.025525,7.92,17.329832572298333
72698024229,45.59578,-122.60919,6.7,13.718417047184172
87436099999,-33.273192,-66.356422,709.87,17.74474885844749
99725899999,43.01,-82.42,180.1,8.699968876439463
94884099999,-36.55,145.9666666,170.0,16.72222222222222
54539099999,39.4333333,118.9,12.0,12.820547945205483
47635099999,35.255,136.924444,15.84,16.878234398782343
87007099999,-22.150556,-65.5775,3478.98,11.316590563165903
71828099999,54.8,-66.8,520.9,-4.3759975445058314
72278303185,33.46588,-111.72121,423.3,24.71327160493827
72658304941,45.14694,-94.50722,347.5,8.663470319634705
60662099999,25.8166667,8.1833333,1291.0,21.987214611872144
72556404924,41.44889,-96.52,366.7,11.724353120243522
44338099999,44.65,102.1666667,1646.0,5.097260273972605
76904399999,14.794339,-92.370025,29.56,27.7675799086758
72551403757,38.14167,-76.42917,6.4,14.46409780253791
71423099999,49.0833333,-61.7,7.0,2.0767123287671256
72538404888,42.91083,-82.52861,195.1,8.101978691019788
99403499999,38.057,-122.038,2.0,15.769266480965642
71279099999,50.2166666,-66.25,53.0,1.271672771672772
71090099999,70.486111,-68.516667,26.51,-13.017960426179606
08505099999,38.519894,-28.715872,35.96,18.39832572298326
72268023009,33.30735,-104.50817,1104.6,16.1662100456621
61687099999,13.736817,-13.653122,49.07,30.38351749539595
20471099999,75.95,82.95,11.9,-9.154946727549465
01167099999,68.7,15.4166666,3.0,5.5857888275015295
99999963858,32.4567,-87.2422,58.8,17.974429223744295
96745099999,-6.1833333,106.8333333,8.0,28.53342490842491
40719099999,37.325431,49.605708,-12.19,16.958599695586
62419099999,22.375953,31.611722,187.75,27.14835164835165
71984099999,69.35,-124.0666666,6.0,-7.868949771689497
72214404945,45.23583,-93.98556,313.3,8.476103500761035
11059099999,48.1666666,14.0666666,314.0,10.777471686562595
56146099999,31.6166666,100.0,3394.0,6.921308980213088
71238099999,53.6833333,-112.8666666,713.7,4.278234398782344
38457399999,37.619444,61.896667,221.89,18.074733637747336
03911099999,54.7166666,-6.8166666,227.0,7.965449010654497
37801099999,40.35,45.1333333,1962.0,5.140522875817
14015099999,46.0666666,14.5166666,298.0,11.821461187214608
72234853808,31.46667,-89.33333,89.3,18.897869101978692
71907799999,60.050556,-77.286944,22.55,-8.186562595653506
37107099999,43.6833333,40.2,569.0,10.826940639269406
47031299999,38.280686,114.6973,71.01,13.415677321156778
78742199999,21.773625,-72.265886,4.57,28.759004884004884
16022099999,46.15,11.0333333,2129.0,3.4051750380517536
72386023169,36.0719,-115.16343,662.8,22.170015220700144
72057800176,32.717,-98.892,391.1,19.3544901065449
29822099999,53.8166666,81.2666666,129.0,3.540487062404875
26324099999,57.35,23.1166666,6.0,8.019950890116634
58527099999,29.3,117.2,60.0,18.599695585996958
01323099999,61.392503,5.764167,327.0,5.983561643835616
52378099999,41.3666666,102.3666666,960.0,10.819330289193303
40704099999,38.4333333,47.0666666,1390.0,11.82937595129376
91784099999,-19.777006,-174.341319,9.44,25.212580348943984
33000399999,48.043333,33.21,124.35,10.701826484018268
96633099999,-1.268272,116.894478,3.65,28.00015220700152
02472099999,60.1166666,15.1166666,240.0,6.261510128913442
72654704931,45.64389,-95.32028,424.6,7.322161003979185
16197099999,42.7333333,10.4,397.0,16.28670360110803
28076099999,59.6,69.2833333,57.0,1.0079147640791477
06407099999,51.198889,2.862222,3.96,10.719939117199392
71771099999,53.0333333,-131.6,17.0,10.252815829528158
99497599999,34.2,-76.67,10.0,18.258898173939958
95214099999,-15.5,128.15,4.0,28.786301369863015
43321099999,11.031133,77.044411,403.55,26.869101978691017
72551594947,40.30139,-96.75389,403.6,11.75799086757991
72026912982,27.20667,-98.12111,34.1,22.381675874769797
47028099999,40.45,124.9333333,76.0,9.698477929984774
71618099999,58.73906,-94.06637,29.26,-5.5426179604261785
