station,latitute,longitude,elevation,T
72505004781,40.79389,-73.10181,25.4,11.297869101978693
02520099999,58.426445,12.714389,55.16,7.480974124809742
99999994996,40.6954,-96.8541,418.2,11.6703196347032
91348199999,6.9666667,158.2166667,39.0,27.21704718417047
16244099999,41.6333333,13.3,181.0,15.206544901065453
72793899999,47.267,-122.567,91.0,11.173515981735159
29638099999,54.9,82.95,133.0,2.1114155251141558
71828099999,54.8,-66.8,520.9,-2.8102869352869337
76577399999,20.9833333,-101.4833333,1815.38,20.2765601217656
02664099999,56.266667,15.265,58.21,7.719178082191781
13457099999,42.404664,18.723286,6.09,14.64444444444445
72278499999,33.688,-112.083,450.0,22.6882800608828
99999924242,24.0,35.7,24.0,-5.468797564687975
99999903733,39.013,-79.4743,1033.3,7.995585996955864
37865099999,51.072506,58.595586,277.06,5.038964992389655
72764024011,46.78232,-100.75752,503.2,7.167579908675795
38683099999,39.7166666,64.6166666,226.0,16.091171993911722
72438614835,40.41236,-86.94739,181.7,11.571537290715371
72586599999,43.5,-114.3,1622.0,6.717643467643468
76738399999,18.103419,-94.580681,10.97,26.428310502283107
99999912876,24.0,56.6,24.0,-5.849315068493151
89065099999,-71.3166666,-68.2833333,69.0,0.11111111111111269
48432099999,14.8833333,103.5,147.0,27.303500761035007
94275099999,-18.3,143.55,295.0,26.4204822954823
72217003813,32.68889,-83.65296,104.5,18.1455098934551
03174099999,56.3,-2.5833333,12.0,9.576560121765606
58150099999,33.75,120.3,3.0,14.80106544901065
41749099999,26.219442,68.390053,28.34,26.429639804639805
76695099999,19.816794,-90.500314,10.36,26.94368340943684
72213013861,31.25,-82.4,43.3,19.13136893799877
35078099999,51.8166666,68.3666666,304.0,2.809981684981682
72378899999,35.15,-114.567,212.0,25.76862197392924
08567099999,41.274334,-7.720472,550.16,13.015525114155247
38966099999,37.533,74.833,3840.0,-10.180555555555555
94837099999,-38.2833333,142.45,71.0,13.220243531202437
16099099999,45.6484,12.194422,17.98,12.413850837138511
82579099999,-5.059942,-42.823478,66.75,28.78721461187214
96195099999,-1.638017,103.644378,24.99,27.015389350569404
48456099999,13.912583,100.60675,2.74,29.478082191780825
68570099999,-30.35,28.8,1490.0,16.194444444444443
89376099999,-79.9833333,-178.6,55.0,-28.020243531202436
87217099999,-29.381636,-66.795839,437.69,20.30082417582417
40180099999,32.011389,34.886667,41.14,20.510197869101976
30971099999,50.9166666,117.9333333,807.0,-3.1280060882800615
47844099999,32.666269,128.832808,83.21,17.903348554033485
99999914989,16.0,17.1,16.0,-17.77777777777778
13116099999,45.216889,14.570267,84.73,14.977593615715161
47404099999,44.3666666,141.7,9.6,7.742617960426183
16076099999,45.673889,9.704166,238.35,13.211263318112627
48941099999,18.4666666,102.4,179.0,26.66666666666667
99999994176,47.68575,-117.32141,594.6,9.334398782343989
01116099999,65.95,12.4666666,17.06,7.361724984653161
99999904993,20.0,26.4,20.0,-17.77777777777778
41256099999,23.593278,58.284444,14.63,28.180402930402938
72750899999,46.717,-94.383,395.0,6.097108066971081
94232099999,-16.4,131.0166666,90.0,27.102846648301195
72475499999,37.091,-113.593,896.0,17.697802197802197
72234299999,44.25,-95.6,408.0,8.467579908675795
94653099999,-32.1333333,133.7,16.0,17.03074581430745
71248099999,51.7666666,-114.6833333,1114.0,3.107458143074583
31527099999,50.1166666,129.4666666,241.0,0.13607305936073288
71315099999,47.9833333,-66.3333333,42.0,4.38036529680365
68712099999,-32.8333333,17.85,67.0,17.061728395061728
04339099999,70.4833333,-21.95,69.0,-3.923840048840047
94599099999,-28.6333333,153.6333333,98.0,20.176407914764084
24738099999,62.15,117.65,133.0,-5.879299847792999
72526794868,41.38333,-79.86667,469.4,9.249845679012346
70265099999,64.65,-147.067,167.0,-0.3466353677621292
42667099999,23.287467,77.337375,523.95,25.48812785388127
78330099999,22.7833333,-81.1833333,25.0,23.648148148148145
07173099999,48.2,6.4333333,320.0,9.736801718845918
72355599999,34.3,-97.017,232.0,19.668188736681884
71376099999,46.0666666,-74.55,239.0,4.737747336377475
07300099999,46.7,-2.3333333,32.0,12.97686453576864
94860099999,-37.3833333,144.9666666,528.0,11.87853881278539
30521099999,54.8,105.1666666,418.0,-2.7633181126331805
68267099999,-26.5,29.9833333,1766.0,15.307539682539685
72297699999,33.867,-117.983,29.0,17.65007610350076
06679099999,47.4833333,8.9,539.53,8.67869101978691
03971099999,53.5333333,-7.3666666,100.0,9.780213089802126
72537614853,42.23666,-83.52638,215.7,9.612328767123286
71898099999,54.2833333,-130.45,35.35,8.639573820395741
02308099999,62.45,12.6666666,724.0,2.1718417047184166
70231599999,62.883,-155.967,294.0,-0.4987480438184673
38915099999,37.5166666,66.0166666,265.0,19.237442922374427
68268099999,-24.9,28.3333333,1132.0,23.522222222222226
72768699999,48.1,-105.583,605.0,6.318417047184172
72290799999,32.833,-116.967,118.0,19.140567765567766
67083099999,-18.796936,47.478869,1279.55,18.623135464231357
72031399999,35.617,-100.983,989.0,13.836377473363774
99999994919,20.0,3.3,20.0,-17.77777777777778
08221099999,40.493556,-3.566764,609.6,14.76697108066971
41264099999,22.5,57.3666666,328.0,29.084868017188455
87289099999,-29.689425,-57.152078,70.1,20.093455098934555
87162099999,-26.212722,-58.228111,59.13,22.482648401826477
72650999999,43.433,-88.7,285.0,9.161187214611873
28698099999,54.967042,73.310514,94.79,2.968949771689498
89767099999,-70.9,69.8666666,84.0,-18.841422466422465
72510499999,41.633,-80.217,427.0,9.334094368340942
78373099999,22.9666666,-82.3833333,78.0,25.416666666666668
72521014895,40.91811,-81.44342,368.8,10.164231354642318
34824099999,46.0333333,38.15,5.0,12.43607305936073
60040099999,28.945464,-13.605225,14.32,20.943074581430746
99999926492,24.0,19.7,24.0,-6.398782343987823
16642199999,37.0166667,25.1333333,36.0,18.911019536019538
72204999999,26.25,-80.117,6.0,24.25298438934803
94921099999,-36.3,148.9666666,931.0,10.84459665144597
12942099999,45.990928,18.240983,304.8,10.314155251141553
99999954781,42.8935,-73.24875,241.0,8.781430745814308
71021099999,61.25,-124.4666666,283.0,-0.6100456621004547
72566599999,41.18,-103.67,1501.0,9.133241758241756
02036099999,67.85,19.0333333,468.0,-0.760802469135802
08160099999,41.666242,-1.041553,263.04,14.74596651445967
11423099999,49.6666666,12.6833333,747.38,6.673363774733636
72017099999,37.186,-88.751,117.0,14.193607305936075
14321099999,44.75,14.7666666,19.86,15.900456621004562
72219863819,36.2,-81.65,910.4,12.107305936073057
17170099999,38.468219,43.3323,1670.3,9.847945205479457
40357099999,30.906589,41.138217,552.6,22.682039573820404
47815099999,33.2333333,131.6166666,13.47,16.797869101978687
06750099999,46.65,8.6166666,2284.22,0.057844932844935845
95719099999,-32.2166666,148.5666666,285.0,17.530317020621723
40703099999,38.427453,44.973575,1213.4,12.243887341380379
78741099999,12.141494,-86.168178,59.13,27.557545148454235
71114099999,49.3666666,-121.4833333,39.0,10.404414003044144
40780499999,33.583,46.4,1368.0,15.930322780881438
06705099999,46.4,6.2333333,432.0,10.122222222222222
96797099999,-6.85,109.15,10.0,27.944116683054737
59087099999,23.8833333,113.5166666,68.0,21.737442922374427
95611099999,-33.6833333,115.4,17.0,15.464395334561077
99999954785,24.0,35.8,24.0,-5.645357686453576
57707099999,27.3,105.2333333,1511.0,13.394824961948252
42701099999,23.31425,85.321675,654.71,24.063926940639274
99999994274,47.26744,-122.57623,88.4,11.167275494672756
72418013781,39.67444,-75.60566,22.4,12.667429792429791
72767094014,48.1738,-103.6366,579.7,6.399238964992387
99999994298,24.0,37.8,24.0,-5.646879756468796
56021099999,34.1333333,95.7833333,4176.0,-0.44718417047184134
72297599999,33.783,-118.05,11.0,20.20766823161189
17026099999,42.0333333,35.1666666,32.0,14.739516375880015
72657799999,45.15,-93.217,278.0,7.926027397260277
57265099999,32.4333333,111.7333333,128.8,16.147184170471846
10437499999,51.230356,6.504494,38.1,11.966789103152738
74466699999,39.767,-90.233,190.0,12.145216049382713
72745799999,46.825,-95.886,426.0,6.494063926940644
03346099999,53.6,-1.6666666,267.0,8.993607305936072
72214499999,45.24,-93.99,313.0,6.895433789954338
41257099999,23.2544444,57.9275,417.0,29.196204468931747
94683099999,-35.1666666,138.6666666,365.0,14.001826484018267
72479694128,41.7865,-111.85188,1355.7,7.344444444444447
72641599999,42.62,-89.042,246.0,10.013089802130898
63793099999,-3.4,38.5666667,579.0,25.535367762128327
56651099999,26.8333333,100.2166667,2382.0,14.010958904109584
72410799999,36.767,-80.817,821.0,12.44337899543379
99999994724,24.0,40.0,24.0,-6.2866300366300365
72657499999,44.637,-90.189,389.0,7.383057090239415
17082099999,40.829375,35.521992,535.83,11.637362637362637
94763099999,-33.7166666,150.6833333,25.0,17.795281582952814
15200099999,46.17655,21.262022,107.28,10.210045662100455
56671099999,26.65,102.25,1788.0,16.52526636225266
04214099999,70.6833333,-54.6166666,27.0,-2.748393021120295
71040099999,48.3,-71.1166666,163.0,3.3414003044140057
99999912871,24.0,57.2,24.0,-5.691019786910199
99999904870,14.0,18.1,14.0,-17.77777777777778
08532099999,38.831053,-9.339553,134.11,16.46825396825397
47931042204,26.35,127.76667,43.3,22.505479452054796
99999953927,36.1346,-97.1082,270.7,15.248401826484017
58141099999,33.6333333,118.9333333,13.7,15.080060882800606
08397099999,37.174917,-5.615944,86.86,18.716590563165905
12970099999,46.9175,19.749222,114.6,10.587823439878237
50527099999,49.25,119.7,650.0,-0.13059360730593403
72530599999,41.908,-88.249,231.0,10.35646879756469
72438499999,39.831,-86.294,251.0,12.320852359208523
80259099999,3.543222,-76.381583,963.77,23.680213089802123
10488099999,51.132767,13.767161,230.12,9.319939117199393
72342453919,33.63602,-91.7555,85.0,19.337747336377475
33008099999,52.108334,23.898056,142.64,8.567579908675794
40100099999,33.820931,35.488389,26.51,20.915981735159814
94975099999,-42.836111,147.510278,3.96,13.2855403348554
87371099999,-31.711666,-60.811668,17.06,18.615384615384617
99999904953,11.0,21.7,11.0,-17.77777777777778
56954099999,22.5666666,99.9333333,1054.0,20.591324200913242
72665099999,44.349,-105.539,1230.0,8.800304414003044
78264099999,19.969769,-75.835414,75.89,26.34703196347032
58472099999,30.7333333,122.45,81.0,16.490258751902584
72746999999,47.833,-90.383,186.0,4.9366818873668175
72217499999,34.167,-101.717,1028.0,15.069482705846339
31442099999,51.9833333,127.65,281.0,-0.6045169798879001
03840099999,50.8666666,-3.2333333,253.0,9.601522070015228
72401013740,37.51154,-77.32338,50.7,15.263622526636219
99999993076,20.0,28.8,20.0,-17.77777777777778
98426041231,14.8,120.26667,18.3,27.389954337899546
07610099999,43.38,-0.418611,187.75,12.729832572298326
74768853858,30.46304,-88.53156,2.8,19.20416666666667
06730099999,46.55,7.9833333,3576.0,-6.896651445966515
95758099999,-32.0333333,150.8333333,223.0,16.8964296706679
47870099999,30.546667,130.950278,97.23,20.570776255707763
76612799999,20.602671,-97.460839,151.48,25.104718417047184
06590099999,49.626575,6.211517,376.12,9.732724505327244
40017099999,35.9333333,36.6166666,451.0,10.055555555555555
11930099999,49.2,20.2166666,2635.0,-3.683561643835614
72584793230,38.89838,-119.99617,1907.0,6.352207001522068
72038699999,45.1166666,-95.1333333,343.0,7.8617216117216095
07560099999,44.1166666,3.5833333,1565.0,4.863318112633179
94668099999,-33.15,136.4166666,263.0,19.333333333333332
96581099999,-0.150711,109.403892,3.04,26.96729264475743
94515099999,-26.55,148.7833333,304.0,21.059567901234566
60520099999,35.2,-0.6166666,476.0,18.52670349907919
71619099999,48.0119444,-65.3316666,46.4,4.740943683409438
16410099999,38.110833,13.313333,105.15,18.893302891933033
71866099999,52.1666666,-106.7,503.83,2.9785388127853887
70000199999,60.783,-148.833,29.0,4.191289627577718
01428099999,58.099486,6.62605,8.83,9.020202020202024
59278099999,23.05,112.4666666,12.0,22.73409436834094
72432093817,38.05015,-87.51465,122.5,14.063926940639268
31713099999,48.7333333,132.95,80.0,1.6666666666666667
16259299999,44.547019,7.623217,386.18,11.906849315068497
02101099999,65.806111,15.082778,458.11,1.2891933028919311
02984099999,59.9333333,24.0166666,12.0,6.5117199391171985
71510099999,51.5666666,-107.9166666,586.0,2.275646879756472
47743099999,35.492222,133.236389,6.09,15.06225266362253
47653099999,34.6333333,137.1,7.7,16.06255707762557
40437099999,24.95764,46.698776,624.53,26.214459665144595
72792899999,47.483,-122.75,135.0,10.207914764079144
71944099999,55.3,-123.1333333,690.0,3.984170471841703
47583099999,40.191872,140.371431,89.0,11.569406392694061
31004099999,58.6166666,125.3666666,679.0,-5.609436834094369
76904399999,14.794339,-92.370025,29.56,27.91689497716895
60656099999,27.700372,-8.167103,442.87,23.853272450532724
53723099999,37.8,107.3833333,1356.0,8.234550989345514
72554199999,40.6,-95.867,354.0,11.91346153846154
87344099999,-31.323619,-64.207953,488.89,17.237899543379
01274099999,63.2,11.1166666,242.0,6.015529939161064
61976099999,-15.8833333,54.5166666,13.0,26.375537139349294
40430099999,24.553422,39.705061,655.62,29.082496194824955
29956099999,52.8,89.9166666,455.0,0.5015873015873021
72348499999,36.883,-91.9,374.0,14.460493827160498
71224099999,49.05,-112.8166666,1310.0,4.574429223744293
50915099999,45.5166666,116.9666666,840.0,2.4832572298325712
02964099999,60.7166666,21.0333333,3.9,6.657686453576864
72615599999,43.567,-71.417,166.0,8.11339421613394
13461599999,41.1,20.8166666,700.0,10.11476407914764
67693099999,-15.679053,34.974014,778.76,24.09259259259259
72524599999,41.517,-81.683,178.0,12.038356164383556
99999994958,24.0,14.9,24.0,-5.491628614916286
96749099999,-6.125567,106.655897,10.36,27.695281582952816
28076099999,59.6,69.2833333,57.0,1.4065449010654478
71607099999,45.2166666,-67.25,26.0,6.819178082191782
83692099999,-21.7915,-43.386778,911.04,19.444444444444443
84531099999,-9.149614,-78.52385,21.03,18.583333333333332
72205453959,35.14013,-90.23591,63.7,16.749694749694754
16064099999,45.529592,8.669225,178.61,13.664916885389333
47165099999,34.8166666,126.3833333,39.0,13.526331811263322
40199099999,29.561281,34.960081,12.8,26.201826484018266
98324099999,15.3333333,119.9666667,5.0,27.436813186813183
72618499999,44.05,-70.283,88.0,7.347031963470319
71736099999,49.5166666,-114.0,1190.0,5.246009821976673
38507099999,40.0333333,52.9833333,90.0,15.967732115677315
94170099999,-12.6833333,141.9166666,19.0,26.575951293759513
70222099999,64.733,-156.933,49.0,-2.4603174603174596
72747899999,48.75,-96.95,250.0,4.7675799086758
71620099999,44.225277,-76.596944,92.96,8.781126331811258
96477099999,6.9166667,116.8333333,5.0,27.57168949771689
99999954746,18.0,33.1,18.0,-17.77777777777778
76743399999,17.9833333,-92.8166666,14.02,27.70745814307457
99999964705,11.0,41.8,11.0,-17.77777777777778
61024099999,16.9666666,7.9666666,505.05,30.70730593607305
23909099999,60.2833333,54.35,198.0,2.957838660578385
26730099999,54.634133,25.285767,196.9,6.5870624048706246
30393099999,56.8333333,124.8666667,859.0,-6.481582952815829
03008099999,59.5333333,-1.6333333,57.0,8.487332112332114
99999923259,36.59041,-121.84881,48.8,13.357686453576866
83827099999,-25.59615,-54.487206,239.87,22.021308980213092
72032499999,40.433,-75.383,160.0,10.764969135802463
71614099999,45.1666666,-73.6666666,53.0,6.954794520547946
58752099999,27.7833333,120.65,38.0,18.461187214611876
02971099999,60.15,19.8666666,10.0,6.323971761817065
91324099999,7.35,149.2,2.0,29.851851851851855
28791099999,54.6333333,72.4333333,115.0,2.4921309411394392
99999993810,37.78329,-89.24533,122.1,14.044901065449011
03323399999,53.333611,-2.849722,24.38,11.299755799755802
94785099999,-31.0666666,152.7666666,14.0,17.767217630853995
72217899999,35.017,-94.617,137.0,17.82952815829528
29553099999,56.2166666,89.55,290.0,1.2843505477308288
83552099999,-19.011931,-57.673053,140.51,27.15692541856925
72427514894,40.16994,-80.64406,364.3,11.187214611872147
72357503950,34.55771,-98.4172,326.0,16.89393939393939
99999994974,8.0,11.3,8.0,-17.77777777777778
71069099999,55.293056,-114.777222,583.38,2.963774733637747
99999994926,13.0,12.3,13.0,-17.77777777777778
08541099999,37.95,-8.8666666,103.0,15.886757990867583
99999994978,24.0,18.3,24.0,-5.596651445966515
72211454901,45.15917,-93.84333,294.7,7.9899543378995475
99999953977,12.0,57.8,12.0,-17.77777777777778
72537899999,42.633,-83.983,293.0,9.810197869101971
26499099999,56.5,34.9333333,186.0,5.092237442922373
60571099999,31.645744,-2.269861,811.07,22.08112633181126
15549099999,43.5666666,26.5,347.0,10.482343987823441
99999953961,32.8833,-92.1165,26.8,17.163470319634705
32408099999,56.2166666,162.7166666,27.0,0.46321945213911814
40405099999,26.3,43.7666666,648.0,25.51187214611872
71477099999,54.15,-131.65,7.0,8.694063926940633
47156099999,35.1666666,126.9,74.0,13.667123287671233
76286399999,27.443918,-99.57046,147.52,25.05783866057839
17127099999,40.078919,32.565625,843.38,10.974969474969475
07200099999,47.8,-4.3666666,19.0,12.854946727549468
07549099999,44.891388,2.421944,638.86,9.666056166056162
72276499999,35.65,-109.067,2055.0,9.533028919330288
72211599999,27.383,-82.55,9.0,22.409436834094365
47936099999,26.2,127.6833333,50.06,23.075342465753423
03022099999,57.481111,-7.362778,5.79,9.47842056932966
57633099999,28.8333333,108.7666666,665.0,14.93987823439878
31300099999,53.7,127.3,229.0,0.14277016742770204
03136099999,55.5166666,-4.5833333,27.0,9.83287671232877
55773099999,27.7333333,89.0833333,4300.0,0.9563165905631661
91958099999,-27.6166666,-144.3333333,2.0,20.527397260273972
99999904223,48.5405,-121.446,124.1,9.847792998477932
27607099999,55.564686,52.092511,195.98,4.525183150183151
99999994948,10.0,15.4,10.0,-17.77777777777778
72790024141,47.30777,-119.51551,382.1,10.863095238095239
72607799999,44.45,-68.367,25.0,6.926331811263321
40848099999,29.539333,52.589474,1499.61,18.440182648401827
25954099999,61.35,166.0,3.6,-1.722222222222221
72216899999,44.783,-95.033,328.0,7.617047184170468
12400099999,51.9333333,15.5333333,192.0,9.115981735159812
72644499999,43.017,-91.117,201.0,9.366818873668189
72228013876,33.56545,-86.7449,187.7,17.32694063926941
11976099999,49.2166666,21.65,217.0,8.038051750380516
02924099999,62.5333333,24.2166666,159.7,3.9762557077625575
74746003904,30.5912,-96.36309,96.0,20.722831050228315
33711099999,48.5166666,32.2,171.0,8.993759512937597
06786099999,46.8666666,9.5333333,556.0,9.41324200913242
44272099999,47.75,96.85,1759.0,-2.791019786910199
56137099999,31.15,97.1666666,3307.0,8.417351598173516
72221499999,35.858,-102.013,1129.0,13.536073059360726
17600099999,34.718039,32.485731,12.49,19.51628614916286
78374099999,23.0166666,-82.1333333,120.0,23.236111111111104
41036099999,21.483418,40.544334,1477.67,23.30517503805175
72747694961,48.72606,-94.61216,329.8,4.534094368340942
94957099999,-42.4833333,146.7166666,91.0,11.596347031963468
38457099999,41.257861,69.281186,431.9,16.165601217656008
72207899999,34.471,-97.96,339.0,16.461035007610352
47108099999,37.5666667,126.9666667,87.0,12.142922374429222
72025899999,46.617,-93.317,374.0,5.952815829528157
47574099999,40.65,139.9333333,68.0,10.66468797564688
71198099999,46.1833333,-72.9166666,16.0,6.673400673400675
48940099999,17.988322,102.563256,171.9,27.12922374429224
47549099999,39.428611,141.135278,90.52,12.235768645357687
72552699999,40.717,-99.0,649.0,10.964702271332108
72401693736,38.1374,-78.45513,192.3,13.47823439878235
72352713975,36.29659,-99.76865,665.9,14.421156773211562
10637099999,50.026421,8.543125,110.94,11.050076103500759
31474099999,51.6333333,133.2666666,384.0,-3.019383394383394
99999914972,24.0,13.4,24.0,-5.800608828006089
03091099999,57.201944,-2.197778,65.53,9.02100456621005
98429099999,14.508647,121.019581,22.86,27.858904109589037
71686099999,58.4166666,-130.0333333,802.8,0.6560121765601205
72258999999,33.201,-97.198,196.0,18.981278538812788
42809099999,22.654739,88.446722,4.87,26.161643835616434
94641099999,-33.6833333,117.6,321.0,14.559065934065934
01496099999,59.8166666,11.4833333,154.0,7.138888888888889
72428693824,39.94609,-81.89315,268.6,11.225266362252663
44212099999,49.8,92.0833333,939.0,-3.253881278538812
72545014990,41.882917,-91.724591,256.0,9.795738203957379
30745099999,52.5333333,111.55,952.0,-2.8882800608828005
72226899999,31.317,-85.45,122.0,18.69406392694064
99999953859,24.0,50.6,24.0,-5.780821917808219
03895099999,49.207947,-2.195508,84.42,11.676864535768646
72406799999,39.317,-76.4,7.0,14.446118721461184
02945099999,61.85605,24.7866,145.99,4.722374429223745
94294099999,-19.2525,146.765278,5.48,24.927853881278534
60445099999,36.178128,5.324494,1050.0,14.112480974124805
54826099999,36.25,117.1,1536.0,5.90943683409437
99999954903,44.0604,-90.1737,284.4,8.193759512937596
51709099999,39.542922,76.019956,1380.43,13.17960426179604
27707099999,54.1,35.35,238.0,5.912176560121768
59792099999,20.6666666,116.7166666,6.0,25.728937728937726
72206299999,31.478,-82.86,78.0,19.89590964590965
03780099999,51.2166666,-0.1333333,63.0,10.154185692541862
01001099999,70.9333333,-8.6666667,9.0,0.658904109589042
15628099999,42.2166666,24.3333333,214.0,11.657990867579905
13462099999,42.3666666,19.25,33.0,14.831349206349204
91186099999,21.15,-157.1,137.0,23.470471841704725
72219999999,35.933,-95.0,266.0,15.49269406392694
72734714841,45.5644,-84.79291,215.3,7.096651445966514
94870099999,-37.975833,145.102222,15.24,15.225607879347491
72687594107,42.590187,-117.864564,1236.0,9.703440656565654
72650299999,44.617,-88.733,251.0,7.874885844748864
83583099999,-19.851181,-43.950628,789.12,22.555555555555554
72289799999,35.233,-120.633,65.0,14.218702173247628
57916099999,25.4333333,106.7666666,441.0,20.47701674277016
43415099999,8.75,80.5,98.0,26.77777777777778
28491099999,56.9333333,72.6666666,87.0,1.4595543345543365
99999993009,24.0,8.4,24.0,-5.7153729071537285
35358099999,49.634722,63.482222,132.83,6.500767341927565
02186099999,65.543758,22.121989,19.81,3.9704718417047187
11927299999,48.2833333,18.1333333,134.0,9.854642313546423
68029099999,-17.832875,25.1624,1002.48,25.263622526636222
72288623130,34.21214,-118.49146,239.2,17.896955859969555
72319093846,34.498,-82.70924,233.7,16.123287671232877
72515614748,42.15658,-76.90291,285.3,8.5441400304414
99999993785,24.0,45.5,24.0,-6.133942161339421
30455099999,55.4666666,113.6166666,1097.0,-5.21613394216134
07579099999,44.140481,4.866717,60.04,13.937077961939842
06712099999,46.3333333,6.9166666,383.0,9.439365958756541
72688424148,45.28333,-118.0,826.9,9.387519025875187
72268023009,33.30735,-104.50817,1104.6,16.359665144596658
71959599999,69.433334,-133.026389,4.57,-8.69895928986838
72785024157,47.62168,-117.52796,717.7,8.850837138508373
47707099999,36.648333,137.1875,28.95,14.891476407914759
99999904113,24.0,33.5,24.0,-5.060882800608828
68920099999,-34.8333333,20.0166666,14.0,18.227777777777778
54436099999,40.4,118.95,228.0,9.792389649923892
03809099999,50.086092,-5.255711,81.38,11.012785388127847
72646899999,45.717,-90.4,456.0,6.893607305936078
03590099999,52.127283,0.956264,86.56,10.127397260273973
