station,latitute,longitude,elevation,T
72526604751,41.79835,-78.63543,642.2,7.985540334855404
07438099999,45.150833,1.469167,115.51,12.974370779619399
02490099999,59.8333333,18.6333333,16.0,6.747252747252747
16206099999,42.759722,11.071944,4.57,15.597260273972605
47814099999,33.3166666,130.9333333,84.4,15.849315068493151
70362125516,59.44597,-151.70653,8.7,3.4404761904761907
07230099999,47.4833333,-0.6,50.0,12.577168949771686
76613399999,20.5218,-103.311167,1528.87,18.982343987823445
72025963844,35.2225,-83.41917,615.7,13.729984779299846
71866099999,52.1666666,-106.7,503.83,3.6796042617960407
72521604842,40.87324,-81.88864,336.8,10.548476454293633
06759099999,46.2,8.8,1648.0,5.6959064327485365
07645099999,43.8666667,4.4,62.0,15.538051750380516
71719099999,48.0166666,-64.5,4.0,5.950380517503804
89055099999,-64.2333333,-56.7166666,208.0,-6.454517704517705
15090099999,47.178492,27.620631,121.0,9.882191780821914
31371099999,52.7833333,126.0,210.0,-2.389504462911667
11730099999,50.1833333,17.1166666,1327.46,3.9165905631659075
85201099999,-16.513339,-68.192256,4061.46,7.070624048706237
16244099999,41.6333333,13.3,181.0,16.15479452054794
06712099999,46.3333333,6.9166666,383.0,10.532051282051285
06609099999,46.55,7.0166666,1973.0,3.4161339421613395
71799099999,48.646944,-123.425833,19.2,10.437747336377477
38457099999,41.257861,69.281186,431.9,16.419178082191777
14284099999,45.462667,18.810156,88.39,11.70958904109589
03316099999,53.5,-3.0666666,9.0,11.04901065449011
30978099999,49.8333333,118.3833333,550.0,-0.5179063360881544
94645099999,-32.2333333,126.3,6.0,22.277777777777775
72670024045,44.51667,-109.01667,1552.0,9.007652280379558
42675099999,23.177817,80.052047,494.99,25.71948249619482
60033099999,27.151667,-13.219167,63.09,20.879756468797567
23975099999,60.35,88.3666666,86.0,-3.9573714989227446
02805099999,69.75,27.0,106.3,-0.2525114155251135
07156099999,48.8166666,2.3333333,77.0,12.686256504438326
58362099999,31.4,121.4666666,4.0,17.967732115677315
47138099999,36.0333333,129.3833333,3.58,14.45783866057839
87582099999,-34.559175,-58.415606,5.48,18.242465753424653
72508854733,42.5841,-70.9153,27.6,10.514916286149166
71814099999,50.45,-59.6333333,8.0,3.271537290715373
72476824051,40.43556,-104.63194,1431.6,9.344811753902665
72354613969,36.73689,-97.10234,304.3,16.436073059360734
67009099999,-12.3494,49.291747,113.99,26.79807692307692
47754099999,34.4166666,131.4,3.7,15.839269406392695
71263599999,46.017,-73.817,210.0,5.298477929984781
14015099999,46.0666666,14.5166666,298.0,11.271232876712329
02661099999,56.8333333,15.4666666,232.0,7.344017094017098
94865099999,-37.8666666,144.75,20.0,14.27199391171994
11934099999,49.073594,20.241142,718.1,6.43181126331811
72252612947,28.45854,-99.22275,144.0,22.9027397260274
41390099999,13.6833333,44.15,1385.0,20.437499999999996
72520754735,40.28333,-79.4,365.5,11.96596459096459
60459199999,32.917,3.3,794.0,22.219178082191778
72207203894,36.61689,-87.41174,167.7,14.921004566210042
94367099999,-21.1166666,149.2166666,33.0,22.852663622526634
12870099999,47.9,20.3833333,218.0,10.389656230816453
31624099999,49.4,133.2333333,198.0,-0.8701674277016755
78637299999,14.57,-89.35,965.0,26.22222222222222
63816099999,-4.0833333,37.7166667,872.0,22.96296296296296
72222503855,30.35,-87.31667,8.5,20.916984126984126
72314753870,35.1968,-81.15552,241.5,16.841248097412475
23220199999,66.590753,66.611042,66.44,-7.079452054794522
71319099999,47.2833333,-70.6333333,723.0,2.0095150399017805
72216453949,35.66806,-95.94861,219.5,17.890867579908672
70385525369,56.96667,-133.9,52.4,5.598477929984781
29253099999,58.45,89.4666666,133.0,-1.778543005815734
12336099999,52.379444,17.853889,113.08,9.182539682539685
06031099999,57.1833333,9.95,13.0,8.88644688644689
17056099999,40.9833333,27.55,3.0,14.203044140030443
17092099999,39.710203,39.527003,1153.05,11.020852359208526
72340703953,35.83567,-90.64424,78.9,16.269406392694066
71733499999,46.351389,-82.561389,331.31,8.05201600492459
48465099999,12.9994444,100.0666666,3.77,28.17399267399267
06255099999,61.2333333,1.15,47.0,2.5
35576099999,48.3,69.65,361.1,6.330724370779623
68906099999,-40.35,-9.8833333,54.0,12.45266362252663
71390099999,50.15,-66.4333333,24.0,4.760273972602743
08160099999,41.666242,-1.041553,263.04,15.912480974124811
72552614905,40.73333,-99.0,649.2,11.158882783882783
30635099999,53.4166666,109.0166666,461.0,-1.9223744292237437
72207853938,34.47083,-97.95083,339.2,17.757350665428664
03261099999,54.137186,-1.420253,35.66,10.0820395738204
72605654791,43.27938,-70.92427,100.2,9.921765601217661
03746099999,51.152189,-1.747414,124.05,10.824505327245049
47684099999,34.9333333,136.5833333,57.1,14.902283105022832
71807099999,47.283,-53.9833333,9.0,6.997260273972603
40405099999,26.3,43.7666666,648.0,25.64383561643836
78324099999,21.55,-82.5333333,10.0,24.805555555555557
64210099999,-4.38575,15.444569,313.02,25.897113594040963
03292099999,54.1,-0.1666666,19.0,10.121086556169432
11652099999,50.013419,15.738647,225.85,9.343835616438357
03740099999,51.505144,-1.993428,156.36,10.609741248097409
76662099999,19.9833333,-102.3166666,1562.0,20.611111111111107
95529099999,-26.65,150.1833333,305.0,20.01385083713851
94968099999,-41.545278,147.214167,171.29,11.151902587519025
43128099999,17.452417,78.461111,530.96,27.282800608828
16460099999,37.466781,15.0664,11.88,18.105479452054794
31981199999,69.311053,87.332183,174.95,-9.387214611872146
64601099999,5.9666667,15.6333333,1020.0,21.5
53068099999,43.65,112.0,966.0,5.700304414003041
48698099999,1.350189,103.994433,6.7,27.806849315068494
72509854704,42.19123,-71.17326,13.0,10.906697108066968
72520514762,40.3551,-79.92145,379.2,11.665753424657536
44373099999,43.5833333,104.4166666,1465.0,6.224048706240488
72657994963,44.83214,-93.47051,275.7,9.157990867579915
72510314712,40.37342,-75.95924,101.3,12.752968036529682
93994099999,-29.25,-177.9333333,49.5,18.963318112633186
03797035047,51.342222,1.346111,54.3,11.537899543379
70388425376,55.20631,-132.82831,0.0,7.248706240487065
48475099999,12.636225,99.951533,18.89,28.613546423135467
72230053864,33.17835,-86.78178,172.5,17.69558599695586
06279099999,52.7333333,6.5730556,16.0,10.487637362637365
85043099999,-11.0166667,-66.1166667,135.0,27.272435897435898
17155099999,39.4166666,29.9666666,969.0,10.954975579975587
99999904222,40.6507,-122.6068,432.2,14.902394106814
37484099999,41.610278,41.599694,32.0,14.97564687975647
30372099999,56.9,118.2666666,711.0,-8.479299847793
08534099999,38.703861,-9.035916,14.02,17.220852359208525
27857099999,53.4833333,42.6333333,131.0,5.093406593406596
16324099999,40.517514,17.403212,65.53,19.176739926739923
71920099999,43.45,-65.4666666,5.0,7.615981735159817
74756012816,29.6917,-82.27603,40.7,20.351750380517505
72518014735,42.74722,-73.79913,85.4,10.4130898021309
02644099999,56.2,16.4,3.0,8.85470085470085
03391099999,53.093014,-0.166014,7.62,10.749467275494673
48848099999,17.4833333,106.6,8.0,25.312617702448208
16723099999,37.689999,26.911667,5.79,18.759512937595133
93947099999,-52.55,169.15,19.0,6.817199391171995
15533099999,43.6166666,25.35,26.0,12.60654490106545
48357099999,17.4166666,104.7833333,148.0,26.58409645909646
72549504975,43.20833,-95.83333,432.5,9.17927170868347
71121099999,53.6666667,-113.4666667,688.0,4.224084419615145
26763099999,54.5,30.4166666,185.0,6.038964992389649
76612799999,20.602671,-97.460839,151.48,25.611415525114154
56106099999,31.8833333,93.7833333,4024.0,3.6558599695586005
91232041418,15.11667,145.71667,65.5,27.434094368340936
15528099999,43.4,24.6,160.0,12.178538812785385
60540099999,34.15,0.0666666,1001.0,18.379066912216086
43295099999,12.9666666,77.5833333,921.0,23.737747336377474
40798099999,32.297222,50.842222,2049.17,11.06879039704525
33393099999,49.8125,23.956111,326.44,8.066514459665147
06350099999,51.567389,4.931833,14.93,11.204261796042614
71867099999,53.9666666,-101.1,270.35,2.352359208523593
10281099999,53.602167,13.306,69.49,9.918417047184173
72455503936,39.13456,-96.67894,319.3,13.526027397260272
91683099999,-18.043267,178.559228,5.18,24.925366300366296
45032099999,22.5333333,114.15,13.0,22.906593406593412
08391099999,37.418,-5.893106,33.83,20.437138508371383
13462099999,42.3666666,19.25,33.0,15.224831184775935
16459099999,37.4,14.917,22.0,17.28493150684932
72036663879,38.68694,-80.65167,388.6,12.366666666666669
70271026425,62.15914,-145.45885,481.1,-3.0980213089802118
47892099999,33.2333333,132.55,14.77,17.109284627092844
44212099999,49.8,92.0833333,939.0,-1.3243531202435281
02110099999,65.3333333,15.0666666,577.0,0.5637573506654271
69015093121,34.294,-116.14722,610.5,22.135616438356166
40180099999,32.011389,34.886667,41.14,20.474429223744295
01373099999,60.5666666,9.1333333,166.0,4.616590563165903
72217653884,33.31194,-84.77028,295.7,14.949467275494673
84564099999,-9.878811,-76.204797,1850.13,20.444444444444443
03823099999,50.5,-4.6666666,199.0,10.463165905631651
02575099999,57.3666666,17.1,4.0,9.127549467275502
27607099999,55.564686,52.092511,195.98,3.768949771689501
72205453959,35.14013,-90.23591,63.7,17.063774733637743
28785499999,53.74,91.385,253.28,1.8713934929404512
47405099999,44.5833333,142.9666666,15.94,6.123592085235924
72343403973,36.1764,-94.1193,412.4,16.90624048706241
72280023195,32.66667,-114.6,62.8,24.563228974831183
47615099999,36.55,139.8666666,140.3,14.269710806697102
94809099999,-35.1166666,137.7333333,7.0,15.609893455098934
40356099999,31.692683,38.7312,854.35,19.877625570776257
67895099999,-18.7166666,32.85,1270.0,17.930555555555557
01008099999,78.246111,15.465556,26.82,-1.5898021308980208
48550099999,9.4666666,100.05,5.0,27.85567799204163
94394099999,-23.25,155.5333333,7.0,23.626788432267887
58367099999,31.197875,121.336319,3.04,18.03150684931506
72033063853,38.60667,-87.72667,161.2,13.315170940170944
06174099999,55.4,12.15,22.0,9.112799263351754
06019099999,56.9333333,8.6333333,41.0,9.215659340659338
40713099999,37.35,46.1666667,1478.0,13.549984524914885
71348099999,55.6166666,-118.2833333,621.0,2.6687975646879716
03503099999,52.35,-3.95,62.0,10.591575091575097
03162099999,55.3166666,-3.2,242.0,8.19117199391172
12295099999,53.1,23.1666666,151.0,7.356621004566209
72246953912,32.03155,-96.39936,135.0,20.32678843226789
71155099999,53.3,-113.6,715.0,3.669406392694062
03673399999,51.874722,-0.368333,160.32,10.547945205479452
11022099999,48.7666666,15.95,323.0,9.964743589743595
28522099999,56.1102777,56.5736111,206.5,2.6986301369863006
02554099999,58.7166666,15.0333333,225.0,7.230616605616607
91221041419,14.1717,145.2428,179.2,27.13759512937595
57687099999,28.1166666,112.7833333,120.0,18.64277016742771
72253512909,29.38333,-98.58333,207.9,24.372114496768233
16362099999,38.905394,16.242269,11.88,16.129528158295287
57127099999,33.0666666,107.0333333,509.0,15.933789954337897
12270099999,53.1,20.35,149.0,8.105631659056314
40296099999,31.0333333,35.4666666,-350.0,25.306088280060884
71235099999,51.0666666,-114.2166666,1235.0,5.554490106544907
71578099999,46.8333333,-71.1833333,10.0,6.834246575342462
72027103044,32.2125,-101.52139,784.3,17.959512937595136
65055099999,10.48285,9.7439,599.0,30.22222222222222
02553099999,58.0833333,13.7833333,220.0,6.87006427915519
74735553997,31.91667,-98.60028,423.1,20.211080586080584
60549099999,33.535853,-0.242353,1175.0,18.51663614163614
89532099999,-69.0,39.5833333,21.0,-11.05601217656012
48665099999,2.263361,102.251553,10.66,27.424353120243538
29631099999,55.3,82.75,137.0,1.2416056166056164
72074924255,48.35,-122.66667,14.3,9.837488457987073
03226099999,54.5666666,-2.4166666,227.0,8.968036529680367
17118099999,40.255208,29.562569,232.86,12.215677321156768
27199099999,58.5666666,49.5666666,158.0,3.044596651445962
72310453867,33.97198,-80.99383,54.7,18.16012176560121
74759013833,31.26951,-89.25609,44.7,19.471537290715375
47704099999,36.394611,136.406544,10.97,14.224505327245051
06612099999,47.0833333,6.8,1018.1,7.224816849816847
72785494119,47.97416,-117.42921,672.0,2.4444444444444438
14031099999,46.65,16.2,186.7,10.187671232876719
71412099999,46.45,-61.9833333,8.0,7.5359657177839
14024099999,46.0666666,15.2833333,941.0,7.754794520547948
03974099999,54.1833333,-7.2333333,89.0,9.908066971080668
16622099999,40.519725,22.97095,6.7,15.189954337899545
31295099999,53.4666666,125.8166666,370.0,-2.338369963369965
31825099999,47.6,138.4,165.0,1.4178876678876682
35394699999,40.147275,44.395881,865.02,12.600704009794917
44275099999,46.8333333,98.0833333,2255.0,-2.492998477929985
06032099999,57.3833333,10.3333333,55.0,8.43120243531203
72314453890,35.42806,-81.935,328.6,16.65159817351598
72751704932,44.75583,-94.08111,302.4,9.595129375951293
14648099999,43.35,17.8,108.0,15.318833943833946
58660099999,28.85,121.133,9.0,19.219939117199388
59948099999,18.2166666,109.5833333,7.0,27.116590563165907
72650354833,43.52194,-89.77361,297.5,8.13110500610501
72639094849,45.0716,-83.56451,208.3,7.954642313546426
07790099999,42.552664,9.483731,7.92,15.97777777777778
16058099999,44.9333333,6.8166666,1400.0,6.427054478301015
26059099999,59.3666666,28.6,19.0,6.187214611872148
71933099999,54.45,-124.2833333,685.5,1.2031394275161569
42182099999,28.584511,77.205783,214.88,25.42100456621004
63790099999,-3.35,37.3333333,831.0,23.62962962962963
72411013741,37.31719,-79.97369,346.7,14.561339421613392
11464099999,50.55,13.9333333,842.6,6.7071537290715355
47750099999,35.45,135.3166666,4.24,14.896042617960426
71240099999,51.6666666,-110.2,707.0,5.04124809741248
38611099999,40.9833333,71.5833333,474.0,15.583791208791208
38334099999,42.4833333,70.3,808.0,12.47823439878234
71189099999,48.2666666,-70.1166666,4.0,4.985460667278849
14441099999,43.05,16.1,20.0,17.418264840182648
80415099999,10.603117,-66.990583,71.62,27.40684931506849
07037099999,49.384172,1.1748,156.05,10.942161339421611
47435099999,44.35,143.35,17.7,6.793607305936074
03075099999,58.458889,-3.093056,38.4,8.497869101978687
76644099999,20.936981,-89.657672,11.58,26.902130898021305
91066022701,28.2,-177.38333,5.5,23.238812785388127
72745894919,47.21111,-93.50972,413.0,6.360195360195363
57399099999,31.1333333,114.95,75.2,18.0255707762557
13168099999,45.3333333,19.85,87.0,11.704261796042617
95909099999,-36.5,148.2833333,1368.0,4.987823439878234
72688424148,45.28333,-118.0,826.9,9.888432267884323
72655714910,45.86801,-95.39399,432.8,7.641889812249924
12495099999,51.2166666,22.4,240.0,8.076407914764074
87509099999,-34.588089,-68.402678,752.85,16.12423687423687
54311099999,41.9333333,117.75,844.0,6.439878234398782
71043099999,65.28132,-126.79857,72.24,-3.894063926940638
57845099999,26.1666666,109.7833333,397.0,17.486453576864534
60725099999,36.4833333,8.8,144.0,18.913546423135465
07335099999,46.587745,0.306666,128.93,12.477473363774727
07647099999,43.522736,4.923844,24.99,15.722528313437401
01089099999,69.725611,29.893011,86.25,0.18090374497059575
40818099999,31.1833333,52.6666667,2004.0,14.759926131117266
94117099999,-13.7333333,130.6833333,16.0,26.22222222222222
26502199999,55.883,23.383,138.0,7.559056316590563
72235413927,32.33756,-90.2214,101.7,18.716697360343762
71889099999,49.463056,-119.602222,344.11,10.231506849315066
74000154793,41.19925,-74.62592,127.5,10.813242009132425
74516023202,38.26667,-121.93333,18.0,14.995738203957384
44374099999,42.9,100.2166667,1494.0,5.9354642313546435
72335013877,36.47964,-82.39893,455.9,13.205631659056317
71056399999,55.733,-120.183,671.0,3.444444444444442
60520099999,35.2,-0.6166666,476.0,19.52909316001238
40414099999,24.449867,44.121175,922.32,27.717746913580243
40704099999,38.4333333,47.0666666,1390.0,11.238935314144227
72310013883,33.94225,-81.11802,68.3,17.866818873668187
71966099999,64.043056,-139.127778,370.33,-4.432876712328767
72545804907,42.74167,-93.75889,354.2,9.720987654320984
41257099999,23.2544444,57.9275,417.0,29.36195286195286
02844099999,66.7666666,23.9666666,85.9,1.6819712274257743
01209099999,62.1833333,6.0666667,74.0,8.367438271604936
47809099999,33.65,130.7,37.9,15.977777777777773
01323099999,61.392503,5.764167,327.0,7.083565459610028
72248013957,32.4473,-93.8244,69.5,19.995281582952817
72407754779,41.00928,-74.73633,176.8,10.984779299847792
72210312895,27.49816,-80.37626,5.7,22.79665144596651
59456099999,22.35,110.9333333,84.0,23.831354642313542
72215253957,36.43667,-99.52083,666.9,16.836834094368335
38141199999,47.121944,51.821389,-21.94,9.392694063926939
40357099999,30.906589,41.138217,552.6,23.783134374043463
72419003889,37.591335,-83.313696,413.0,14.09325396825397
72323513896,34.74388,-87.59971,165.8,17.020700152207
94683099999,-35.1666666,138.6666666,365.0,13.726179604261795
12915099999,46.8666666,16.8,180.0,10.204880294659299
93401099999,-40.206039,175.387808,49.98,11.500000000000002
16643099999,38.925467,20.765311,3.35,16.879147640791473
15480099999,44.2166666,28.65,14.0,12.352511415525113
06780099999,46.8333333,9.8166666,2667.0,-1.0718417047184186
47759099999,35.0166666,135.7333333,46.5,15.989041095890407
42475099999,25.440064,81.733872,98.15,27.01550030693677
02319099999,62.75,13.85,467.0,2.7515262515262506
26997099999,52.5833333,33.7666666,178.0,6.184266911539641
72218992815,27.18167,-80.22083,5.5,25.131117266851334
72240612927,29.56639,-90.66028,4.0,22.455098934550985
12660099999,49.6166666,20.7,295.0,8.65159817351598
08433099999,37.774972,-0.812389,3.35,19.171841704718418
16145099999,44.4666666,12.2833333,6.0,13.358879655278544
70200626502,64.3208,-158.7326,52.6,-2.8427701674277035
71470099999,65.75,-111.25,488.0,-7.8159914057704105
02664099999,56.266667,15.265,58.21,8.408066971080675
57476099999,30.3333333,112.1833333,33.0,17.483409436834098
72548704950,41.36667,-91.15,166.7,11.677189724543485
94595799999,-19.634444,134.183333,376.73,25.05890410958905
94663099999,-34.9833333,137.4,54.0,18.277777777777782
54808099999,36.2333333,115.6666666,38.0,14.732115677321154
03453099999,52.735711,-0.648769,140.51,10.397564687975647
95770099999,-33.2666666,151.5666666,20.0,18.19027777777778
06265099999,52.127306,5.276194,20.11,11.095585996955862
16158099999,43.683917,10.39275,1.82,15.086453576864537
72297603166,33.87154,-117.98561,26.3,18.053272450532727
72427653859,39.5918,-84.2263,290.4,12.307762557077627
71272999999,44.85,-79.87,183.0,7.956773211567736
07631099999,43.545555,1.3675,163.06,14.47161172161172
71860099999,51.1,-114.3666666,1199.99,5.127397260273972
72209304878,44.68028,-84.72861,350.2,7.749010654490105
71337099999,49.9166666,-55.6666666,194.0,4.756925418569252
17160099999,39.15,34.1666666,1007.0,11.704261796042614
72262023055,31.832739,-104.809025,1655.0,16.06301369863014
72216703718,38.24694,-78.04556,143.0,13.498021308980215
12756099999,48.1166666,19.5166666,153.0,9.380799755799764
72302013748,34.26678,-77.89987,7.0,17.58082191780822
71505099999,60.7666666,-137.5833333,595.0,-2.6103500761035017
72561024030,41.09926,-102.98642,1306.8,9.673972602739724
43314099999,11.25,75.7833333,5.0,27.64779299847793
30862099999,51.8666666,116.0333333,597.0,-1.519786910197869
38149099999,43.0833333,58.9333333,64.0,12.087519025875189
72698524242,45.55098,-122.40984,7.5,11.919178082191783
72314503810,35.74205,-81.38225,356.6,15.455555555555549
70333025508,56.95917,-158.63167,26.8,2.445833333333331
72550014942,41.31186,-95.90186,298.8,11.855403348554034
71896099999,53.889444,-122.678889,690.98,5.176864535768647
48557899999,12.275269,102.319917,32.0,28.76892551892551
17375099999,36.3,30.15,2.0,19.4662100456621
71809099999,49.2166666,-57.4,21.94,5.937899543378996
41256099999,23.593278,58.284444,14.63,28.316286149162867
03144099999,56.3166666,-3.7333333,35.0,9.059687786960511
40420099999,25.285306,49.485189,179.22,27.809436834094374
87046099999,-24.392778,-65.097778,920.19,19.466362252663625
89576099999,-70.8333333,77.0666666,1850.0,-27.075951293759513
60515099999,35.3325,4.206389,459.02,22.244566880930517
91577099999,-20.546314,164.255625,12.8,23.381105006105006
72217003813,32.68889,-83.65296,104.5,18.188432267884323
52533099999,39.7666667,98.4833333,1478.0,8.93044140030441
72595894299,41.48362,-120.5615,1335.9,8.73181126331811
11012099999,48.05,14.1333333,389.0,9.254642313546428
15015099999,47.7333333,23.95,503.0,8.284779299847791
48418099999,15.2666666,101.2,51.0,27.674931129476576
47872099999,28.430633,129.712542,8.22,23.36773211567732
72750854915,46.72472,-94.38167,394.7,6.770776255707764
74692903702,35.0,-77.98167,41.8,16.173059360730594
56029099999,33.0166666,96.95,3682.0,5.330593607305936
38232099999,42.9666666,54.1166666,78.0,13.173859810223453
72254153914,33.18286,-96.58988,173.3,19.278082191780825
14431099999,44.108269,15.346697,88.08,14.424657534246576
95970099999,-42.3,146.45,585.0,12.962962962962965
12360099999,52.5833333,19.7333333,109.0,8.666362252663621
71203099999,49.956112,-119.377778,429.46,8.426179604261796
72655304951,44.96889,-95.71,315.2,8.880517503805173
71447099999,49.2833333,-100.9833333,446.0,5.0123287671232895
23734099999,62.45,66.05,72.0,-2.7654490106544927
98548099999,11.7833333,124.8833333,5.0,28.040305010893245
94595699999,-21.715,122.228611,295.65,26.597985347985343
03100099999,56.499167,-6.869167,11.58,9.822470515207945
07283099999,47.85,5.3333333,467.0,10.032267884322682
10805099999,48.36925,7.827722,155.75,11.478386605783871
72536614825,41.01369,-83.66814,246.5,11.67823439878234
41263099999,22.9122222,57.2572222,592.0,28.2584940312213
78262399999,20.785589,-76.315108,110.03,25.5441674361342
78583099999,17.539144,-88.308203,4.57,27.314560439560438
71340099999,54.3166666,-113.95,614.0,2.3360730593607295
28966099999,52.8166666,66.9666666,227.0,3.25296803652968
28642099999,55.305836,61.503333,234.39,2.885692541856927
03927099999,54.66865,-5.74847,43.0,11.026788432267885
55696099999,28.4166666,92.4666666,3861.0,6.527092846270924
72654594950,43.77425,-98.03838,396.4,10.026027397260274
95734099999,-30.3166666,149.8166666,230.0,19.027245053272456
06670099999,47.464722,8.549167,431.59,9.905631659056317
71034999999,55.0833333,-59.1833333,71.0,2.0086757990867574
94568099999,-10.950833,142.459444,10.36,19.364535768645357
72683094185,43.59486,-118.95788,1262.8,7.892389649923896
17609099999,34.875117,33.62485,2.43,19.788127853881285
91176022519,21.45045,-157.76794,3.0,24.759665144596656
