station,latitute,longitude,elevation,T
48845099999,18.736725,105.670881,5.18,23.395451770451768
03507099999,52.0666666,-3.6166666,307.0,8.929029304029305
44241099999,48.9166666,106.0666666,807.0,-0.38995433789954365
07386099999,47.0333333,5.4166666,195.0,12.048554033485537
28411099999,56.8333333,53.45,159.0,2.944748858447489
81401099999,5.5,-54.0333333,9.0,26.27239632795189
23472099999,65.7833333,87.9888889,38.0,-3.12922374429224
03005099999,60.1333333,-1.1833333,84.0,8.058904109589044
40878099999,27.3333333,62.3333333,1195.0,23.249467275494666
15525099999,43.15,24.7,221.0,11.573972602739728
72206603853,30.4,-81.41667,4.9,21.300913242009123
72206763823,30.21861,-81.87639,24.7,19.524353120243532
78583099999,17.539144,-88.308203,4.57,27.46681887366819
72563624017,42.83736,-103.09806,1003.0,8.791398836853388
12120099999,54.75,17.5333333,6.0,8.560578386605783
71198099999,46.1833333,-72.9166666,16.0,7.666210045662096
57598099999,29.0333333,114.5833333,147.0,17.30030441400305
60720099999,36.85,11.0833333,30.0,20.601190476190474
01495099999,59.15,10.8333333,10.0,8.329375951293763
34949099999,45.109165,42.112778,452.93,8.928310502283109
74790013849,33.96667,-80.46667,73.5,18.149572649572647
71865099999,51.7666666,-104.2,560.0,2.744140030441401
43372099999,8.482122,76.920114,4.57,28.020091324200916
71375099999,50.2166666,-64.2,9.0,2.41095890410959
11110099999,47.1333333,10.2333333,2080.0,3.041551246537391
72315003812,35.43178,-82.53787,645.6,13.790715372907153
28275099999,58.15,68.25,50.0,1.253424657534248
26247099999,57.7833333,26.0333333,66.0,6.983011937557393
72311913886,34.84872,-82.35006,309.9,17.19619482496195
04231099999,67.016969,-50.689325,50.29,-5.392237442922375
71258099999,51.75,-114.0666666,1046.0,2.8882800608827983
48390099999,16.3333333,103.5833333,140.86,27.22024353120244
72417613736,39.64981,-79.92064,373.6,12.452815829528157
07255499999,47.053333,2.6325,176.78,12.58112633181126
72656394969,44.33333,-93.31667,323.1,7.564917127071819
65306099999,11.1333333,2.9333333,292.0,28.52206572769953
99801299999,42.1,-86.4833333,184.0,10.368894993894994
95351099999,-24.4166666,145.4333333,282.0,20.912328767123288
74781263813,34.01306,-84.59861,317.0,18.058913308913308
97600099999,-2.0833333,126.0,2.0,28.18155310006139
54308099999,41.2,116.6333333,661.0,7.268340943683408
06681099999,47.4333333,9.4,777.77,9.469406392694063
26218099999,57.9166666,22.05,4.0,8.044689317416593
72215704949,40.52028,-90.65222,215.5,11.952054794520548
72455613989,38.32906,-96.19453,366.3,13.404870624048707
60005099999,28.626478,-17.755611,32.61,21.471841704718415
78264099999,19.969769,-75.835414,75.89,25.899695585996955
01365099999,61.2505556,8.9166666,965.0,2.0842541436464086
72381023114,34.9,-117.86667,704.4,15.643378995433785
72636404883,43.9625,-86.40778,195.1,8.508066971080666
98431099999,13.4166667,121.1833333,41.0,26.711080586080588
94921099999,-36.3,148.9666666,931.0,10.238029465930017
72306893759,35.85023,-77.89511,45.6,16.132384450566267
71393099999,51.1,-114.0,1081.0,4.094753086419753
35302099999,50.2,51.1666666,17.0,6.397564687975649
53529099999,39.1,107.9833333,1381.0,7.762709284627091
72061600207,36.533,-93.2,397.2,14.777777777777779
45039099999,22.4,114.2,8.0,22.813949938949932
71625099999,45.952221,-77.319168,130.14,6.3019786910197855
03059099999,57.5425,-4.0475,9.44,8.833638583638582
07134099999,48.0333333,-0.7333333,97.0,12.31979070483225
64328099999,-10.765886,25.505714,1526.13,25.749999999999996
59072099999,24.8,112.3666666,98.0,19.15996955859969
71947099999,49.761667,-77.802778,279.8,1.4039573820395725
82098099999,0.050664,-51.072178,17.06,28.14931506849315
99999921515,19.645,-155.0827,189.6,20.486453576864534
78486599999,18.572511,-69.985608,29.87,27.83059360730594
03373099999,53.307778,-0.550833,61.56,10.47138508371385
72266013962,32.41063,-99.68208,544.8,19.630136986301366
94874099999,-36.8833333,145.1833333,141.0,14.264079147640793
01468099999,60.1833333,12.0,148.0,5.748626373626375
72255012912,28.86245,-96.9301,33.7,22.13592085235921
78384011813,19.3,-81.36667,3.0,27.964535768645355
72278023183,33.4278,-112.00365,339.2,24.03571428571428
10172099999,53.918167,12.278333,42.06,9.336225266362254
71974099999,74.13,-119.98,32.0,-12.774124809741249
99728299999,41.05,-71.97,10.0,11.76898148148148
78954000408,13.067,-59.483,52.1,27.43470319634703
71771099999,53.0333333,-131.6,17.0,8.193607305936077
71815099999,48.5333333,-58.55,25.0,6.11065197428834
51709099999,39.542922,76.019956,1380.43,12.988280060882797
02055099999,68.6833333,21.5333333,402.0,-0.14646464646464746
02450099999,60.7333333,17.5666666,4.0,6.865932047750229
72511493778,39.91942,-76.87685,141.4,12.095129375951288
43321099999,11.031133,77.044411,403.55,26.652207001522065
71917099999,79.9833333,-85.9333333,10.0,-17.11111111111111
03749099999,51.15,-1.5666667,91.0,11.140334855403356
99999964757,44.2326,-79.781,246.0,7.516438356164382
78866000399,18.04583,-63.11472,4.3,27.169710806697108
59417099999,22.3666666,106.75,129.0,21.574124809741242
72651624024,44.05099,-101.60138,672.7,7.831043956043958
72363503024,35.69502,-101.39551,926.8,16.426484018264837
02849099999,66.8333333,28.6666666,221.7,1.9426179604261802
72258793955,33.63333,-95.45,166.7,18.57612031921424
72750304909,45.55944,-93.265,288.0,6.775941230486684
72211612873,27.91255,-82.68555,0.1,22.98736681887367
72564524022,41.3165,-105.67288,2216.8,4.7885844748858455
02317099999,62.1,13.6166666,566.0,2.8596651445966494
04204099999,65.417,-52.933,15.0,-1.4564687975646902
78719099999,14.3333333,-88.1666667,1100.0,18.731354642313548
47165099999,34.8166666,126.3833333,39.0,13.00152207001522
31534099999,50.4333333,131.0166666,230.0,-0.5670024420024412
74718603164,32.6261,-116.4681,805.0,14.004718417047188
03770099999,51.5,-0.1166666,5.0,12.412545787545781
72267023042,33.66578,-101.8233,993.2,17.079147640791476
76758499999,17.601569,-101.460536,7.92,27.97853881278539
29759099999,54.3333333,89.2833333,847.0,0.44977168949771673
36428099999,49.2,84.5166666,401.0,1.6791476407914747
33466099999,49.6666666,31.0,153.0,8.964992389649925
24125099999,68.5,112.4333333,220.0,-8.53972602739726
99727299999,40.639,-74.146,10.0,13.427549467275497
99999953132,31.5907,-110.5087,1466.4,15.219330289193302
02423099999,59.8666666,13.1166666,109.0,6.20715372907154
54843099999,36.7666666,119.1833333,22.0,13.091780821917812
30650099999,53.2,112.7833333,923.0,-3.46605783866058
02948099999,61.943064,28.945136,94.79,4.905479452054797
31735099999,48.528044,135.188361,74.98,2.1817351598173533
08531099999,39.35,-9.4,34.0,16.32222222222222
38933099999,37.8166666,68.7833333,429.0,17.096347031963468
99999953151,33.4392,-117.1904,347.5,16.077625570776256
72656804961,44.12333,-93.26056,349.3,7.78036529680365
07535099999,44.75,1.4,261.0,13.542770167427701
71769099999,49.35,-124.15,13.0,10.141552511415526
27962099999,53.1333333,45.0166667,174.0,4.924200913242009
71811399999,51.7,-76.1166667,244.0,0.6777352064708393
11021099999,48.95,15.0333333,556.7,8.216712580348945
16754399999,35.421408,27.146008,20.11,19.957838660578393
72029653945,30.88556,-94.03472,64.9,20.641889812249918
99999904223,48.5405,-121.446,124.1,8.13424657534246
71105099999,50.25,-111.7,645.0,4.307534029756251
02559099999,57.7,16.4666666,31.0,8.100913242009126
57845099999,26.1666666,109.7833333,397.0,16.81933028919331
72309693727,34.70842,-77.43966,7.9,17.403196347031965
54161199999,45.623403,126.250328,139.29,4.103500761035007
72259803970,32.96861,-96.83639,196.3,20.53866057838661
01424099999,59.65,6.3666666,6.0,7.24420024420024
04214099999,70.6833333,-54.6166666,27.0,-3.1544901065449
99729699999,39.27,-76.57,10.0,14.824657534246578
12839099999,47.436933,19.255592,150.87,10.849619482496198
07118099999,48.754378,-3.471656,88.39,11.933181126331808
47670099999,35.4333333,139.65,42.74,16.353881278538815
72537354819,42.09861,-83.16111,178.9,10.866362252663622
71979099999,53.8,-118.45,1448.0,-0.8036529680365293
76595099999,21.036528,-86.877083,6.09,24.687975646879757
23220499999,57.189567,65.3243,115.21,2.2844748858447437
71073099999,50.6,-112.8,941.0,3.497632575757576
60475099999,35.431611,8.120717,811.07,16.109121518212433
71882099999,50.9666666,-118.1833333,445.0,6.410197869101981
68592099999,-29.6166666,31.1333333,127.0,19.75433789954338
10000199999,51.602414,6.142172,32.3,11.684371184371182
99737099999,29.68,-94.98,10.0,21.593759512937602
54916099999,35.5666666,116.85,53.0,13.991171993911722
01254099999,62.9833333,10.55,127.0,5.122863247863244
95635099999,-33.9333333,120.1333333,27.0,16.68234398782344
99999923803,34.8223,-89.4348,147.5,15.625722983257226
44454099999,27.696592,85.359192,1338.07,19.364707682889502
02038099999,67.25,20.2666666,453.0,0.30015220700151857
35357099999,49.6833333,69.5166666,349.0,2.6925418569254194
64810099999,3.755267,8.708717,23.16,26.240030441400304
70271026425,62.15914,-145.45885,481.1,-1.888280060882798
99999903093,39.7857,-103.517,1452.1,8.9351598173516
78721099999,14.3825,-87.621111,628.0,23.943683409436833
72521604842,40.87324,-81.88864,336.8,10.326636225266363
40361099999,29.785133,40.100006,689.15,22.844169719169717
31725099999,48.6166666,133.8333333,52.0,1.5248097412480948
71148099999,49.1833333,-98.9,471.0,3.027397260273972
44373099999,43.5833333,104.4166666,1465.0,4.824809741248098
26226099999,58.1,23.9666666,4.0,7.807009488827674
87791099999,-40.869222,-63.000389,6.09,16.07387057387058
99999953139,36.602,-117.1449,25.6,24.76642111724985
94644099999,-32.2,127.5333333,3.0,17.229853479853478
71019099999,47.15,-67.8166666,245.0,4.66103500761035
60101099999,35.726917,-5.916889,18.89,18.561983471074377
29553099999,56.2166666,89.55,290.0,1.4424657534246579
95283099999,-15.45,145.1833333,6.0,24.556468797564687
03017099999,58.957778,-2.905,15.54,9.209436834094365
97796099999,-4.7166667,136.4333333,3.0,25.976277930823386
71986099999,50.8,-111.0,795.0,3.8712050078247273
06730099999,46.55,7.9833333,3576.0,-5.758295281582952
80398099999,-4.193175,-69.942658,84.42,26.500913242009133
72502964707,41.48333,-73.13333,221.3,10.314245810055864
76001399999,32.541064,-116.970158,149.04,16.006849315068493
53845099999,36.6,109.5,959.0,10.613089802130904
68290099999,-24.358593,31.052306,531.26,23.000000000000004
02520099999,58.426445,12.714389,55.16,7.876103500761041
99816799999,59.6,-151.4166666,10.0,4.323232323232323
55299099999,31.4833333,92.0666666,4508.0,0.050989345509893584
71744099999,47.0166666,-65.4666666,33.0,5.603262542320715
99999953015,33.0875,-104.1617,1082.6,17.18295281582953
99999903084,37.7068,-106.1444,2340.3,5.434855403348548
03094099999,57.7,-2.1166666,7.0,9.34718417047184
42348099999,26.824192,75.812161,384.96,25.36187423687424
72307403703,36.0275,-76.56694,6.1,16.959360730593612
84691099999,-13.744864,-76.220284,11.88,19.86803652968036
83672999999,-25.387461,-51.520172,1064.97,16.925925925925924
06751099999,46.45,8.5166666,1891.0,4.479299847792998
72228713871,33.59043,-85.84788,181.8,17.05876068376069
62463999999,27.967,34.383,45.0,25.83842592592593
54337099999,41.1333333,121.1166666,70.0,10.401826484018263
93309099999,-39.0166666,174.1833333,32.0,14.070928462709283
02574099999,58.5833333,16.15,41.6,8.081573308846036
07643099999,43.576194,3.963014,5.18,15.882496194824963
07022099999,49.65,-1.5,130.0,12.575561711295784
47100099999,37.6833333,128.7166666,844.0,6.827397260273973
72637594817,42.66314,-83.41016,295.4,9.497108066971078
44291099999,47.85,106.75,1272.0,-2.371689497716895
32076099999,50.4,143.7666666,8.0,0.22572298325722706
71683099999,68.75,-133.5,85.0,-7.477502295684112
94975099999,-42.836111,147.510278,3.96,12.846575342465753
98430099999,14.65,121.05,46.0,26.81917808219178
48307099999,19.4166666,100.8833333,335.0,24.670329670329668
72638094814,44.35904,-84.6739,350.6,7.459817351598177
71861099999,50.3680556,-102.570833,599.8,2.811202686202689
89062099999,-67.5666666,-68.1166666,33.0,-3.7947658402203865
94343099999,-20.8166666,144.2333333,316.0,23.11643835616438
36003099999,52.195,77.073889,124.96,2.553424657534246
72541554821,42.25111,-84.95556,286.8,9.411567732115678
71842899999,52.35,-97.0333333,222.0,3.218361218361222
47829099999,31.7333333,131.0833333,155.7,16.4806697108067
29263099999,58.45,92.15,78.0,0.5904109589041084
72668254914,45.55972,-93.60806,298.4,6.402662993572083
76775599999,17.0,-96.7333333,1520.64,21.303348554033477
72209003875,31.88333,-81.56667,13.7,19.414141414141415
94651099999,-31.45,130.9,65.0,16.809893455098933
02814099999,66.7166666,27.1666666,208.0,2.1013161922252817
47683099999,35.6666667,139.5333333,44.0,17.942617960426176
72214904899,41.35167,-89.15306,199.3,11.607001522070021
72401703707,37.3575,-78.43778,127.1,15.564432200795839
71046099999,69.62,-140.2,13.0,-9.82252663622527
41725099999,27.6666666,68.9,67.0,27.452336737852054
41630099999,31.4333333,73.1,184.0,23.97199009594554
71401099999,49.1166666,-117.7333333,566.9,7.415981735159821
12540099999,50.05,18.2,206.0,9.303196347031964
47184099999,33.5166666,126.5333333,23.0,15.63866057838661
99999904222,40.6507,-122.6068,432.2,14.146727549467279
71610099999,45.438611,-71.691389,241.4,6.313228974831186
96035099999,3.558056,98.671722,34.74,27.387671232876713
26502099999,55.973228,21.093856,10.05,8.490689865689866
13369099999,43.2833333,20.0,1039.0,6.956773211567733
40155099999,32.809444,35.043056,8.53,22.07081807081807
99737999999,28.2,-117.35,4.0,23.086301369863023
17203099999,38.8666666,40.5,1177.0,12.055859969558599
99834199999,56.247,-134.647,7.0,6.708638583638585
94743099999,-33.6166666,150.2666666,1080.0,11.17689255189255
01087799999,60.6333333,3.7166666,90.0,8.645053272450538
96221099999,-2.897922,104.701378,14.93,27.543226788432268
83095099999,-10.984,-37.070333,7.01,26.794824961948247
72214093805,30.39354,-84.35136,17.1,20.15251141552511
78705099999,15.742481,-86.853036,14.93,25.890563165905633
72282263903,31.1136,-92.9656,114.0,20.03500761035008
71217099999,50.2666666,-113.35,1006.0,3.7176434676434686
03344099999,53.8166666,-1.8666666,267.0,9.126636225266363
72608304836,47.28518,-68.30715,300.1,4.1946727549467315
87509099999,-34.588089,-68.402678,752.85,15.660730593607305
93515099999,-41.7333333,171.5666666,5.0,12.795273173726214
16242099999,41.804475,12.250797,4.57,16.051902587519024
40904099999,37.1166667,70.5166667,1200.0,16.030289193302888
22583099999,64.75,47.65,64.0,1.3502747252747267
02526099999,57.662836,12.279819,154.22,7.825570776255712
72792894263,47.48333,-122.76667,135.3,8.654849600982196
99999953927,36.1346,-97.1082,270.7,15.93546423135464
52378099999,41.3666666,102.3666666,960.0,9.94429055093875
72261522001,29.36667,-100.78333,329.8,22.32633053221289
72271093045,33.23685,-107.26849,1470.2,16.63592085235921
11261099999,46.9333333,13.2166666,809.0,9.184008594229589
52713099999,37.85,95.3666666,3174.0,3.9452054794520564
60536099999,34.8666666,0.15,752.0,17.238247863247864
72606014764,43.64244,-70.30443,13.5,8.943074581430743
95925099999,-35.5333333,148.7666666,1760.0,6.36734379809172
06011099999,62.0166666,-6.7666666,61.0,7.43150684931507
99999954810,46.3345,-86.92,266.7,5.485540334855404
72028653977,32.44444,-97.81694,237.1,20.43845917740945
41314099999,17.666,54.024612,478.53,26.474145891043392
71737099999,46.8166666,-74.1,430.0,3.674625915313597
01433099999,59.8333333,6.9833333,1081.0,2.364383561643836
71430099999,43.8333333,-77.15,79.0,8.58171745152355
78774099999,10.593289,-85.544408,82.29,28.07442922374429
72225254923,44.72944,-96.26611,363.6,7.430097680097684
44259099999,48.0833333,114.55,747.0,1.6178082191780834
72071800253,28.643,-89.794,224.0,23.44094368340943
47881099999,34.132808,134.606639,7.92,16.315220700152206
38750099999,37.4666666,53.9666666,-22.0,17.10943683409436
71968099999,68.95,-137.22,56.0,-8.303805175038052
72506314756,41.25407,-70.05893,11.2,11.01643835616439
08397099999,37.174917,-5.615944,86.86,18.731506849315068
72440013995,37.23983,-93.38995,384.7,13.819786910197868
41256099999,23.593278,58.284444,14.63,28.370928462709287
71742099999,48.93,-54.57,151.0,4.593911719939119
44294099999,47.3,107.4833333,1430.0,-1.4931506849315075
38615599999,40.608989,72.793269,892.14,13.32983257229832
12866099999,47.65,20.6333333,92.0,11.120091324200914
48848099999,17.4833333,106.6,8.0,23.800061050061053
72483893205,39.10205,-121.56884,18.9,15.710197869101977
94956099999,-42.15,145.2833333,22.0,11.964992389649925
78333499999,21.616453,-81.545989,3.04,26.62255799755799
72386023169,36.0719,-115.16343,662.8,20.52435312024353
71214099999,52.1166666,-110.1,687.0,3.5179604261796076
91197521510,19.73782,-156.04795,11.3,25.265449010654493
67871099999,-19.0333333,30.8833333,1459.0,22.62777777777778
47435099999,44.35,143.35,17.7,6.8905631659056334
07790099999,42.552664,9.483731,7.92,16.152663622526628
95986099999,-43.2333333,148.0,241.0,10.978327228327231
40394099999,27.437917,41.686292,1015.28,23.029304029304026
32583099999,52.8666666,158.65,24.0,3.2327245053272415
38565099999,40.55,65.6833333,485.0,14.175038051750382
72200454922,46.24417,-96.60722,295.0,5.825266362252665
94662099999,-33.7166666,136.5,176.0,16.175342465753417
11933099999,49.1166666,20.0833333,1356.0,5.3083713850837135
16641099999,39.601944,19.911667,1.82,17.428310502283107
02247099999,63.15,16.1666666,184.0,4.448565323565322
07491099999,45.63805,5.880225,237.43,12.136834094368346
95699099999,-30.85,143.07,158.0,19.83896499238965
06041099999,57.7333333,10.6333333,5.0,9.068493150684931
85123099999,-13.762208,-65.435158,143.86,27.688736681887367
97230099999,-8.7487,115.167211,1.0,26.97619047619048
70275827517,70.34417,-150.94472,5.5,-10.08021308980213
30554099999,54.4833333,113.5833333,995.0,-4.611111111111111
72203812897,26.15498,-81.77514,2.0,24.038812785388124
99779299999,45.6166666,-86.65,186.0,6.662557077625569
44347099999,44.4166666,105.3166666,1298.0,3.877321156773211
99404699999,41.28,-70.1,0.0,11.664072039072046
72017253996,34.54528,-94.2025,328.9,18.090867579908675
41963099999,22.4333333,91.1,4.0,20.27777777777778
12497099999,51.55,23.5333333,179.0,8.509132420091325
71154099999,49.1333333,-113.8166666,1289.0,4.752815829528155
99819199999,19.7166666,-155.05,0.0,23.056017236072645
16146099999,44.45,12.3,6.0,16.577557755775583
94207099999,-17.5333333,118.95,8.0,26.71791320406279
01480099999,59.75,10.1333333,8.0,6.708980213089804
83378099999,-15.862583,-47.912666,1060.39,21.576864535768642
99999904143,40.2816,-111.2398,2379.9,1.014916286149163
02950099999,60.1166666,21.7,4.5,7.3226495726495715
72712014607,46.87049,-68.01723,188.6,5.607914764079144
72213263801,35.38963,-80.70735,214.9,17.11126331811263
22954099999,60.4666666,40.2,202.0,3.6426179604261812
71588099999,49.616667,-57.916667,116.0,4.923592085235921
72446803967,38.84997,-94.73949,327.2,13.076864535768648
71421099999,51.8666666,-63.2833333,589.0,-0.7136986301369892
99817999999,41.3833333,-82.5,182.0,10.957382039573819
71403099999,44.8166666,-62.3333333,6.0,7.02154509079717
72221312819,28.82143,-81.80963,20.8,22.454642313546426
72522014750,43.33849,-73.61024,97.7,8.69710806697108
52737099999,37.3666666,97.3666666,2982.0,5.480060882800611
78346599999,22.492192,-79.943611,103.02,24.005799755799753
31442099999,51.9833333,127.65,281.0,-0.40045662100457036
06181099999,55.7666666,12.5333333,42.0,9.394216133942162
34391099999,50.15,48.55,25.0,6.8532724505327245
72755594956,48.06667,-96.18333,339.9,4.656164383561645
11270099999,46.7333333,13.0833333,625.0,8.702173247627792
27962299999,56.090269,47.34725,170.07,4.197716894977168
72340313963,34.72727,-92.2358,76.4,17.60867579908676
71035999999,45.27,-72.17,209.0,7.241666666666668
40727099999,36.25,46.2666667,1493.0,10.780669710806698
74543093978,37.70167,-98.74694,595.0,13.618589743589743
85469099999,-27.164792,-109.421831,69.18,20.70456621004566
06628099999,46.75,7.2666666,1041.0,8.450076103500757
60437099999,36.2833333,2.7333333,1036.0,16.165750915750923
94827099999,-36.3166666,141.6333333,140.0,15.018264840182647
99999953138,39.0118,-114.209,2016.9,8.326940639269406
72224400358,38.981,-76.922,15.2,15.074839302112032
83075099999,-23.432075,-46.469511,749.5,19.308675799086753
03781099999,51.3,-0.0833333,170.0,10.695665445665444
71277099999,55.0833333,-117.1833333,698.0,2.784322678843224
60760099999,33.939722,8.110556,87.47,22.39680365296803
99999963871,30.84315,-85.60431,31.2,19.040246212121215
95874099999,-37.7333333,145.1,66.0,14.644140030441402
72352593986,34.98908,-99.05282,473.3,17.472451790633606
11659099999,49.5833333,15.7666666,536.4,8.212024353120242
11255099999,46.6833333,13.0,711.0,8.837924701561061
72201292817,28.95,-81.96667,27.1,21.905876951331507
60735099999,35.6666667,10.1,68.0,20.605175038051748
71691099999,49.1333333,-68.2,21.64,3.38995726495727
34336099999,49.9333333,40.5666666,84.0,7.775799086757991
12992099999,46.6833333,21.1666667,90.0,11.092846270928463
29827099999,53.2666666,80.7666666,122.0,2.042313546423134
94260099999,-17.75,139.5333333,6.0,25.204566210045666
72638714850,44.73895,-85.5679,185.2,8.658904109589045
36821599999,53.32,69.6,263.0,3.204271123491177
27928099999,52.6333333,38.5166666,168.0,6.762861491628615
76350399999,26.008908,-98.228513,42.36,25.029984779299852
26666099999,55.1265,30.349639,207.87,7.7978691019786925
72310453867,33.97198,-80.99383,54.7,18.62739726027397
02734099999,61.45,29.4666666,75.0,4.372467771639042
16344099999,39.3333333,16.4,1677.0,8.044444444444439
48820099999,21.221192,105.807178,11.88,23.102739726027405
72200654926,43.62111,-96.21583,436.2,7.477625570776259
34123099999,51.7,39.2166666,149.0,7.105479452054798
99826199999,58.298,-134.412,3.0,5.610806697108066
71834099999,49.778332,-86.939445,348.69,2.079147640791478
80315099999,2.950258,-75.294072,446.22,27.52365390600684
60230099999,31.606886,-8.0363,467.86,20.784474885844745
72029553972,32.08361,-97.09722,208.8,19.911080501989595
57731099999,27.95,108.25,418.0,17.78021308980213
72278303185,33.46588,-111.72121,423.3,23.750538627269925
17219099999,38.292392,27.156953,125.57,16.336681887366822
72252412972,28.08366,-97.04669,7.5,22.850076103500758
68191099999,-23.9333333,31.15,407.0,22.05890410958904
30862099999,51.8666666,116.0333333,597.0,-0.20837138508371408
71738099999,47.966667,-84.786667,287.12,4.622678843226788
07667099999,43.097344,6.146028,2.13,16.161643835616434
01010099999,69.2925,16.144167,13.1,5.322070015220699
41978099999,22.249611,91.813286,3.65,26.094907407407405
71528099999,49.9,-112.7333333,858.0,4.96971080669711
72205904866,42.69,-88.30361,237.4,7.5684113865932074
70133326643,66.06957,-162.76142,5.4,-4.696969696969696
63708099999,-0.086139,34.728892,1208.53,23.426078971533524
71627999999,45.521694,-75.563589,64.31,8.605327245053271
33325099999,50.2333333,28.7333333,224.0,8.69741248097412
36397099999,49.2166666,81.2166666,455.0,3.706088280060883
11350099999,47.7833333,13.05,423.0,10.112335475971841
14240099999,45.8166667,16.0333333,128.0,12.630289193302891
28334099999,57.35,58.2166666,244.0,1.8083713850837115
71045599999,60.172779,-132.742778,705.0,-0.6608828006088293
15655099999,42.569583,27.515236,41.14,12.144901065449005
23205099999,67.6333333,53.0333333,12.0,-0.6581430745814308
01114099999,66.9,13.6333333,8.0,6.274581430745816
28116099999,58.9833333,54.65,186.0,2.150837138508371
78520300398,18.0,-66.55,9.1,25.91961514587213
